PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468573.309503,3026,1,30260.0,32129.770692,22485.817956,2654.475437,891.704612,2705.752446,894.395162,3000.0,-294.247554,-1.942034,-1.04612,1.884272,0.382271,47.771905,0.187101,0.001391,240.530655,0.0,0.0,0.0,0.0,0.315084,1.995432,0.010721,47.9875,0.007139,0.000434,74.991828,0.0,1.0
1783468573.319503,3027,1,30270.0,32750.152876,23269.885496,2704.835883,922.492983,2705.66079,896.642987,3000.0,-294.33921,-1.942639,-1.744917,1.882964,0.322548,47.789882,0.100968,0.001391,240.578907,0.0,0.0,0.0,0.0,0.013205,1.995445,0.007956,47.929246,0.026461,0.000434,75.004511,0.0,1.0
1783468573.329503,3028,1,30280.0,32585.797301,22520.012982,2690.372961,892.470792,2704.132007,896.309212,3000.0,-295.867993,-1.952729,-1.858278,1.88157,0.440806,47.780743,0.258842,0.001392,240.702584,0.0,0.0,0.0,0.0,0.101466,1.995546,0.0,48.019103,0.03609,0.000434,75.021841,0.0,1.0
1783468573.339503,3029,1,30290.0,33203.840066,21816.377468,2740.495218,864.300197,2707.768328,893.74849,3000.0,-292.231672,-1.928729,-1.240213,1.88064,0.442049,47.786207,0.08645,0.001392,240.743895,0.0,0.0,0.0,0.0,-0.264984,1.995281,0.0,48.023699,0.0,0.000434,75.021841,0.0,1.0
1783468573.349503,3030,1,30300.0,32193.664526,22528.913378,2656.242948,892.234193,2702.61579,893.627347,3000.0,-297.38421,-1.962736,-1.968266,1.879163,0.443303,47.882615,0.231097,0.001393,240.854551,0.0,0.0,0.0,0.0,0.264866,1.995546,0.023048,48.032061,0.0,0.000434,75.021841,0.0,1.0
1783468573.359503,3031,1,30310.0,32824.837227,22725.622255,2707.426363,899.727704,2703.096847,894.115375,3000.0,-296.903153,-1.959561,-1.726896,1.877868,0.297469,47.789346,0.067772,0.001393,240.886939,0.0,0.0,0.0,0.0,-0.076256,1.99547,0.000892,47.913255,0.005819,0.000434,75.024629,0.0,1.0
1783468573.369503,3032,1,30320.0,32563.756644,22352.569766,2685.00632,884.66635,2701.287794,893.359453,3000.0,-298.712206,-1.971501,-1.505622,1.876739,0.5231,47.74363,0.183723,0.001393,240.974654,0.0,0.0,0.0,0.0,0.01824,1.995488,0.086509,47.962476,0.037461,0.000434,75.042596,0.0,1.0
1783468573.379503,3033,1,30330.0,32741.423253,22347.866153,2698.765517,884.188572,2701.035567,892.625783,3000.0,-298.964433,-1.973165,-1.222807,1.875822,0.336325,47.796426,0.117908,0.001394,241.03101,0.0,0.0,0.0,0.0,0.235341,1.995724,0.003048,48.01467,0.034605,0.000434,75.059212,0.0,1.0
1783468573.389503,3034,1,30340.0,32633.59327,22164.895931,2688.990876,876.660353,2699.831098,891.348548,3000.0,-300.168902,-1.981115,-1.085023,1.875008,0.433061,47.826477,0.157426,0.001394,241.106302,0.0,0.0,0.0,0.0,-0.10202,1.995622,0.0,48.027746,0.0,0.000434,75.059212,0.0,1.0
1783468573.399503,3035,1,30350.0,32277.486993,21784.99084,2658.771581,861.350544,2695.725146,888.948708,3000.0,-304.274854,-2.008214,-1.264938,1.87406,0.541182,47.75683,0.217674,0.001395,241.210256,0.0,0.0,0.0,0.0,-0.277907,1.995344,0.031451,47.999911,0.029927,0.000434,75.073577,0.0,1.0
1783468573.409503,3036,1,30360.0,32581.105786,21631.94181,2682.89738,855.017463,2694.442369,886.234208,3000.0,-305.557631,-2.01668,-1.240209,1.873129,0.602538,47.804954,0.167732,0.001395,241.29044,0.0,0.0,0.0,0.0,-0.183637,1.99516,0.003579,48.047493,0.0,0.000434,75.073577,0.0,1.0
1783468573.419503,3037,1,30370.0,32996.313846,22680.299282,2716.193106,896.159339,2696.617443,887.028219,3000.0,-303.382557,-2.002325,-1.265798,1.87218,0.646467,47.816996,0.149785,0.001396,241.362063,0.0,0.0,0.0,0.0,-0.328765,1.994831,0.017783,47.947918,0.005358,0.000434,75.076146,0.0,1.0
1783468573.429503,3038,1,30380.0,32410.310553,22821.208468,2667.076247,901.430223,2693.663323,888.180379,3000.0,-306.336677,-2.021822,-1.931985,1.870731,0.40418,47.740523,0.205647,0.001396,241.46024,0.0,0.0,0.0,0.0,-0.090699,1.994741,0.0,47.990344,0.004208,0.000435,75.078165,0.0,1.0
1783468573.439503,3039,1,30390.0,32516.657365,22450.483006,2674.947134,886.494887,2691.791705,888.04554,3000.0,-308.208295,-2.034175,-1.905507,1.869302,0.46495,47.764089,0.30563,0.001397,241.606221,0.0,0.0,0.0,0.0,-0.081509,1.994659,0.076723,47.914169,0.058051,0.000435,75.105979,0.0,1.0
1783468573.449503,3040,1,30400.0,32095.822398,22205.517658,2639.459079,876.533592,2686.558442,887.124584,3000.0,-313.441558,-2.068714,-2.178868,1.867668,0.636881,47.780115,0.189045,0.001398,241.696547,0.0,0.0,0.0,0.0,-0.026835,1.994632,0.0,48.003966,0.0,0.000435,75.105979,0.0,1.0
1783468573.459503,3041,1,30410.0,32316.412226,22758.261802,2656.725767,898.057026,2683.575174,887.999179,3000.0,-316.424826,-2.088404,-1.848368,1.866281,0.424675,47.781085,0.244789,0.001398,241.81351,0.0,0.0,0.0,0.0,-0.000816,1.994631,0.013389,48.045283,0.0,0.000435,75.105979,0.0,1.0
1783468573.469503,3042,1,30420.0,32843.744161,22066.677551,2699.19002,870.480377,2685.136659,886.597675,3000.0,-314.863341,-2.078098,-0.510786,1.865898,0.508117,47.796945,0.240845,0.001399,241.928627,0.0,0.0,0.0,0.0,0.153604,1.994785,0.0,47.980192,0.0,0.000435,75.105979,0.0,1.0
1783468573.479503,3043,1,30430.0,32531.695375,22114.221409,2672.666396,872.069198,2683.889633,885.435397,3000.0,-316.110367,-2.086328,-1.895167,1.864477,0.428993,47.791679,0.249781,0.0014,242.048001,0.0,0.0,0.0,0.0,-0.11372,1.994671,0.022547,47.952876,0.028406,0.000435,75.119601,0.0,1.0
1783468573.489503,3044,1,30440.0,32255.123163,22044.463347,2649.073847,869.032721,2680.408054,884.123183,3000.0,-319.591946,-2.109307,-1.798227,1.863128,0.381958,47.834227,0.19937,0.0014,242.143368,0.0,0.0,0.0,0.0,0.170732,1.994842,0.0,48.018653,0.023376,0.000435,75.130826,0.0,1.0
1783468573.499503,3045,1,30450.0,31858.081211,22718.331357,2615.606011,895.303699,2673.92785,885.017624,3000.0,-326.07215,-2.152076,-1.106859,1.862298,0.470802,47.83656,0.311781,0.001401,242.292513,0.0,0.0,0.0,0.0,-0.130019,1.994712,0.0,47.940405,0.001715,0.000435,75.131648,0.0,1.0
1783468573.509503,3046,1,30460.0,32321.546212,22258.910315,2652.78613,876.910452,2671.813678,884.36905,3000.0,-328.186322,-2.16603,-1.928189,1.860852,0.592867,47.879089,0.123775,0.001401,242.351776,0.0,0.0,0.0,0.0,0.494465,1.995206,0.065979,48.018038,0.0,0.000435,75.131648,0.0,1.0
1783468573.519503,3047,1,30470.0,32186.420677,22629.461236,2640.828739,891.216064,2668.715184,884.916811,3000.0,-331.284816,-2.18648,-2.144084,1.859244,0.294387,47.811561,0.243933,0.001402,242.468404,0.0,0.0,0.0,0.0,-0.40048,1.994806,0.007832,48.007412,0.0,0.000435,75.131648,0.0,1.0
1783468573.529503,3048,1,30480.0,32206.009993,22251.733712,2641.569061,876.052508,2666.000572,884.207667,3000.0,-333.999428,-2.204396,-1.210643,1.858336,0.424491,47.841021,0.301837,0.001403,242.612806,0.0,0.0,0.0,0.0,-0.032635,1.994773,0.00436,48.006363,0.032516,0.000435,75.147257,0.0,1.0
1783468573.539503,3049,1,30490.0,32499.37806,23112.674934,2664.757138,909.649391,2665.876228,886.243005,3000.0,-334.123772,-2.205217,-1.682547,1.857074,0.463763,47.835223,0.30112,0.001404,242.756848,0.0,0.0,0.0,0.0,0.1931,1.994966,0.023639,48.040884,0.058198,0.000435,75.175216,0.0,1.0
1783468573.549503,3050,1,30500.0,32467.842813,22839.267676,2661.298591,898.594138,2665.418465,887.231096,3000.0,-334.581535,-2.208238,-2.072062,1.85552,0.401311,47.788818,0.206145,0.001404,242.855362,0.0,0.0,0.0,0.0,0.169895,1.995136,0.030084,47.962133,0.035687,0.000435,75.192332,0.0,1.0
1783468573.559503,3051,1,30510.0,32653.155795,21999.192234,2675.61093,865.258298,2666.437711,885.473272,3000.0,-333.562289,-2.201511,-1.416429,1.854458,0.50006,47.817498,0.250244,0.001405,242.975022,0.0,0.0,0.0,0.0,-0.201666,1.994935,0.0,47.941832,0.012849,0.000435,75.198493,0.0,1.0
1783468573.569503,3052,1,30520.0,32863.919679,22547.308981,2691.998663,886.52591,2668.993806,885.557483,3000.0,-331.006194,-2.184641,-1.445841,1.853373,0.441343,47.786538,0.261871,0.001406,243.100161,0.0,0.0,0.0,0.0,-0.124648,1.99481,0.031554,48.030045,0.0,0.000435,75.198493,0.0,1.0
1783468573.579503,3053,1,30530.0,33372.584923,22838.273083,2732.76981,897.67205,2675.371407,886.526648,3000.0,-324.628593,-2.142549,-1.584308,1.852185,0.654155,47.794796,0.25277,0.001406,243.220972,0.0,0.0,0.0,0.0,-0.081672,1.994728,0.0,47.971191,0.0,0.000435,75.198493,0.0,1.0
1783468573.589503,3054,1,30540.0,32699.734075,22809.190748,2676.79552,896.235393,2675.513818,887.303348,3000.0,-324.486182,-2.141609,-0.055213,1.852144,0.647558,47.83951,0.205629,0.001407,243.319344,0.0,0.0,0.0,0.0,0.376697,1.995105,0.003158,47.994122,0.024653,0.000435,75.210325,0.0,1.0
1783468573.599503,3055,1,30550.0,32653.202054,22953.68254,2672.111461,901.617645,2675.173582,888.448492,3000.0,-324.826418,-2.143854,-2.150366,1.850531,0.512583,47.83558,0.200655,0.001408,243.415329,0.0,0.0,0.0,0.0,0.007901,1.995113,0.061824,48.00226,0.039643,0.000435,75.229355,0.0,1.0
1783468573.609503,3056,1,30560.0,32875.476743,23383.593268,2689.420545,918.203924,2676.598279,890.828926,3000.0,-323.401721,-2.134451,-1.756222,1.849214,0.368947,47.735639,0.175453,0.001408,243.499083,0.0,0.0,0.0,0.0,0.250898,1.995364,0.072036,48.013685,0.0,0.000435,75.229355,0.0,1.0
1783468573.619503,3057,1,30570.0,32953.286406,22811.387859,2694.904024,895.442114,2678.428853,891.197981,3000.0,-321.571147,-2.12237,-0.828155,1.848593,0.594787,47.841632,0.082536,0.001408,243.538569,0.0,0.0,0.0,0.0,0.128351,1.995492,0.0,47.987472,0.006241,0.000435,75.232349,0.0,1.0
1783468573.629503,3058,1,30580.0,32546.433821,22771.614465,2660.761431,893.588534,2676.662111,891.389226,3000.0,-323.337889,-2.13403,-1.639057,1.847363,0.421585,47.83102,0.210344,0.001409,243.639178,0.0,0.0,0.0,0.0,-0.065703,1.995427,0.0,48.052692,0.016955,0.000435,75.240497,0.0,1.0
1783468573.639503,3059,1,30590.0,33187.354017,22845.233565,2712.271495,896.184383,2680.223049,891.772838,3000.0,-319.776951,-2.110528,-0.681809,1.846852,0.316531,47.780792,0.089058,0.001409,243.681731,0.0,0.0,0.0,0.0,0.037022,1.995464,0.059527,47.932692,0.0232,0.000436,75.251617,0.0,1.0
1783468573.649503,3060,1,30600.0,33052.713131,22229.245043,2700.38506,871.7351,2682.23925,890.169819,3000.0,-317.76075,-2.097221,-1.986188,1.845362,0.580452,47.831295,0.25039,0.00141,243.801496,0.0,0.0,0.0,0.0,0.57056,1.996034,0.0,47.976625,0.0,0.000436,75.251617,0.0,1.0
1783468573.659503,3061,1,30610.0,32912.484195,23187.704257,2688.05,909.024669,2682.820325,891.678207,3000.0,-317.179675,-2.093386,-1.123773,1.84452,0.495564,47.889091,0.092307,0.00141,243.845701,0.0,0.0,0.0,0.0,0.053122,1.996087,0.0,48.014215,0.005939,0.000436,75.254469,0.0,1.0
1783468573.669503,3062,1,30620.0,32767.684635,22888.923991,2675.349823,897.018576,2682.073275,892.105437,3000.0,-317.926725,-2.098316,-2.408001,1.842714,0.550476,47.817221,0.221727,0.001411,243.951725,0.0,0.0,0.0,0.0,0.001608,1.996089,0.0,48.016608,0.0,0.000436,75.254469,0.0,1.0
1783468573.679503,3063,1,30630.0,33137.098237,23259.521532,2704.627672,911.244722,2684.328715,893.636579,3000.0,-315.671285,-2.08343,-1.324188,1.84172,0.292101,47.793486,0.255826,0.001411,244.073993,0.0,0.0,0.0,0.0,0.317954,1.996407,0.05641,47.981299,0.0,0.000436,75.254469,0.0,1.0
1783468573.689503,3064,1,30640.0,33010.452604,22905.995358,2693.411603,897.101646,2685.237004,893.913785,3000.0,-314.762996,-2.077436,-2.356668,1.839953,0.384122,47.806422,0.177797,0.001412,244.158992,0.0,0.0,0.0,0.0,-0.502853,1.995904,0.031016,47.993163,0.00541,0.000436,75.257065,0.0,1.0
1783468573.699503,3065,1,30650.0,32229.007527,22926.090869,2628.793436,897.595727,2679.592647,894.20834,3000.0,-320.407353,-2.114689,-1.442381,1.838871,0.496955,47.786833,0.191024,0.001412,244.250276,0.0,0.0,0.0,0.0,0.142407,1.996046,0.005784,48.056341,0.0,0.000436,75.257065,0.0,1.0
1783468573.709503,3066,1,30660.0,32703.378088,23013.416382,2666.615956,900.720798,2678.294978,894.729337,3000.0,-321.705022,-2.123253,-1.721834,1.83758,0.375397,47.882436,0.242276,0.001413,244.366283,0.0,0.0,0.0,0.0,0.019778,1.996066,0.0,48.040091,0.0,0.000436,75.257065,0.0,1.0
1783468573.719503,3067,1,30670.0,34001.448533,22962.61345,2771.555961,898.439392,2687.621076,895.026141,3000.0,-312.378924,-2.061701,-1.663712,1.836332,0.500435,47.778273,0.247393,0.001414,244.484484,0.0,0.0,0.0,0.0,0.467357,1.996533,0.019581,48.015559,0.001998,0.000436,75.258024,0.0,1.0
1783468573.729503,3068,1,30680.0,33185.30011,22745.585862,2704.147662,889.657856,2689.273735,894.596678,3000.0,-310.726265,-2.050793,-1.516833,1.835194,0.336449,47.797826,0.199695,0.001414,244.579934,0.0,0.0,0.0,0.0,0.091553,1.996625,0.0,47.993308,0.007392,0.000436,75.261572,0.0,1.0
1783468573.739503,3069,1,30690.0,32769.179472,23274.776056,2669.369458,910.05967,2687.283307,895.833718,3000.0,-312.716693,-2.06393,-2.027562,1.833674,0.499009,47.793795,0.292407,0.001415,244.719686,0.0,0.0,0.0,0.0,-0.166799,1.996458,0.028018,47.915851,0.0,0.000436,75.261572,0.0,1.0
1783468573.749503,3070,1,30700.0,32674.431084,23356.832676,2660.78429,912.970658,2684.633405,897.204673,3000.0,-315.366595,-2.08142,-0.65412,1.833183,0.43548,47.736251,0.177355,0.001416,244.804348,0.0,0.0,0.0,0.0,-0.225213,1.996233,0.0,48.052142,0.015522,0.000436,75.269031,0.0,1.0
1783468573.759503,3071,1,30710.0,33224.528588,23205.790533,2704.699494,906.771366,2686.640014,897.970008,3000.0,-313.359986,-2.068176,-1.425928,1.832114,0.545907,47.846244,0.238451,0.001416,244.918438,0.0,0.0,0.0,0.0,0.167963,1.996401,0.02484,48.006031,0.040385,0.000436,75.288418,0.0,1.0
1783468573.769503,3072,1,30720.0,33156.116646,22989.671,2698.25168,898.034023,2687.801181,897.97513,3000.0,-312.198819,-2.060512,-0.812467,1.831504,0.489392,47.84371,0.165433,0.001417,244.997588,0.0,0.0,0.0,0.0,-0.110654,1.99629,0.044077,48.014132,0.068828,0.000436,75.321466,0.0,1.0
1783468573.779503,3073,1,30730.0,33953.702602,23518.851612,2762.260218,918.406181,2695.247085,899.609614,3000.0,-304.752915,-2.011369,-1.982479,1.830017,0.44734,47.813816,0.1595,0.001417,245.073851,0.0,0.0,0.0,0.0,0.095187,1.996386,0.0,48.060563,0.005035,0.000436,75.323885,0.0,1.0
1783468573.789503,3074,1,30740.0,33778.545016,23734.514916,2747.116543,926.526282,2700.434031,901.762947,3000.0,-299.565969,-1.977135,-1.557002,1.82885,0.351051,47.741736,0.202909,0.001418,245.170723,0.0,0.0,0.0,0.0,-0.302948,1.996083,0.0,47.979958,0.0,0.000436,75.323885,0.0,1.0
1783468573.799503,3075,1,30750.0,33151.225657,23081.124994,2695.221598,900.726829,2699.912787,901.680058,3000.0,-300.087213,-1.980576,-1.132616,1.828,0.324532,47.902582,0.254557,0.001418,245.292662,0.0,0.0,0.0,0.0,-0.084575,1.995998,0.0,47.962955,0.0,0.000436,75.323885,0.0,1.0
1783468573.809503,3076,1,30760.0,34119.872449,22796.923513,2773.071558,889.346821,2707.228664,900.693399,3000.0,-292.771336,-1.932291,-1.939752,1.826545,0.224003,47.759425,0.232869,0.001419,245.403879,0.0,0.0,0.0,0.0,0.038719,1.996037,0.006043,48.010549,0.04035,0.000436,75.343258,0.0,1.0
1783468573.819503,3077,1,30770.0,33553.489217,22456.417049,2726.152845,875.77837,2709.121082,898.700196,3000.0,-290.878918,-1.919801,-1.132204,1.825696,0.438451,47.802126,0.142359,0.001419,245.471929,0.0,0.0,0.0,0.0,0.166488,1.996203,0.085387,48.027611,0.0,0.000436,75.343258,0.0,1.0
1783468573.829503,3078,1,30780.0,33450.160148,22350.670884,2716.874606,871.371185,2709.896435,896.513875,3000.0,-290.103565,-1.914684,-1.050401,1.824908,0.498021,47.770622,0.180677,0.00142,245.55824,0.0,0.0,0.0,0.0,0.414016,1.996617,0.021368,47.977002,0.006001,0.000436,75.346137,0.0,1.0
1783468573.839503,3079,1,30790.0,32891.108954,23211.638578,2670.599948,904.64327,2705.966786,897.164227,3000.0,-294.033214,-1.940619,-1.786076,1.823569,0.511892,47.752712,0.05452,0.00142,245.584274,0.0,0.0,0.0,0.0,0.059909,1.996677,0.017469,47.96954,0.0,0.000436,75.346137,0.0,1.0
1783468573.849503,3080,1,30800.0,33997.957025,22973.010348,2759.574434,895.052351,2711.327551,896.995277,3000.0,-288.672449,-1.905238,-1.659525,1.822324,0.508062,47.820088,0.200568,0.001421,245.680186,0.0,0.0,0.0,0.0,-0.055952,1.996621,0.0,48.028963,0.008203,0.000436,75.350077,0.0,1.0
1783468573.859503,3081,1,30810.0,33521.706286,23521.061797,2720.03459,916.107568,2712.198255,898.52426,3000.0,-287.801745,-1.899492,-1.451815,1.821235,0.41687,47.774179,0.177541,0.001421,245.765005,0.0,0.0,0.0,0.0,0.116036,1.996737,0.0,47.958372,0.0,0.000436,75.350077,0.0,1.0
1783468573.869503,3082,1,30820.0,33572.907563,24141.271085,2723.305286,939.958641,2713.308958,901.839011,3000.0,-286.691042,-1.892161,-1.72718,1.81994,0.460598,47.811489,0.22546,0.001422,245.872801,0.0,0.0,0.0,0.0,0.241723,1.996979,0.0,47.96418,0.027034,0.000436,75.363043,0.0,1.0
1783468573.879503,3083,1,30830.0,33011.441323,23000.235282,2676.892744,895.241075,2709.667336,901.311176,3000.0,-290.332664,-1.916196,-1.23252,1.819016,0.288664,47.749998,0.19764,0.001422,245.967174,0.0,0.0,0.0,0.0,0.33503,1.997314,0.0,47.967096,0.020625,0.000436,75.372936,0.0,1.0
1783468573.889503,3084,1,30840.0,33579.882101,22932.868452,2722.10458,892.329512,2710.911061,900.592643,3000.0,-289.088939,-1.907987,-1.571569,1.817837,0.621264,47.792902,0.21245,0.001423,246.06871,0.0,0.0,0.0,0.0,-0.02746,1.997286,0.0,48.02205,0.021428,0.000436,75.383227,0.0,1.0
1783468573.899503,3085,1,30850.0,34080.438582,23292.807191,2761.785947,906.041123,2715.998549,901.028521,3000.0,-284.001451,-1.87441,-1.706592,1.816557,0.56449,47.844931,0.153365,0.001423,246.142087,0.0,0.0,0.0,0.0,-0.03814,1.997248,0.049178,47.956282,0.0,0.000436,75.383227,0.0,1.0
1783468573.909503,3086,1,30860.0,34007.812211,23549.088811,2755.00747,915.71311,2719.899442,902.203288,3000.0,-280.100558,-1.848664,-1.119508,1.815717,0.138906,47.741549,0.194608,0.001424,246.234996,0.0,0.0,0.0,0.0,0.078108,1.997326,0.0,48.005923,0.0,0.000436,75.383227,0.0,1.0
1783468573.919503,3087,1,30870.0,34164.491462,23189.224621,2766.803649,901.427585,2724.589862,902.141232,3000.0,-275.410138,-1.817707,-1.643895,1.814484,0.336124,47.828248,0.244857,0.001425,246.352107,0.0,0.0,0.0,0.0,-0.150833,1.997176,0.022576,47.963808,0.022892,0.000436,75.394207,0.0,1.0
1783468573.929503,3088,1,30880.0,34024.474616,24340.820925,2754.572103,945.886824,2727.588086,905.640879,3000.0,-272.411914,-1.797919,-0.856019,1.813842,0.384252,47.805717,0.198165,0.001425,246.446841,0.0,0.0,0.0,0.0,0.009057,1.997185,0.077354,47.95941,0.0,0.000436,75.394207,0.0,1.0
1783468573.939503,3089,1,30890.0,34266.626432,23955.163055,2773.27828,930.598759,2732.157106,907.63751,3000.0,-267.842894,-1.767763,-0.843585,1.81321,0.351257,47.782108,0.19333,0.001426,246.539218,0.0,0.0,0.0,0.0,0.055313,1.99724,0.007673,47.967706,0.000203,0.000436,75.394304,0.0,1.0
1783468573.949503,3090,1,30900.0,33823.124288,23615.964374,2736.498729,917.12483,2732.591268,908.396495,3000.0,-267.408732,-1.764898,-0.984653,1.812471,0.597057,47.86163,0.113773,0.001426,246.593672,0.0,0.0,0.0,0.0,0.02337,1.997263,0.0,47.960787,0.0,0.000436,75.394304,0.0,1.0
1783468573.959503,3091,1,30910.0,34372.489497,23501.861145,2780.046061,912.398362,2737.336747,908.716645,3000.0,-262.663253,-1.733577,-0.700945,1.811946,0.121981,47.762158,0.261018,0.001427,246.718339,0.0,0.0,0.0,0.0,0.092346,1.997356,0.036812,47.976805,0.027996,0.000436,75.407735,0.0,1.0
1783468573.969503,3092,1,30920.0,34139.853897,23311.271499,2760.337475,904.706526,2739.63682,908.395835,3000.0,-260.36318,-1.718397,-1.021011,1.81118,0.363417,47.828584,0.21646,0.001427,246.821869,0.0,0.0,0.0,0.0,-0.248195,1.997108,0.0,48.057511,0.0,0.000436,75.407735,0.0,1.0
1783468573.979503,3093,1,30930.0,34121.960359,23255.980079,2757.998736,902.268868,2741.473012,907.905678,3000.0,-258.526988,-1.706278,-2.005012,1.809676,0.234371,47.859291,0.22615,0.001428,246.930103,0.0,0.0,0.0,0.0,-0.118073,1.996989,0.0,47.953358,0.0,0.000436,75.407735,0.0,1.0
1783468573.989503,3094,1,30940.0,34378.618123,23356.230512,2777.845679,905.865437,2745.110278,907.742459,3000.0,-254.889722,-1.682272,-1.200058,1.808776,0.518257,47.834456,0.140001,0.001428,246.997072,0.0,0.0,0.0,0.0,-0.122179,1.996867,0.0,48.058328,0.044205,0.000437,75.42898,0.0,1.0
1783468573.999503,3095,1,30950.0,34520.830816,24287.860503,2788.435446,941.694107,2749.442795,910.45859,3000.0,-250.557205,-1.653678,-1.344987,1.807767,0.584257,47.870339,0.220687,0.001429,247.102715,0.0,0.0,0.0,0.0,-0.022036,1.996845,0.014513,47.947894,0.041576,0.000437,75.448914,0.0,1.0
1783468574.009503,3096,1,30960.0,34544.21909,23730.356523,2789.423376,919.781261,2753.440853,911.204404,3000.0,-246.559147,-1.62729,-2.030013,1.806245,0.257303,47.869152,0.111814,0.001429,247.15624,0.0,0.0,0.0,0.0,0.146841,1.996992,0.075214,48.041584,0.0,0.000437,75.448914,0.0,1.0
1783468574.019503,3097,1,30970.0,34716.501253,23279.428626,2802.429872,902.012088,2758.339755,910.469019,3000.0,-241.660245,-1.594958,-0.954411,1.805529,0.248357,47.777673,0.165225,0.00143,247.235181,0.0,0.0,0.0,0.0,0.357082,1.997349,0.041239,47.988785,0.0,0.000437,75.448914,0.0,1.0
1783468574.029503,3098,1,30980.0,34676.673298,24080.324095,2798.311273,932.743348,2762.336907,912.250965,3000.0,-237.663093,-1.568576,-1.002857,1.804777,0.287939,47.786654,0.102576,0.00143,247.284198,0.0,0.0,0.0,0.0,0.354332,1.997703,0.11596,48.085383,0.0,0.000437,75.448914,0.0,1.0
1783468574.039503,3099,1,30990.0,34852.172918,23963.254754,2811.566063,927.909187,2767.259823,913.503623,3000.0,-232.740177,-1.536085,-0.55466,1.804361,0.322128,47.816202,0.170754,0.00143,247.365847,0.0,0.0,0.0,0.0,-0.156715,1.997547,0.0,47.972242,0.017635,0.000437,75.457374,0.0,1.0
1783468574.049503,3100,1,31000.0,34677.667001,24060.079067,2796.586048,931.357899,2770.192445,914.931965,3000.0,-229.807555,-1.51673,-1.876524,1.802953,0.32601,47.952618,0.216861,0.001431,247.469837,0.0,0.0,0.0,0.0,0.061923,1.997609,0.0,48.037425,0.0,0.000437,75.457374,0.0,1.0
1783468574.059503,3101,1,31010.0,34926.649668,23745.310302,2815.756987,918.87689,2774.748899,915.247559,3000.0,-225.251101,-1.486657,-0.388648,1.802662,0.43046,47.808591,0.107865,0.001431,247.521406,0.0,0.0,0.0,0.0,-0.016768,1.997592,0.061249,47.969553,0.046679,0.000437,75.479766,0.0,1.0
1783468574.069503,3102,1,31020.0,34389.069499,24032.818393,2771.523976,929.702839,2774.426407,916.403981,3000.0,-225.573593,-1.488786,-1.046705,1.801877,0.313401,47.742993,0.096527,0.001432,247.567491,0.0,0.0,0.0,0.0,0.106332,1.997698,0.048809,48.028045,0.0,0.000437,75.479766,0.0,1.0
1783468574.079503,3103,1,31030.0,34648.476888,24136.630791,2791.530526,933.417884,2776.136819,917.765094,3000.0,-223.863181,-1.477497,-0.994985,1.801131,0.346897,47.830172,0.14543,0.001432,247.63705,0.0,0.0,0.0,0.0,-0.610563,1.997088,0.003788,47.994246,0.0,0.000437,75.479766,0.0,1.0
1783468574.089503,3104,1,31040.0,34119.696858,24428.147152,2748.042595,944.387132,2773.327397,919.894857,3000.0,-226.672603,-1.496039,-0.438965,1.800801,0.189405,47.786102,0.102558,0.001432,247.686059,0.0,0.0,0.0,0.0,0.174727,1.997262,0.038182,48.001256,0.0,0.000437,75.479766,0.0,1.0
1783468574.099503,3105,1,31050.0,35478.671773,24488.182081,2856.575827,946.403172,2781.65224,922.015522,3000.0,-218.34776,-1.441095,-0.73537,1.80025,0.3732,47.793685,0.109823,0.001433,247.738547,0.0,0.0,0.0,0.0,-0.163611,1.997099,0.089784,48.099519,0.020837,0.000437,75.489788,0.0,1.0
1783468574.109503,3106,1,31060.0,34874.914519,23975.332273,2807.060087,926.284569,2784.193024,922.357046,3000.0,-215.806976,-1.424326,-1.453571,1.79916,0.490975,47.788352,0.222299,0.001433,247.84478,0.0,0.0,0.0,0.0,0.03147,1.99713,0.0,48.008483,0.013321,0.000437,75.496183,0.0,1.0
1783468574.119503,3107,1,31070.0,35129.898011,24569.070261,2826.67348,948.918066,2788.44107,924.481927,3000.0,-211.55893,-1.396289,-0.612993,1.7987,0.381121,47.879792,0.085343,0.001433,247.885642,0.0,0.0,0.0,0.0,-0.257652,1.996873,0.0,47.935452,0.014455,0.000437,75.503112,0.0,1.0
1783468574.129503,3108,1,31080.0,34687.047075,24003.674672,2790.142139,926.782806,2788.611177,924.665998,3000.0,-211.388823,-1.395166,-1.326925,1.797705,0.191874,47.853203,0.143799,0.001434,247.954454,0.0,0.0,0.0,0.0,0.141833,1.997014,0.089249,48.046359,0.0,0.000437,75.503112,0.0,1.0
