time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,velocity_command,inbound_limit_switch,outbound_limit_switch,engage_limit_switch
35771.54308617234,182,165,2205.6171382357347,1972.8732705243663,2190.369140831142,1942.312003237267,2315.619340654722,110.00220241898705,11.000220241898706,0,0,0
35871.74348697395,182,165,2209.358251283741,1972.3643212193817,2189.298604255671,1941.9917808598534,2316.7473250467324,107.3890737629913,10.738907376299132,0,0,0
35971.94388777555,182,166,2268.0904526983877,2042.0435636800996,2194.7861090094034,1946.908324520526,2317.9128573466996,49.82240464831193,4.982240464831193,0,1,0
36072.144288577154,182,166,2275.6316847478283,2082.6940371878663,2206.145075312291,1968.3423361835169,2319.1156987406493,43.48401399282102,4.3484013992821025,0,0,0
36172.344689378755,183,167,2244.436994669705,2025.1684276975207,2217.3091986323807,1982.3694115120325,2320.3556027700893,75.91860810038406,7.591860810038407,0,0,0
36272.54509018036,183,168,2294.28240377369,2065.486024036583,2219.0108545153553,1985.0079734384985,2321.632315382508,27.34991160881782,2.734991160881782,0,0,0
36372.745490981964,184,168,2268.0302989495685,2044.210902765533,2227.930208177219,1997.3939216797105,2322.945574983428,54.9152760338593,5.49152760338593,0,0,0
36472.945891783565,184,168,2253.4891965655097,2034.9620601625927,2234.791243089946,2007.348960732205,2324.2951124900073,70.80591592449764,7.080591592449764,0,0,0
36573.146292585174,185,168,2265.4588489822877,2008.4108046257659,2241.784025570944,2011.9024940316474,2325.680651386173,60.22180240388525,6.022180240388526,0,0,0
36673.346693386775,186,168,2250.915529694746,2022.3807169821475,2253.53107996012,2027.0594128881858,2327.1019077792776,76.1863780845315,7.61863780845315,0,0,0
36773.547094188376,186,169,2243.6368987267297,2028.535746109155,2257.333056009219,2032.6256604466646,2328.5585904582695,84.9216917315398,8.49216917315398,0,0,0
36873.747494989984,187,169,2252.818096753831,1986.413487602156,2261.6790405562283,2034.030577084942,2330.0504009533606,77.23230419952961,7.723230419952961,0,0,0
36973.947895791585,188,170,2212.5227006547666,2017.2400182737656,2256.122265351866,2031.5502225443088,2331.5770335971806,119.05433294241402,11.905433294241403,0,0,0
37074.14829659319,189,170,2285.5558488598426,2089.4415450076044,2257.114681763068,2032.2249733262827,2333.138175587409,47.5823267275664,4.75823267275664,0,0,0
37174.34869739479,190,170,2224.379033796514,1982.999850763381,2255.1088856757483,2028.0081156328683,2334.733507050866,110.35447325435234,11.035447325435236,0,0,0
37274.549098196396,191,171,2318.5081781178055,2079.417226562432,2257.53146311016,2029.4012358854532,2336.3627011090557,17.854522991250178,1.785452299125018,0,0,0
37374.749498998,191,171,2266.2340759335343,2013.2649580558787,2257.3518408085565,2026.306641414488,2338.0254239451388,71.79134801160444,7.179134801160444,0,0,0
37474.9498997996,191,172,2283.3502177229107,2075.996610458254,2260.337942924297,2030.4100964440538,2339.721334872335,56.37111714942421,5.637111714942421,0,0,0
37575.150300601206,192,173,2307.622973988333,2045.0240079661223,2264.554355424901,2034.0714167780898,2341.4500864037245,33.82711241539164,3.3827112415391642,0,0,0
37675.35070140281,193,174,2317.038902258419,2078.6607017252895,2271.1666926812686,2039.699415252404,2343.2113243234503,26.172422065031242,2.6172422065031244,1,0,0
37775.55110220441,194,175,2208.1696497936487,1961.5850875800536,2267.6199677879604,2033.0043493994938,2345.004687759294,136.83503796564537,13.683503796564537,0,0,0
37875.75150300601,194,176,2278.068141061287,2051.789955265497,2270.1449722187062,2039.5419961658276,2346.829809256619,68.76166819533182,6.876166819533182,0,0,0
37975.95190380762,194,177,2334.0189508147146,2046.7901775885514,2282.2945972347006,2042.4970120973062,2348.6863148536577,14.667364038943106,1.4667364038943107,0,0,0
38076.15230460922,194,178,2206.584929064228,2025.7202854287764,2274.3975052551395,2036.1248861394233,2350.57382415814,143.98889509391165,14.398889509391166,0,0,0
38176.35270541082,195,179,2312.217398673232,2052.0574660797206,2283.1813417428116,2043.0306476710575,2352.4919504252293,40.27455175199748,4.027455175199748,0,0,0
38276.55310621243,196,179,2181.3207109122445,1964.9854803145085,2269.4625950222553,2031.5874730462651,2354.44030063677,173.11958972452567,17.31195897245257,0,0,0
38376.75350701403,196,180,2244.101020089566,2013.3152267375003,2267.2492894378584,2031.5924999144274,2356.4184755818114,112.31745549224524,11.231745549224526,0,0,0
38476.95390781563,196,181,2298.1667693923323,2045.486657095424,2268.7309446048007,2028.5415045781442,2358.4260699384085,60.25930054607625,6.025930054607625,0,0,0
38577.15430861724,197,181,2214.2894006958713,1966.2270565272063,2259.3975872755545,2020.6618094342527,2360.4626723566685,146.17327166079713,14.617327166079713,0,0,0
38677.35470941884,197,182,2248.6202100402875,2051.8501453428325,2252.5557180537407,2017.980753796007,2362.5278655430366,113.9076555027491,11.39076555027491,0,0,0
38777.55511022044,197,183,2224.954955301979,1986.6902419787232,2254.2342486045745,2020.491269235874,2364.6212263457983,139.66627104381905,13.966627104381907,0,0,0
38877.75551102204,197,184,2381.4845172549203,2151.4711710685474,2264.5758862239372,2030.4593908161792,2366.7423258417803,-14.742191413140063,-1.4742191413140064,0,0,0
38977.95591182365,198,185,2307.700116335902,2052.8851981404805,2261.9440027760565,2031.068892871372,2368.890729424238,61.19061308833625,6.119061308833626,0,0,0
39078.15631262525,198,186,2328.1439282816177,2075.9140924980234,2274.099902697795,2036.0882735782968,2371.0659968919026,42.922068610284896,4.29220686102849,0,0,1
39178.35671342685,198,186,2288.8159563642103,2074.1017752304247,2271.7597584668933,2038.2927044933672,2373.267682539178,84.45172617496792,8.445172617496793,0,0,0
39278.55711422846,199,187,2282.327963736821,2082.0074222464723,2281.860483749351,2049.9948986865634,2375.495335247466,93.1673715106449,9.31673715106449,0,0,0
39378.75751503006,199,187,2219.105204295344,1991.935191795999,2279.3609021699285,2047.856895192413,2377.7484985775955,158.64329428225165,15.864329428225165,0,0,0
39478.95791583166,200,188,2285.1459592796073,2013.9737672024335,2278.058821158656,2044.7056062031145,2380.0267108633493,94.88075158374204,9.488075158374205,0,0,0
39579.158316633264,201,188,2261.3517583900293,2095.1552649435266,2282.7650569280713,2057.598427044746,2382.3295053060556,120.97774691602626,12.097774691602627,0,0,0
39679.35871743487,202,189,2341.890859712362,2082.0052944940994,2292.0921218952794,2060.613941959873,2384.656410070236,42.76555035787396,4.276555035787396,0,0,0
39779.55911823647,203,189,2355.4979776704813,2073.7005579132797,2305.1464241321296,2069.314973553329,2387.006948380278,31.508970709796813,3.1508970709796813,0,0,0
39879.759519038074,203,189,2371.1001888686424,2211.8229076148227,2304.1079912935015,2075.350147207956,2389.380638618133,18.2804497494908,1.82804497494908,0,0,0
39979.95991983968,203,189,2339.6076364491137,2093.525903988674,2307.298743304823,2079.4142177927756,2391.7769944219913,52.169357972877606,5.216935797287761,0,0,0
40080.160320641284,203,190,2266.1368643943697,1995.6711973070906,2301.098036916098,2071.389928273682,2394.195524785938,128.05866039156808,12.80586603915681,0,0,0
40180.360721442885,204,190,2239.245334725519,1994.8176082493067,2296.140974752229,2063.4615115755705,2396.6357341605603,157.39039943504122,15.739039943504123,0,0,0
40280.56112224449,204,190,2332.2254802963753,2110.0292791474058,2301.1307264081843,2066.2636972656637,2399.0971225544836,66.8716422581083,6.68716422581083,0,0,0
40380.761523046094,205,190,2310.4410746576805,2085.106313919731,2310.264313444418,2075.5808094780373,2401.579185636816,91.13811097913549,9.11381109791355,0,0,0
40480.961923847695,205,191,2202.8161075689936,1956.9826208944867,2302.031328273357,2069.881694847242,2404.081414840487,201.26530727149338,20.12653072714934,0,0,0
40581.162324649296,206,191,2307.5167553706297,2131.4467878374053,2306.6478279714165,2073.51084713663,2406.603297466449,99.08654209581937,9.908654209581938,0,0,0
40681.362725450905,207,191,2328.851934333634,2080.319350560469,2305.3439354335437,2073.342252743267,2409.14431678873,80.29238245509623,8.029238245509623,0,0,0
40781.563126252506,208,192,2289.3397912511414,2024.8652144136806,2298.72811679161,2068.458718393307,2411.7039521603065,122.3641609091651,12.23641609091651,0,0,0
40881.76352705411,208,192,2275.2933836609436,2076.584847248669,2289.1474362708404,2054.9349123566917,2414.281679119785,138.98829545884155,13.898829545884155,0,0,0
40981.963927855715,209,193,2242.2019270042792,2057.853619700042,2279.4068653263566,2051.3676839278287,2416.8769694988614,174.67504249458216,17.467504249458216,0,0,0
41082.164328657316,210,194,2208.182417143101,1962.839382500304,2273.61142060123,2048.08450244715,2419.4892915305404,211.30687438743962,21.130687438743962,0,0,0
41182.36472945892,210,195,2318.3362002690524,2044.462161450968,2281.5205071555833,2053.048957767316,2422.1181099580936,103.78190968904119,10.37819096890412,0,0,0
41282.565130260526,211,195,2260.5659598102643,2065.422511851706,2274.354555106972,2048.588281037746,2424.762886144733,164.19692633446857,16.419692633446857,0,0,0
41382.76553106213,212,196,2261.937880292337,1974.3243838713645,2269.504235670437,2037.5100880329094,2427.4230781839738,165.48519789163674,16.548519789163674,0,0,0
41482.96593186373,212,196,2357.726924133448,2085.1555819382047,2284.995317326883,2050.327384137281,2430.0981410106715,72.37121687722356,7.2371216877223565,0,0,0
41583.16633266533,213,197,2302.6867037959646,2101.4414179178757,2284.512312169417,2047.3268471453284,2432.7875265127022,130.10082271673764,13.010082271673765,0,0,0
41683.36673346694,213,197,2284.265870300714,2054.178706829971,2280.053705766125,2044.7127827722784,2435.490683643271,151.2248133425569,15.12248133425569,0,0,0
41783.56713426854,214,198,2269.9839695647333,2035.0674521504795,2278.1181235974836,2045.7330065459585,2438.207058533818,168.22308896908453,16.822308896908453,0,0,0
41883.76753507014,214,198,2335.931310719255,2112.9226778421607,2284.181916303315,2049.3667896053075,2440.936094607505,105.00478388824968,10.500478388824968,0,0,0
41983.96793587175,215,198,2342.8573351523555,2103.988368930758,2294.2474571181224,2053.980264528379,2443.677232693257,100.81989754090137,10.081989754090138,0,0,0
42084.16833667335,215,199,2300.1962675198174,2031.216039102943,2303.448842155794,2060.817930188643,2446.429911140334,146.23364362051643,14.623364362051644,0,0,0
42184.36873747495,216,199,2279.5734915106186,2089.8984027397423,2299.572571279951,2065.3615543175206,2449.1935659334104,169.62007442279173,16.962007442279173,0,0,0
42284.56913827655,217,199,2142.372774891771,1967.8859189891982,2287.7532527881012,2055.60789503127,2451.9676308081425,309.59485591637167,30.95948559163717,0,0,0
42384.76953907816,218,199,2249.8304562709286,2031.0073875571745,2286.5425103859607,2061.2761953998506,2454.7515373671936,204.92108109626497,20.4921081096265,0,0,0
42484.96993987976,218,200,2233.58259948359,2011.5783599981914,2274.1280779209746,2053.9184732058493,2457.5447151966937,223.96211571310369,22.39621157131037,0,0,0
42585.17034068136,219,201,2241.1327780483475,2087.2082444241146,2267.9726853462134,2052.4951558564735,2460.34659198312,219.2138139347726,21.92138139347726,0,0,0
42685.37074148297,219,202,2279.83964002802,2043.562690674743,2267.5300623189437,2051.433554240951,2463.1565936305606,183.3169536025407,18.33169536025407,0,0,0
42785.57114228457,219,202,2091.8622511587546,1874.888716587858,2249.717890478346,2035.4156806846884,2465.9741443783428,374.1118932195882,37.41118932195882,0,0,0
42885.77154308617,219,203,2196.4473780778544,1987.7370777472843,2235.769497214206,2022.8971206752005,2468.7986669190077,272.3512888411533,27.23512888411533,0,0,0
42985.97194388778,220,204,2234.3847466189054,2055.085930641285,2224.9222383608603,2018.0068768462534,2471.629582516598,237.2448358976926,23.724483589769264,0,0,0
43086.17234468938,221,205,2193.435092360667,2021.874705757125,2214.246120844946,2017.0727435116714,2474.4663111252376,281.03121876457044,28.103121876457045,0,0,0
43186.37274549098,222,206,2141.732848877026,1919.8023850390202,2200.4620565815867,2000.0631417415993,2477.308271507983,335.5754226309573,33.55754226309573,0,0,0
43286.57314629258,222,207,2251.7417441953744,2035.8175071546173,2211.3989535119467,2006.8563005581411,2480.154881355916,228.41313716054174,22.841313716054174,0,0,0
43386.77354709419,223,207,2217.7689315594425,1954.649534391576,2208.1928010407983,1999.2205152415816,2483.0055574074586,265.23662584801605,26.523662584801606,0,0,0
43486.97394789579,223,208,2150.919979505839,1926.4686983177687,2199.926539043023,1990.7095490735392,2485.859715567878,334.9397360620392,33.493973606203916,0,0,0
43587.174348697394,223,209,2210.6858324922146,1964.408537378614,2196.8818444874096,1978.429578368989,2488.7167710289696,278.030938536755,27.803093853675502,0,0,1
43687.374749499,224,209,2231.4157338883033,1978.0692079305036,2192.039453873438,1971.8802300945651,2491.5761383888807,260.16040450057744,26.016040450057744,0,1,0
43787.5751503006,224,210,2185.9161191446724,2017.771808718225,2201.44484067203,1986.1685393076018,2494.437231772057,308.5211126273848,30.852111262738482,0,0,0
43887.775551102204,224,210,2220.920209509747,1975.059588704588,2203.892123815219,1984.9007904033322,2497.299464949288,276.3792554395409,27.63792554395409,0,0,0
43987.975951903805,224,210,2179.972815950536,1946.0273571151388,2198.4509307483822,1973.9949330507177,2500.1622514578225,320.18943550728636,32.018943550728636,0,0,0
44088.17635270541,225,211,2151.3954918143836,1947.231406270451,2194.246970693754,1966.5306031020505,2503.025004721534,351.62951290715046,35.16295129071505,0,0,0
44188.376753507015,225,212,2108.214313730929,1936.3276403670438,2190.895117179144,1968.1831286348527,2505.887138171107,397.6728244401779,39.767282444017795,0,0,0
44288.577154308616,226,212,2156.850461207572,1955.59886887848,2181.405988880364,1960.1612648072391,2508.7480653642237,351.8976041566516,35.18976041566516,0,0,0
44388.777555110224,226,212,2165.7585912189475,2031.9633855177003,2176.2049548463146,1967.8926499198515,2511.6072001057264,345.84860888677895,34.584860888677895,0,0,0
44488.977955911825,226,213,2194.6698612547666,1972.9628357817555,2180.5799430212073,1972.54206366625,2514.4639565677235,319.79409531295687,31.979409531295687,0,0,0
44589.178356713426,227,213,2139.8965372170583,1933.6683767022448,2173.5010134936915,1969.4680475986133,2517.317749409626,377.4212121925675,37.74212121925675,0,0,0
44689.378757515035,227,213,2163.23788586779,1955.1821175005327,2166.6832286916406,1967.1793385556161,2520.167993898081,356.9301080302912,35.69301080302912,0,0,0
44789.579158316636,227,213,2086.795329566804,1921.1672782137982,2156.7711497338532,1957.5188855051733,2523.0141060267833,436.2187764599794,43.62187764599794,0,0,0
44889.77955911824,228,213,2090.4990719102134,1896.6663332524806,2143.7290359739,1949.6795599599627,2525.8555026361355,435.3564307259221,43.535643072592215,0,0,0
44989.97995991984,229,213,2118.6636056960074,1903.3103541147923,2137.5981149484473,1945.407859659928,2528.6916015327342,410.02799583672686,41.00279958367269,0,0,0
45090.180360721446,229,213,2065.9543175440826,1830.934227942468,2129.053997521417,1933.7781418271297,2531.521821608663,465.56750406458013,46.556750406458015,0,0,0
45190.38076152305,229,213,2154.153139536031,1946.071129261277,2133.647880101927,1934.752490716553,2534.345582960555,380.19244342452384,38.01924434245239,0,0,0
45290.58116232465,229,213,2130.706834714052,1959.6764961814058,2131.0335174525753,1935.1602534468457,2537.1623070084183,406.45547229436625,40.64554722943663,0,0,0
45390.78156312626,229,213,2115.871485766152,1891.9728833798008,2126.044806907296,1921.1612032330554,2539.9714166141825,424.09993084803045,42.40999308480305,0,0,0
45490.98196392786,229,214,2113.187354239289,1917.7369273678576,2117.896556205748,1915.638612391666,2542.7723361999524,429.5849819606633,42.95849819606633,0,0,0
45591.18236472946,229,215,2191.5811264683975,1979.807447482103,2123.065015130882,1920.2525194696514,2545.5644918659423,353.98336539754473,35.398336539754474,0,0,0
45691.38276553106,230,215,2061.3361837668494,1881.1081551416041,2112.874844920788,1912.8451232337586,2548.3473115080674,487.01112774121793,48.701112774121796,0,0,0
45791.58316633267,230,215,1968.9237269883329,1747.8887420703636,2101.087684662941,1895.5172696194154,2551.120224935165,582.1964979468321,58.219649794683214,0,0,0
45891.78356713427,231,216,2083.145475178123,1945.2303385761074,2100.352324989732,1900.373670151778,2553.8826639858257,470.73718880770275,47.07371888077028,0,0,0
45991.98396793587,232,217,2064.8055737116442,1819.950183129632,2094.9665217912952,1892.037653053262,2556.634062644807,491.8284889331626,49.18284889331626,0,0,0
46092.18436873748,232,217,2035.5880426040699,1821.0627056440817,2091.929894297294,1891.0505008234231,2559.3738571590084,523.7858145549385,52.37858145549385,0,0,0
46192.38476953908,233,218,2006.6260623215132,1834.1062323165313,2077.1771865758424,1879.8540111289487,2562.1014861529843,555.4754238314711,55.54754238314711,0,0,0
46292.58517034068,233,218,2027.689324308412,1833.8223870523943,2066.8754355352785,1867.2686002160474,2564.816390743965,537.1270664355527,53.71270664355527,0,0,0
46392.78557114229,234,218,2052.7770284385842,1872.398910367159,2060.5659898025215,1865.3112029147833,2567.5180146563725,514.7409862177883,51.474098621778836,0,0,0
46492.98597194389,234,218,2012.6130249228877,1796.468652411122,2050.5085568708814,1853.18437541911,2570.205804335799,557.5927794129111,55.75927794129112,0,0,0
46593.18637274549,234,218,2152.405135285088,1934.920472276169,2046.5909577525504,1848.6956778985164,2572.879209062428,420.47407377734,42.047407377734004,0,0,0
46693.38677354709,235,219,1977.7730600208881,1780.3627135279637,2038.2346453779544,1838.6211337371526,2575.537681063876,597.7646210429878,59.77646210429878,0,0,0
46793.5871743487,236,219,1980.1478783954935,1829.2108789920212,2039.35706051867,1846.7533474293182,2578.180675627428,598.0327972319346,59.80327972319347,0,0,0
46893.7875751503,236,219,1899.3702589447337,1730.1461037817517,2020.9795388953312,1825.2449239498826,2580.807651211649,681.4373922669154,68.14373922669154,0,0,0
46993.9879759519,237,220,2020.3674536437948,1842.2308715303554,2016.5357268885466,1827.4729927899548,2583.4180695573436,563.0506159135489,56.30506159135489,0,0,0
47094.18837675351,237,220,1900.961743754894,1691.1277866033008,2003.0730970036288,1814.479500885877,2586.011395797843,685.0496520429488,68.50496520429488,0,0,0
47194.38877755511,237,220,1968.7974700623179,1800.9842022129776,1999.2902377777095,1811.1672978755219,2588.5870985685974,619.7896285062795,61.97896285062796,0,0,0
47294.58917835671,238,220,1975.9765002396682,1785.1463001227655,1994.118955370835,1806.2996891825587,2591.1446501160535,615.1681498763853,61.51681498763853,0,0,0
47394.789579158314,239,220,1948.2675661968294,1795.1151690474842,1983.6680091466594,1798.5713150505912,2593.6835264057863,645.4159602089569,64.5415960208957,0,0,0
47494.98997995992,239,221,2064.698060151074,1918.6500587835208,1988.876512669478,1810.789455687831,2596.2032072298734,531.5051470787994,53.15051470787994,0,0,0
47595.19038076152,239,221,2021.483541263782,1810.1322138565938,1975.7843532673476,1798.3106298458733,2598.7031763134846,577.2196350497027,57.72196350497027,0,0,0
47695.390781563125,239,221,2031.7414003383412,1816.3781663911552,1981.181187299093,1801.9121751321927,2601.1829214206646,569.4415210823233,56.94415210823234,0,0,0
47795.59118236473,239,222,1915.6980910479276,1698.2069322100638,1974.7362085643363,1788.8117804539968,2603.6419344592887,687.9438434113611,68.79438434113611,0,0,0
47895.791583166334,239,222,2010.2993469834096,1804.9620269335792,1985.829117368204,1796.2933727691798,2606.0797115851683,595.7803646017587,59.57803646017587,0,0,0
47995.991983967935,239,222,1972.738828410213,1764.0041821006803,1981.0662548448458,1788.470703826212,2608.495753305288,635.7569248950749,63.575692489507496,0,0,0
48096.19238476954,239,222,1980.599123198545,1793.3243428658209,1989.0299927892108,1798.6903594524642,2610.889564580151,630.2904413816059,63.02904413816059,0,0,0
48196.392785571144,240,223,1987.6140925989537,1784.5156788310462,1990.9116550428741,1797.043507114271,2613.2606549252087,625.646562326255,62.5646562326255,0,1,0
48296.593186372746,240,224,1884.842959018135,1685.5106846928727,1981.7983009207207,1787.0799455712818,2615.6085385113624,730.7655794932275,73.07655794932275,0,0,0
48396.79358717435,240,225,1903.2322089236427,1744.846542115114,1977.2947651934023,1782.0530828780447,2617.932734264506,714.7005253408634,71.47005253408634,0,0,0
48496.993987975955,240,225,1961.7752001906515,1737.4612732370429,1967.0024791973603,1763.934204323397,2620.232765964097,658.4575657734454,65.84575657734455,0,0,0
48597.194388777556,240,226,1780.0944259327955,1615.0782219340563,1942.8635676642614,1744.4288051311432,2622.508162340733,842.4137364079377,84.24137364079377,0,0,0
48697.39478957916,241,227,1982.8067541630048,1772.34782693105,1937.9701030467277,1740.0257711851325,2624.758457172715,641.9517030097104,64.19517030097104,0,0,0
48797.595190380765,241,227,1929.099214331803,1757.9203480447218,1939.3102153751156,1745.997112768598,2626.9831893815704,697.8839750497673,69.78839750497673,0,0,0
48897.79559118237,242,228,1893.4992539725592,1745.7071749769702,1927.6302060740304,1740.0716275729374,2629.1819031265313,735.6826491539721,73.56826491539721,0,0,0
48997.99599198397,243,228,1901.1935277425296,1701.9812273655543,1920.475676007262,1733.869332099425,2631.3541478979314,730.1606201554018,73.01606201554019,0,0,0
49098.196392785576,244,228,1833.0991812637303,1663.0202503555518,1905.7256818137805,1720.838922848398,2633.4994786095167,800.4002973457864,80.04002973457864,0,0,0
49198.39679358718,245,228,1861.5729229468977,1680.7794166242033,1893.1215648485747,1710.4652966277135,2635.6174556896403,774.0445327427426,77.40445327427426,0,0,0
49298.59719438878,246,228,1928.6070182426026,1711.7636444320494,1897.497970771022,1713.0905926016312,2637.70764517133,709.1006269287275,70.91006269287276,0,0,0
49398.79759519038,247,228,1933.0673741435303,1746.9842620214356,1900.4814872930106,1713.3043645922637,2639.769618781207,706.7022446376768,70.67022446376768,0,0,0
49498.99799599199,248,229,1997.6038956373834,1806.5171212320095,1904.0643568376836,1720.2099493917601,2641.8029540272387,644.1990583898553,64.41990583898553,0,0,0
49599.19839679359,249,229,1853.7779784478969,1680.7863052164923,1911.432712089194,1726.7807577200037,2643.807234285303,790.029255837406,79.0029255837406,0,0,0
49699.39879759519,250,229,1819.285319301293,1631.4048204665621,1895.0805686030228,1712.686457073555,2645.7820488845555,826.4967295832625,82.64967295832626,0,0,0
49799.5991983968,250,229,1821.2993752213274,1641.9952067084992,1884.300584691975,1701.0939429399327,2647.726993191576,826.4276179702488,82.64276179702489,0,0,0
49899.7995991984,250,230,1790.968524663703,1577.4433438520387,1874.047511761089,1684.2675598274395,2649.6416686932744,858.6731440295714,85.86731440295715,0,0,1
50000.0,251,231,1832.9009289361466,1638.867413778136,1867.2182518804511,1677.956178468698,2651.525683078544,818.6247541423973,81.86247541423973,0,0,0
