PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468559.777979,2124,1,21240.0,27486.951837,18243.524676,3235.281525,1030.707609,3220.02662,1047.369729,3000.0,220.02662,3.036367,2.758031,4.0,0.833973,47.932704,0.276041,0.002164,375.03804,0.0,1.0,0.0,0.0,-0.290232,1.993704,0.0,47.992558,0.0,0.000397,68.648923,0.0,1.0
1783468559.787979,2125,1,21250.0,26794.844281,18459.500849,3152.334621,1042.418871,3213.25742,1046.97366,3000.0,213.25742,2.942952,1.973465,4.0,0.462573,47.97082,0.299105,0.002165,375.181523,0.0,1.0,0.0,0.0,-0.204973,1.993499,0.0,48.082169,0.014693,0.000397,68.655988,0.0,1.0
1783468559.797979,2126,1,21260.0,27150.912434,18060.142875,3192.722535,1019.38718,3211.203932,1044.766742,3000.0,211.203932,2.914614,2.656632,4.0,0.718343,47.965823,0.302476,0.002166,375.326609,0.0,1.0,0.0,0.0,-0.236931,1.993262,0.017569,47.987654,0.023916,0.000397,68.667465,0.0,1.0
1783468559.807979,2127,1,21270.0,27273.446756,18099.159423,3205.623737,1021.109135,3210.645912,1042.874133,3000.0,210.645912,2.906914,2.231979,4.0,0.346667,47.942149,0.264049,0.002167,375.453199,0.0,1.0,0.0,0.0,-0.562513,1.9927,0.0,48.037576,0.03016,0.000397,68.681953,0.0,1.0
1783468559.817979,2128,1,21280.0,26937.782259,18044.9171,3164.683066,1017.570513,3206.049628,1040.849844,3000.0,206.049628,2.843485,2.446599,4.0,0.643957,47.962596,0.258781,0.002167,375.577317,0.0,1.0,0.0,0.0,-0.448063,1.992252,0.0,47.997543,0.033599,0.000398,68.69808,0.0,1.0
1783468559.827979,2129,1,21290.0,27705.170411,18291.862015,3253.307939,1031.01148,3210.775459,1040.062775,3000.0,210.775459,2.908701,2.158302,4.0,0.520055,47.95582,0.261125,0.002168,375.702542,0.0,1.0,0.0,0.0,0.214114,1.992466,0.003937,47.970344,0.009697,0.000398,68.702731,0.0,1.0
1783468559.837979,2130,1,21300.0,27315.243568,17894.305205,3206.014503,1008.129871,3210.299363,1037.508142,3000.0,210.299363,2.902131,2.68856,4.0,0.545483,47.928985,0.348589,0.002169,375.869617,0.0,1.0,0.0,0.0,0.103823,1.992569,0.029544,47.998039,0.001121,0.000398,68.703269,0.0,1.0
1783468559.847979,2131,1,21310.0,27102.804622,18021.285156,3179.587591,1014.807235,3207.228186,1035.69207,3000.0,207.228186,2.859749,2.235005,4.0,0.759646,47.902139,0.383304,0.00217,376.053228,0.0,1.0,0.0,0.0,0.170072,1.99274,0.045951,48.014809,0.016808,0.000398,68.711339,0.0,1.0
1783468559.857979,2132,1,21320.0,27744.88451,18211.388164,3253.38702,1025.031229,3211.844069,1034.839202,3000.0,211.844069,2.923448,3.012282,4.0,0.573697,47.931335,0.341094,0.002171,376.216719,0.0,1.0,0.0,0.0,-0.244435,1.992495,0.0,47.990997,0.032036,0.000398,68.726714,0.0,1.0
1783468559.867979,2133,1,21330.0,28033.155705,18200.507674,3285.648817,1023.938547,3219.224544,1033.96715,3000.0,219.224544,3.025299,2.799606,4.0,0.812042,47.947168,0.377427,0.002172,376.397685,0.0,1.0,0.0,0.0,0.380833,1.992876,0.133509,48.01812,0.0,0.000398,68.726714,0.0,1.0
1783468559.877979,2134,1,21340.0,27124.845592,18233.550854,3177.699812,1025.316824,3215.072071,1033.275124,3000.0,215.072071,2.967995,2.047493,4.0,0.653782,47.918571,0.314266,0.002173,376.548277,0.0,1.0,0.0,0.0,-0.378008,1.992498,0.003806,47.974136,0.020577,0.000398,68.736585,0.0,1.0
1783468559.887979,2135,1,21350.0,27712.661513,17913.347575,3245.042332,1006.839208,3218.069097,1031.160251,3000.0,218.069097,3.009354,2.285922,4.0,0.634512,47.946811,0.35274,0.002174,376.717404,0.0,1.0,0.0,0.0,-0.087738,1.99241,0.113862,47.982773,0.0,0.000398,68.736585,0.0,1.0
1783468559.897979,2136,1,21360.0,27656.751691,18404.17004,3236.979365,1033.942137,3219.960124,1031.382802,3000.0,219.960124,3.03545,3.140495,4.0,0.428006,47.942728,0.344666,0.002175,376.882646,0.0,1.0,0.0,0.0,0.237506,1.992648,0.014636,47.987873,0.017931,0.000398,68.74519,0.0,1.0
1783468559.907979,2137,1,21370.0,27407.56055,18355.744188,3206.312652,1030.739028,3218.595377,1031.3313,3000.0,218.595377,3.016616,2.670847,4.0,0.706442,47.960801,0.2518,0.002176,377.003412,0.0,1.0,0.0,0.0,0.005858,1.992654,0.014214,48.04472,0.015007,0.000398,68.7524,0.0,1.0
1783468559.917979,2138,1,21380.0,27002.67561,18305.713231,3157.469084,1027.448825,3212.482747,1031.020702,3000.0,212.482747,2.932262,2.086851,4.0,0.67605,48.022482,0.297474,0.002176,377.146266,0.0,1.0,0.0,0.0,-0.517507,1.992136,0.0,47.935158,0.0,0.000398,68.7524,0.0,1.0
1783468559.927979,2139,1,21390.0,27884.167945,18444.426948,3259.019161,1034.75046,3217.136389,1031.319082,3000.0,217.136389,2.996482,1.76122,4.0,0.711953,47.979321,0.28829,0.002177,377.284586,0.0,1.0,0.0,0.0,0.365641,1.992502,0.0,48.05895,0.008419,0.000398,68.756446,0.0,1.0
1783468559.937979,2140,1,21400.0,27771.195446,17947.141158,3244.298533,1006.381747,3219.852603,1029.324096,3000.0,219.852603,3.033966,2.333404,4.0,0.733823,47.989327,0.350857,0.002178,377.45296,0.0,1.0,0.0,0.0,-0.527532,1.991974,0.042866,47.985039,0.006457,0.000398,68.759544,0.0,1.0
1783468559.947979,2141,1,21410.0,27305.7918,17992.517261,3188.439024,1008.454961,3216.711245,1027.654565,3000.0,216.711245,2.990615,2.561163,4.0,0.711777,47.96684,0.312366,0.002179,377.602792,0.0,1.0,0.0,0.0,-0.156829,1.991817,0.0,47.973049,0.044477,0.000398,68.780881,0.0,1.0
1783468559.957979,2142,1,21420.0,28002.111177,18228.619659,3268.220259,1021.211185,3221.862147,1027.139094,3000.0,221.862147,3.061698,2.204374,4.0,0.655749,47.909078,0.248408,0.00218,377.721802,0.0,1.0,0.0,0.0,-0.102403,1.991715,0.0,47.932227,0.0,0.000398,68.780881,0.0,1.0
1783468559.967979,2143,1,21430.0,27196.607314,18261.410269,3172.726005,1022.570804,3216.948532,1026.773631,3000.0,216.948532,2.99389,2.644869,4.0,0.729638,47.878533,0.263097,0.00218,377.847769,0.0,1.0,0.0,0.0,0.253085,1.991968,0.001354,47.970262,0.0,0.000398,68.780881,0.0,1.0
1783468559.977979,2144,1,21440.0,27159.445518,18144.443321,3166.912957,1015.547201,3211.944975,1025.875517,3000.0,211.944975,2.924841,2.794102,4.0,0.506022,47.980375,0.244386,0.002181,377.965027,0.0,1.0,0.0,0.0,0.072174,1.99204,0.0,47.954839,0.019808,0.000398,68.79038,0.0,1.0
1783468559.987979,2145,1,21450.0,27679.959211,18352.220162,3226.102472,1026.697631,3213.360725,1025.941286,3000.0,213.360725,2.944378,2.539264,4.0,0.703903,47.935266,0.324113,0.002182,378.120391,0.0,1.0,0.0,0.0,-0.053881,1.991986,0.0,47.958394,0.02609,0.000398,68.802892,0.0,1.0
1783468559.997979,2146,1,21460.0,27540.258257,17958.001122,3208.324587,1004.175272,3212.857111,1024.200005,3000.0,212.857111,2.937428,2.246974,4.0,0.872406,48.015493,0.295745,0.002183,378.262394,0.0,1.0,0.0,0.0,-0.033971,1.991952,0.0,48.009618,0.006435,0.000398,68.805981,0.0,1.0
1783468560.007979,2147,1,21470.0,27943.763796,18618.63626,3253.815067,1040.631742,3216.952907,1025.514544,3000.0,216.952907,2.99395,2.831529,4.0,0.625375,47.929335,0.308927,0.002184,378.410461,0.0,1.0,0.0,0.0,-0.231974,1.99172,0.0,48.029032,0.015109,0.000398,68.813238,0.0,1.0
1783468560.017979,2148,1,21480.0,27746.42401,18183.092381,3229.332403,1015.815217,3218.190856,1024.738598,3000.0,218.190856,3.011034,3.18318,4.0,0.685092,47.935456,0.262472,0.002184,378.536278,0.0,1.0,0.0,0.0,-0.255609,1.991465,0.084805,47.985192,0.012418,0.000398,68.819197,0.0,1.0
1783468560.027979,2149,1,21490.0,27551.238559,17958.894869,3205.123146,1002.823352,3216.884085,1022.985378,3000.0,216.884085,2.993,1.776717,4.0,0.489971,47.960871,0.302535,0.002185,378.681377,0.0,1.0,0.0,0.0,-0.174146,1.991291,0.0,48.053559,0.0,0.000398,68.819197,0.0,1.0
1783468560.037979,2150,1,21500.0,27834.370993,18360.287347,3236.554767,1024.760224,3218.851153,1023.127366,3000.0,218.851153,3.020146,2.904059,4.0,0.828261,47.979607,0.326969,0.002186,378.838255,0.0,1.0,0.0,0.0,0.209043,1.9915,0.0,48.014042,0.0,0.000398,68.819197,0.0,1.0
1783468560.047979,2151,1,21510.0,28070.390351,17966.502793,3262.481445,1002.315358,3223.214182,1021.462405,3000.0,223.214182,3.080356,2.622324,4.0,0.650198,48.022142,0.295516,0.002187,378.980168,0.0,1.0,0.0,0.0,0.316242,1.991816,0.050284,48.051529,0.000438,0.000398,68.819407,0.0,1.0
1783468560.057979,2152,1,21520.0,27834.282631,18693.137939,3233.536551,1042.368287,3224.246419,1023.134876,3000.0,224.246419,3.094601,2.18687,4.0,0.842534,47.917745,0.254155,0.002188,379.101953,0.0,1.0,0.0,0.0,0.170848,1.991987,0.06289,48.099102,0.0,0.000398,68.819407,0.0,1.0
1783468560.067979,2153,1,21530.0,28317.027819,17913.2654,3288.089621,998.417022,3230.630739,1021.157447,3000.0,230.630739,3.182704,2.198352,4.0,0.957093,48.021602,0.365887,0.002189,379.277658,0.0,1.0,0.0,0.0,0.314344,1.992301,0.0,48.046253,0.035194,0.000398,68.836316,0.0,1.0
1783468560.077979,2154,1,21540.0,28271.581321,18351.177533,3281.288454,1022.349723,3235.696511,1021.252829,3000.0,235.696511,3.252612,2.47268,4.0,0.725184,47.923175,0.206526,0.002189,379.376632,0.0,1.0,0.0,0.0,-0.343186,1.991958,0.061079,47.984649,0.001755,0.000398,68.837158,0.0,1.0
1783468560.087979,2155,1,21550.0,28279.860437,18350.625657,3280.726269,1021.844584,3240.199487,1021.30017,3000.0,240.199487,3.314753,2.329291,4.0,0.759331,47.927923,0.350419,0.00219,379.544581,0.0,1.0,0.0,0.0,0.047931,1.992006,0.039973,48.007347,0.0,0.000398,68.837158,0.0,1.0
1783468560.097979,2156,1,21560.0,28137.301013,17632.076733,3262.674051,981.377184,3242.446943,1018.106331,3000.0,242.446943,3.345768,2.541898,4.0,0.660796,47.933816,0.340269,0.002191,379.707685,0.0,1.0,0.0,0.0,0.055246,1.992061,0.038041,48.030565,0.033291,0.000398,68.853148,0.0,1.0
1783468560.107979,2157,1,21570.0,27610.676891,18441.224588,3200.124814,1025.93739,3238.21473,1018.732816,3000.0,238.21473,3.287363,1.969214,4.0,0.797824,48.053911,0.377641,0.002192,379.889156,0.0,1.0,0.0,0.0,0.391692,1.992453,0.0,47.978382,0.046725,0.000399,68.875566,0.0,1.0
1783468560.117979,2158,1,21580.0,27791.138023,17887.957153,3219.547964,994.696413,3236.348054,1016.809903,3000.0,236.348054,3.261603,2.269619,4.0,0.562651,47.975996,0.232515,0.002193,380.000707,0.0,1.0,0.0,0.0,-0.160563,1.992292,0.0,47.955333,0.0,0.000399,68.875566,0.0,1.0
1783468560.127979,2159,1,21590.0,28138.631774,18358.827776,3258.294555,1020.407287,3238.542704,1017.097694,3000.0,238.542704,3.291889,3.091372,4.0,0.582971,47.970598,0.247578,0.002194,380.119472,0.0,1.0,0.0,0.0,0.0143,1.992306,0.0,48.015553,0.0,0.000399,68.875566,0.0,1.0
1783468560.137979,2160,1,21600.0,28338.489821,18019.530753,3279.917803,1001.085042,3242.680214,1015.816682,3000.0,242.680214,3.348987,2.775651,4.0,0.730198,47.963156,0.427545,0.002195,380.324536,0.0,1.0,0.0,0.0,0.169331,1.992476,0.032443,47.93946,0.022878,0.000399,68.886533,0.0,1.0
1783468560.147979,2161,1,21610.0,28226.917498,17728.228458,3265.492538,984.445819,3244.961446,1013.307013,3000.0,244.961446,3.380468,2.799788,4.0,0.87357,47.980458,0.47867,0.002196,380.554204,0.0,1.0,0.0,0.0,0.063908,1.99254,0.0,48.074061,0.0,0.000399,68.886533,0.0,1.0
1783468560.157979,2162,1,21620.0,27909.957732,17981.92314,3227.330913,998.07159,3243.198393,1012.088179,3000.0,243.198393,3.356138,2.549599,4.0,0.893696,47.947793,0.315632,0.002197,380.705543,0.0,1.0,0.0,0.0,0.076089,1.992616,0.089758,48.075104,0.012926,0.000399,68.892748,0.0,1.0
1783468560.167979,2163,1,21630.0,28295.913911,18078.348768,3270.447747,1002.95971,3245.923328,1011.357901,3000.0,245.923328,3.393742,2.962606,4.0,0.672372,47.970163,0.334946,0.002198,380.866217,0.0,1.0,0.0,0.0,-0.180324,1.992435,0.0,47.963674,0.011021,0.000399,68.898034,0.0,1.0
1783468560.177979,2164,1,21640.0,28658.707519,17925.205506,3310.848835,994.004002,3252.415879,1009.96959,3000.0,252.415879,3.483339,3.659367,4.0,0.669756,47.952799,0.323912,0.002199,381.021542,0.0,1.0,0.0,0.0,-0.077336,1.992358,0.0,48.006068,0.009888,0.000399,68.902781,0.0,1.0
1783468560.187979,2165,1,21650.0,27936.397037,17909.540184,3225.911898,992.676592,3249.765481,1008.58615,3000.0,249.765481,3.446764,2.094018,4.0,0.683923,47.921839,0.384904,0.0022,381.205995,0.0,1.0,0.0,0.0,0.242134,1.9926,0.0,48.016511,0.0,0.000399,68.902781,0.0,1.0
1783468560.197979,2166,1,21660.0,28494.103843,18236.972142,3288.793149,1010.358567,3253.668248,1008.727943,3000.0,253.668248,3.500622,2.203197,4.0,0.75915,47.992168,0.381671,0.002201,381.389167,0.0,1.0,0.0,0.0,0.000182,1.9926,1.5e-05,48.03854,0.058213,0.000399,68.930746,0.0,1.0
1783468560.207979,2167,1,21670.0,28566.684814,18026.125226,3295.648917,998.216441,3257.866315,1007.887023,3000.0,257.866315,3.558555,3.19904,4.0,0.552779,47.923038,0.372784,0.002202,381.567816,0.0,1.0,0.0,0.0,0.087249,1.992688,0.01762,48.011039,0.004846,0.000399,68.933072,0.0,1.0
1783468560.217979,2168,1,21680.0,28590.679305,18081.695979,3296.895676,1000.831881,3261.769251,1007.322612,3000.0,261.769251,3.612416,3.059474,4.0,0.696397,47.945331,0.434208,0.002203,381.775999,0.0,1.0,0.0,0.0,0.133701,1.992821,0.0,47.9512,0.0,0.000399,68.933072,0.0,1.0
1783468560.227979,2169,1,21690.0,28319.38594,17921.902496,3264.106263,991.529875,3262.002952,1006.059193,3000.0,262.002952,3.615641,2.94727,4.0,0.953019,47.944683,0.298028,0.002204,381.918887,0.0,1.0,0.0,0.0,0.067957,1.992889,0.003156,48.082112,0.01764,0.000399,68.941554,0.0,1.0
1783468560.237979,2170,1,21700.0,28774.728256,18057.20715,3315.060859,998.555234,3267.308743,1005.458876,3000.0,267.308743,3.688861,2.951585,4.0,0.765852,47.944976,0.351706,0.002205,382.087512,0.0,1.0,0.0,0.0,-0.35306,1.992536,0.0,48.00671,0.0,0.000399,68.941554,0.0,1.0
1783468560.247979,2171,1,21710.0,28675.183451,18599.554313,3302.070872,1028.073016,3270.784956,1007.268007,3000.0,270.784956,3.736832,1.939211,4.0,1.014862,47.960051,0.469245,0.002206,382.312562,0.0,1.0,0.0,0.0,-0.104255,1.992432,0.037587,47.924809,0.036657,0.000399,68.959122,0.0,1.0
1783468560.257979,2172,1,21720.0,28810.651457,17854.236501,3316.143123,986.421906,3275.320772,1005.600319,3000.0,275.320772,3.799427,3.276045,4.0,0.5913,47.935336,0.454277,0.002208,382.530322,0.0,1.0,0.0,0.0,0.089803,1.992522,0.057329,47.997749,0.0,0.000399,68.959122,0.0,1.0
1783468560.267979,2173,1,21730.0,28986.439902,18014.049323,3334.841222,994.793336,3281.272817,1004.73576,3000.0,281.272817,3.881565,3.331818,4.0,0.817058,47.898071,0.318281,0.002208,382.682773,0.0,1.0,0.0,0.0,-0.060985,1.992461,0.04295,48.020217,0.0,0.000399,68.959122,0.0,1.0
1783468560.277979,2174,1,21740.0,29256.582478,17945.483168,3364.37241,990.551049,3289.582777,1003.600984,3000.0,289.582777,3.996242,2.558236,4.0,0.877635,47.930923,0.426697,0.00221,382.887292,0.0,1.0,0.0,0.0,-0.313072,1.992148,0.0,48.013238,0.024209,0.000399,68.970745,0.0,1.0
1783468560.287979,2175,1,21750.0,28684.905075,18280.169048,3297.115526,1008.561051,3290.336052,1003.997789,3000.0,290.336052,4.006638,3.493493,4.0,1.259869,47.885878,0.419009,0.002211,383.087939,0.0,1.0,0.0,0.0,0.130835,1.992279,0.014044,48.031117,0.080543,0.000399,69.009431,0.0,1.0
1783468560.297979,2176,1,21760.0,28949.796273,17784.124387,3326.033579,980.742154,3293.905804,1002.137338,3000.0,293.905804,4.0559,3.311491,4.0,1.016752,47.934488,0.458825,0.002212,383.307874,0.0,1.0,0.0,0.0,0.347204,1.992626,0.01205,47.987664,0.0,0.000399,69.009431,0.0,1.0
1783468560.307979,2177,1,21770.0,29097.759302,18387.47342,3341.497393,1013.549293,3298.664963,1003.050294,3000.0,298.664963,4.121576,3.359164,4.0,1.005957,47.909608,0.413128,0.002213,383.505802,0.0,1.0,0.0,0.0,-0.165335,1.992461,0.101153,47.948449,0.0,0.000399,69.009431,0.0,1.0
1783468560.317979,2178,1,21780.0,29097.068579,17860.629008,3339.883905,984.056695,3302.786857,1001.530806,3000.0,302.786857,4.178459,4.47438,4.0,1.039345,47.943864,0.442131,0.002214,383.717777,0.0,1.0,0.0,0.0,0.097334,1.992558,0.0,48.032076,0.0,0.000399,69.009431,0.0,1.0
1783468560.327979,2179,1,21790.0,29036.303418,17788.373517,3331.379465,979.625894,3305.646118,999.778413,3000.0,305.646118,4.217916,3.469966,4.0,0.930018,47.962948,0.439512,0.002216,383.928579,0.0,1.0,0.0,0.0,0.440977,1.992999,0.0,47.987526,0.0,0.000399,69.009431,0.0,1.0
1783468560.337979,2180,1,21800.0,29223.108211,18000.439925,3351.273877,990.849904,3310.208894,999.064133,3000.0,310.208894,4.280883,3.074676,4.0,0.771935,47.888979,0.420004,0.002217,384.129715,0.0,1.0,0.0,0.0,0.061117,1.99306,0.059721,48.054823,0.0,0.000399,69.009431,0.0,1.0
1783468560.347979,2181,1,21810.0,29277.692405,18088.652823,3355.994086,995.249124,3314.787413,998.758932,3000.0,314.787413,4.344066,3.213796,4.0,0.892116,47.916953,0.510193,0.002218,384.374184,0.0,1.0,0.0,0.0,-0.100495,1.992959,0.0,47.947623,0.014098,0.000399,69.016191,0.0,1.0
1783468560.357979,2182,1,21820.0,29269.375236,18102.703208,3353.503121,995.565713,3318.658984,998.503474,3000.0,318.658984,4.397494,3.373601,4.0,0.897605,47.936231,0.361706,0.002219,384.547572,0.0,1.0,0.0,0.0,0.590383,1.99355,0.0,47.96799,0.006862,0.000399,69.019482,0.0,1.0
1783468560.367979,2183,1,21830.0,30034.552818,18700.923746,3439.596063,1027.993976,3330.752692,1000.862715,3000.0,330.752692,4.564387,3.179553,4.0,0.6995,47.959136,0.397556,0.00222,384.738236,0.0,1.0,0.0,0.0,-0.098031,1.993452,0.0,47.984096,0.004043,0.000399,69.021423,0.0,1.0
1783468560.377979,2184,1,21840.0,29309.11625,17967.945121,3354.981256,987.249732,3333.175548,999.773676,3000.0,333.175548,4.597823,3.942218,4.0,0.88004,48.000512,0.443228,0.002222,384.950988,0.0,1.0,0.0,0.0,-0.251566,1.9932,0.004746,48.058821,0.029356,0.0004,69.035531,0.0,1.0
1783468560.387979,2185,1,21850.0,29543.424467,18000.796151,3380.254516,988.602077,3337.883445,998.879948,3000.0,337.883445,4.662792,2.977478,4.0,1.124217,47.868555,0.427819,0.002223,385.155779,0.0,1.0,0.0,0.0,-0.05747,1.993143,0.0,48.0587,0.014714,0.0004,69.042602,0.0,1.0
1783468560.397979,2186,1,21860.0,29620.676263,18719.589468,3387.543031,1027.607839,3342.849404,1001.178179,3000.0,342.849404,4.731322,3.504619,4.0,1.066025,47.949053,0.480878,0.002224,385.386356,0.0,1.0,0.0,0.0,0.281943,1.993425,0.031129,48.027469,0.033697,0.0004,69.058786,0.0,1.0
1783468560.407979,2187,1,21870.0,29588.99903,18345.067564,3382.373003,1006.588069,3346.801764,1001.610971,3000.0,346.801764,4.785864,3.577545,4.0,0.949748,47.926048,0.486913,0.002226,385.619713,0.0,1.0,0.0,0.0,0.348771,1.993773,0.0,47.954163,0.0,0.0004,69.058786,0.0,1.0
1783468560.417979,2188,1,21880.0,29642.526682,18289.701615,3386.943177,1003.091496,3350.815905,1001.729413,3000.0,350.815905,4.841259,3.292855,4.0,1.05236,47.913711,0.444938,0.002227,385.8329,0.0,1.0,0.0,0.0,-0.045202,1.993728,0.048476,48.029348,0.054311,0.0004,69.084871,0.0,1.0
1783468560.427979,2189,1,21890.0,29960.674298,18365.985917,3421.730733,1006.815126,3357.907388,1002.13627,3000.0,357.907388,4.939122,4.554162,4.0,1.120848,47.959391,0.538496,0.002228,386.09116,0.0,1.0,0.0,0.0,-0.071644,1.993657,0.0,47.935559,0.017116,0.0004,69.093076,0.0,1.0
1783468560.437979,2190,1,21900.0,29641.776163,18188.320281,3383.764402,996.620289,3360.493089,1001.694991,3000.0,360.493089,4.974805,3.724077,4.0,1.134836,48.002564,0.461245,0.00223,386.312569,0.0,1.0,0.0,0.0,-0.185862,1.993471,0.046635,47.897231,0.036861,0.0004,69.110731,0.0,1.0
1783468560.447979,2191,1,21910.0,29251.917354,17607.64782,3337.735892,964.362272,3358.217369,998.708374,3000.0,358.217369,4.9434,4.334984,4.0,1.132423,47.950429,0.527183,0.002231,386.565355,0.0,1.0,0.0,0.0,-0.130719,1.99334,0.059671,47.970194,0.011205,0.0004,69.116107,0.0,1.0
1783468560.457979,2192,1,21920.0,29908.340856,18671.104769,3411.079021,1022.140772,3363.503535,1000.582966,3000.0,363.503535,5.016349,3.886519,4.0,1.101964,47.95025,0.473693,0.002232,386.792492,0.0,1.0,0.0,0.0,-0.07131,1.993269,0.01539,47.994194,0.0,0.0004,69.116107,0.0,1.0
1783468560.467979,2193,1,21930.0,30028.006394,18476.930839,3423.165344,1011.049567,3369.469715,1001.420294,3000.0,369.469715,5.098682,3.567496,4.0,1.184241,47.999422,0.496645,0.002234,387.030879,0.0,1.0,0.0,0.0,-0.213304,1.993055,0.0,47.962644,0.035874,0.0004,69.133313,0.0,1.0
1783468560.477979,2194,1,21940.0,29703.476521,18647.546628,3384.625857,1019.920508,3370.98533,1002.900311,3000.0,370.98533,5.119598,3.976569,4.0,1.209221,47.955136,0.554207,0.002235,387.29665,0.0,1.0,0.0,0.0,-0.073786,1.992982,0.027421,47.973219,0.0,0.0004,69.133313,0.0,1.0
1783468560.487979,2195,1,21950.0,30171.428918,18696.020745,3436.381426,1022.105918,3377.524939,1004.436759,3000.0,377.524939,5.209844,4.549916,4.0,1.025152,47.927102,0.59761,0.002237,387.583067,0.0,1.0,0.0,0.0,0.182362,1.993164,0.0,48.104085,0.045906,0.0004,69.155395,0.0,1.0
1783468560.497979,2196,1,21960.0,29393.840645,18067.84666,3346.293334,987.314025,3374.401779,1003.066941,3000.0,374.401779,5.166745,3.976326,4.0,1.276363,47.885195,0.513326,0.002238,387.828875,0.0,1.0,0.0,0.0,-0.328987,1.992835,0.0,48.019131,0.0,0.0004,69.155395,0.0,1.0
1783468560.507979,2197,1,21970.0,29623.794844,17936.259634,3370.937056,979.677358,3374.055306,1001.195774,3000.0,374.055306,5.161963,4.067731,4.0,1.062698,47.948897,0.518066,0.00224,388.077282,0.0,1.0,0.0,0.0,-0.547223,1.992288,0.098355,47.926717,0.0,0.0004,69.155395,0.0,1.0
1783468560.517979,2198,1,21980.0,30165.564141,18023.616598,3431.024129,984.000906,3379.752189,999.820185,3000.0,379.752189,5.24058,3.647623,4.0,0.999944,47.970996,0.582353,0.002241,388.356642,0.0,1.0,0.0,0.0,-0.093643,1.992194,0.009903,48.005378,0.017092,0.0004,69.1636,0.0,1.0
1783468560.527979,2199,1,21990.0,29974.825376,18102.396866,3407.779147,987.852489,3382.554884,998.862769,3000.0,382.554884,5.279257,4.073062,4.0,0.950278,47.885994,0.491959,0.002243,388.592222,0.0,1.0,0.0,0.0,0.311351,1.992506,0.082981,48.040397,0.005303,0.0004,69.166147,0.0,1.0
1783468560.537979,2200,1,22000.0,30157.787259,18364.437174,3427.021279,1001.696573,3387.001524,999.089473,3000.0,387.001524,5.340621,4.389575,4.0,1.268196,47.863094,0.508934,0.002244,388.835814,0.0,1.0,0.0,0.0,-0.175949,1.99233,0.0,47.96624,0.065493,0.0004,69.197562,0.0,1.0
1783468560.547979,2201,1,22010.0,30260.263919,18069.012785,3437.104034,985.134727,3392.011775,997.973094,3000.0,392.011775,5.409762,4.132067,4.0,1.522568,47.940582,0.449305,0.002245,389.051213,0.0,1.0,0.0,0.0,-0.165016,1.992165,0.072488,47.959835,0.0,0.0004,69.197562,0.0,1.0
1783468560.557979,2202,1,22020.0,30315.7373,18771.894658,3441.841201,1022.991534,3396.994718,999.974569,3000.0,396.994718,5.478527,3.9204,4.0,1.27396,47.875464,0.6027,0.002247,389.339759,0.0,1.0,0.0,0.0,-0.135132,1.992029,0.093046,47.968874,0.0,0.0004,69.197562,0.0,1.0
1783468560.567979,2203,1,22030.0,30508.228534,18063.549246,3462.123075,983.942764,3403.507553,998.692025,3000.0,403.507553,5.568404,4.267039,4.0,1.37151,47.928148,0.610569,0.002249,389.632393,0.0,1.0,0.0,0.0,-0.095954,1.991933,0.063883,47.953525,0.010034,0.0004,69.202373,0.0,1.0
1783468560.577979,2204,1,22040.0,30461.061771,18372.990325,3455.202106,1000.344301,3408.677009,998.824207,3000.0,408.677009,5.639743,3.87588,4.0,1.157974,47.938481,0.546036,0.00225,389.894154,0.0,1.0,0.0,0.0,-0.014451,1.991919,0.0,47.966945,0.0,0.0004,69.202373,0.0,1.0
1783468560.587979,2205,1,22050.0,30669.037158,18510.720192,3477.215097,1007.386133,3415.530817,999.509161,3000.0,415.530817,5.734325,4.205756,4.0,1.416687,47.913096,0.555544,0.002252,390.160333,0.0,1.0,0.0,0.0,0.119591,1.992039,0.054267,47.989053,0.0,0.0004,69.202373,0.0,1.0
1783468560.597979,2206,1,22060.0,30255.524558,18740.493642,3428.776582,1019.428485,3416.855394,1001.102707,3000.0,416.855394,5.752604,4.773566,4.0,1.509902,47.926725,0.664663,0.002254,390.478884,0.0,1.0,0.0,0.0,0.338794,1.992377,0.0,48.014147,0.0,0.0004,69.202373,0.0,1.0
1783468560.607979,2207,1,22070.0,30423.547901,18938.749182,3446.255992,1029.746217,3419.795454,1003.394188,3000.0,419.795454,5.793177,4.44862,4.0,1.390779,47.941392,0.581106,0.002255,390.757474,0.0,1.0,0.0,0.0,-0.340116,1.992037,0.007838,47.980598,0.036147,0.000401,69.219717,0.0,1.0
