PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468574.297191,3237,1,32370.0,34602.003333,25892.059018,2672.382092,959.853902,2687.739568,949.944636,3000.0,-312.260432,-5.433332,-4.5725,3.205644,1.141343,47.796809,0.540129,0.003741,646.705939,0.0,0.0,0.0,0.0,0.10545,2.0,0.002753,48.000817,0.0,0.000435,75.192525,0.0,1.0
1783468574.307191,3238,1,32380.0,34711.439859,25642.822707,2680.006166,950.320792,2686.966227,949.974729,3000.0,-313.033773,-5.446788,-3.894195,3.202724,1.219991,47.7399,0.604964,0.003742,646.994749,0.0,0.0,0.0,0.0,0.206072,2.0,0.010305,48.037021,0.0,0.000435,75.192525,0.0,1.0
1783468574.317191,3239,1,32390.0,34454.334714,25449.813947,2659.334263,942.876713,2684.203031,949.406888,3000.0,-315.796969,-5.494867,-4.951058,3.19901,1.314685,47.840241,0.539048,0.003744,647.252631,0.0,0.0,0.0,0.0,-0.043204,1.999957,0.0,47.98372,0.034364,0.000435,75.209014,0.0,1.0
1783468574.327191,3240,1,32400.0,34435.090362,26118.565734,2657.028577,967.354286,2681.485586,950.842679,3000.0,-318.514414,-5.542151,-4.720841,3.19547,1.17909,47.745077,0.546559,0.003745,647.513586,0.0,0.0,0.0,0.0,-0.38429,1.999573,0.048218,48.010967,0.040167,0.000435,75.228299,0.0,1.0
1783468574.337191,3241,1,32410.0,35060.752572,25376.987198,2704.470269,939.598415,2683.784054,949.943138,3000.0,-316.215946,-5.502157,-3.468212,3.192869,1.415147,47.766532,0.600566,0.003747,647.800455,0.0,0.0,0.0,0.0,-0.07912,1.999493,0.0,47.944896,0.0,0.000435,75.228299,0.0,1.0
1783468574.347191,3242,1,32420.0,34555.586651,25391.886287,2664.681266,939.860072,2681.873775,949.136493,3000.0,-318.126225,-5.535396,-4.754892,3.189302,1.140496,47.798719,0.526743,0.003748,648.052232,0.0,0.0,0.0,0.0,0.013871,1.999507,0.059753,48.071542,0.0,0.000435,75.228299,0.0,1.0
1783468574.357191,3243,1,32430.0,34905.917322,24925.582187,2690.866275,922.315715,2682.773025,946.990831,3000.0,-317.226975,-5.519749,-4.150998,3.186189,1.32509,47.831227,0.62001,0.00375,648.34879,0.0,0.0,0.0,0.0,-0.192083,1.999315,0.064629,48.043608,0.0158,0.000435,75.23589,0.0,1.0
1783468574.367191,3244,1,32440.0,34341.971699,25511.593908,2646.576117,943.708776,2679.153334,946.728266,3000.0,-320.846666,-5.582732,-4.468714,3.182838,1.377264,47.850957,0.696253,0.003752,648.681954,0.0,0.0,0.0,0.0,-0.099664,1.999216,0.0,47.964486,0.0,0.000435,75.23589,0.0,1.0
1783468574.377191,3245,1,32450.0,34586.44723,25841.514191,2664.595318,955.618398,2677.697533,947.439477,3000.0,-322.302467,-5.608063,-4.752929,3.179273,1.240554,47.862325,0.565598,0.003754,648.952662,0.0,0.0,0.0,0.0,0.168308,1.999384,0.0,47.991338,0.0,0.000435,75.23589,0.0,1.0
1783468574.387191,3246,1,32460.0,35733.670647,25219.943575,2752.131134,932.345419,2685.140893,946.231952,3000.0,-314.859107,-5.478548,-4.214109,3.176112,1.177233,47.827895,0.588506,0.003755,649.234132,0.0,0.0,0.0,0.0,-0.081922,1.999302,0.0,47.971176,0.036062,0.000435,75.253189,0.0,1.0
1783468574.397191,3247,1,32470.0,35317.56707,25966.937268,2719.246002,959.665067,2688.551404,947.306601,3000.0,-311.448596,-5.419206,-4.164091,3.172989,1.001495,47.765352,0.599626,0.003757,649.520546,0.0,0.0,0.0,0.0,-0.104576,1.999197,0.023429,48.104781,0.0,0.000435,75.253189,0.0,1.0
1783468574.407191,3248,1,32480.0,35423.198392,25407.895529,2726.539285,938.715352,2692.350192,946.619302,3000.0,-307.649808,-5.353107,-3.408269,3.170433,1.269046,47.79891,0.533755,0.003758,649.775675,0.0,0.0,0.0,0.0,-0.002947,1.999194,0.00408,48.028321,0.0,0.000435,75.253189,0.0,1.0
1783468574.417191,3249,1,32490.0,35207.774255,25805.992302,2709.123904,953.12991,2694.027563,947.14015,3000.0,-305.972437,-5.32392,-3.786717,3.167593,1.139037,47.845833,0.575173,0.00376,650.050871,0.0,0.0,0.0,0.0,-0.149649,1.999045,0.000941,48.030798,0.060863,0.000436,75.282422,0.0,1.0
1783468574.427191,3250,1,32500.0,35665.549399,26028.410441,2743.5038,961.049001,2698.975187,948.252858,3000.0,-301.024813,-5.237832,-4.822583,3.163976,1.213764,47.839738,0.519505,0.003761,650.299401,0.0,0.0,0.0,0.0,0.219205,1.999264,0.014414,48.107638,0.030712,0.000436,75.297197,0.0,1.0
1783468574.437191,3251,1,32510.0,35304.314556,25232.30971,2714.881156,931.367938,2700.565784,946.902065,3000.0,-299.434216,-5.210155,-3.677421,3.161218,0.850104,47.811309,0.514195,0.003763,650.545244,0.0,0.0,0.0,0.0,0.234893,1.999499,0.0,48.001332,0.0,0.000436,75.297197,0.0,1.0
1783468574.447191,3252,1,32520.0,35029.210716,25762.221243,2692.897503,950.63547,2699.798956,947.200737,3000.0,-300.201044,-5.223498,-3.666218,3.158468,1.419949,47.832339,0.495974,0.003764,650.78248,0.0,0.0,0.0,0.0,-0.14838,1.99935,0.0,47.98628,0.032329,0.000436,75.31271,0.0,1.0
1783468574.457191,3253,1,32530.0,35373.32005,24429.245236,2718.515221,901.171051,2701.670582,943.518362,3000.0,-298.329418,-5.190932,-3.307866,3.155988,0.856116,47.839773,0.512152,0.003766,651.027492,0.0,0.0,0.0,0.0,0.067151,1.999418,0.0,48.010802,0.006452,0.000436,75.315808,0.0,1.0
1783468574.467191,3254,1,32540.0,35657.470199,27045.692816,2739.510618,997.382648,2705.454586,947.827505,3000.0,-294.545414,-5.12509,-3.652441,3.153248,1.128647,47.871994,0.58752,0.003767,651.30875,0.0,0.0,0.0,0.0,-0.245645,1.999172,0.103132,48.018951,0.025238,0.000436,75.327927,0.0,1.0
1783468574.477191,3255,1,32550.0,35082.929605,25883.784536,2694.541444,954.240905,2704.363272,948.340577,3000.0,-295.636728,-5.144079,-4.139263,3.150144,1.093409,47.852558,0.536461,0.003769,651.56546,0.0,0.0,0.0,0.0,-0.355214,1.998817,0.018526,47.978765,0.0,0.000436,75.327927,0.0,1.0
1783468574.487191,3256,1,32560.0,35037.017413,24947.713755,2690.188683,919.44891,2702.945813,946.029244,3000.0,-297.054187,-5.168743,-3.975074,3.147162,1.277035,47.862812,0.564657,0.00377,651.835721,0.0,0.0,0.0,0.0,0.070998,1.998888,0.0,47.994585,0.0,0.000436,75.327927,0.0,1.0
1783468574.497191,3257,1,32570.0,35628.551453,25444.930976,2734.767536,937.485943,2706.127985,945.34578,3000.0,-293.872015,-5.113373,-4.013125,3.144153,0.961866,47.763869,0.535023,0.003772,652.091269,0.0,0.0,0.0,0.0,0.161279,1.999049,0.039841,47.979371,0.0,0.000436,75.327927,0.0,1.0
1783468574.507191,3258,1,32580.0,35230.813546,25389.051145,2703.408038,935.140005,2705.85599,944.529318,3000.0,-294.14401,-5.118106,-3.953041,3.141188,1.087008,47.828712,0.419877,0.003773,652.292091,0.0,0.0,0.0,0.0,0.454857,1.999504,0.0,47.999777,0.001589,0.000436,75.32869,0.0,1.0
1783468574.517191,3259,1,32590.0,35767.418778,25564.256738,2743.741852,941.304329,2709.644576,944.271319,3000.0,-290.355424,-5.052184,-3.978565,3.138204,0.912415,47.867305,0.466228,0.003774,652.515262,0.0,0.0,0.0,0.0,-0.179294,1.999325,0.068986,48.06209,0.0,0.000436,75.32869,0.0,1.0
1783468574.527191,3260,1,32600.0,35886.991257,25417.848872,2752.069882,935.626339,2713.887107,943.57972,3000.0,-286.112893,-4.978364,-3.820514,3.135339,1.325817,47.851813,0.535247,0.003776,652.771387,0.0,0.0,0.0,0.0,0.332273,1.999657,0.013272,48.027164,0.033288,0.000436,75.344677,0.0,1.0
1783468574.537191,3261,1,32610.0,35965.657431,24975.558131,2757.256779,919.063777,2718.224074,941.618445,3000.0,-281.775926,-4.902901,-3.22433,3.13292,0.985894,47.88826,0.509599,0.003777,653.015425,0.0,0.0,0.0,0.0,0.082605,1.999739,0.0,47.985988,0.008877,0.000436,75.348937,0.0,1.0
1783468574.547191,3262,1,32620.0,36094.748279,25889.497225,2766.305049,952.403331,2723.032172,942.481236,3000.0,-276.967828,-4.81924,-4.6984,3.129396,1.092685,47.800858,0.435079,0.003778,653.223397,0.0,0.0,0.0,0.0,0.123717,1.999863,0.045344,47.987505,0.0,0.000436,75.348937,0.0,1.0
1783468574.557191,3263,1,32630.0,37031.682678,25528.687903,2837.242007,938.842338,2734.453155,942.190124,3000.0,-265.546845,-4.620515,-4.341208,3.126141,1.03838,47.803041,0.417799,0.00378,653.423117,0.0,0.0,0.0,0.0,-0.03554,1.999828,0.0,47.994825,0.039087,0.000436,75.367696,0.0,1.0
1783468574.567191,3264,1,32640.0,36432.873651,25884.990349,2790.508092,951.654057,2740.058649,942.947238,3000.0,-259.941351,-4.52298,-2.834007,3.124015,0.870926,47.752988,0.489032,0.003781,653.656645,0.0,0.0,0.0,0.0,0.242841,2.0,0.0,48.006557,0.0,0.000436,75.367696,0.0,1.0
1783468574.577191,3265,1,32650.0,35968.83567,26392.063328,2754.12218,969.999265,2741.465002,945.111401,3000.0,-258.534998,-4.498509,-3.032282,3.121741,0.795286,47.848886,0.495186,0.003782,653.893586,0.0,0.0,0.0,0.0,-0.150588,1.999849,0.0,47.924834,0.0,0.000436,75.367696,0.0,1.0
1783468574.587191,3266,1,32660.0,35849.195956,24995.830487,2744.12094,918.40161,2741.730596,942.974617,3000.0,-258.269404,-4.493888,-3.916996,3.118803,1.157642,47.811958,0.403542,0.003783,654.086527,0.0,0.0,0.0,0.0,-0.197979,1.999651,0.0,47.994801,0.003753,0.000436,75.369498,0.0,1.0
1783468574.597191,3267,1,32670.0,36710.167629,25953.469259,2809.164955,953.295473,2748.474032,943.800286,3000.0,-251.525968,-4.376552,-2.642935,3.116821,1.089789,47.860462,0.426398,0.003785,654.290603,0.0,0.0,0.0,0.0,0.012962,1.999664,0.039185,47.945141,0.0,0.000436,75.369498,0.0,1.0
1783468574.607191,3268,1,32680.0,35930.431078,26468.462766,2748.655988,971.914177,2748.492227,946.049397,3000.0,-251.507773,-4.376235,-2.529822,3.114924,1.09711,47.910066,0.467658,0.003786,654.514659,0.0,0.0,0.0,0.0,-0.316293,1.999348,0.041652,48.02789,0.0,0.000436,75.369498,0.0,1.0
1783468574.617191,3269,1,32690.0,36009.803073,26145.315773,2753.885215,959.754632,2749.031526,947.145816,3000.0,-250.968474,-4.366851,-3.563614,3.112251,0.941394,47.786496,0.402532,0.003787,654.707014,0.0,0.0,0.0,0.0,0.064172,1.999412,0.087722,48.005197,0.0,0.000436,75.369498,0.0,1.0
1783468574.627191,3270,1,32700.0,36306.464513,25920.937359,2775.723587,951.227059,2751.700732,947.472315,3000.0,-248.299268,-4.320407,-3.143939,3.109893,0.761353,47.839303,0.46154,0.003788,654.927812,0.0,0.0,0.0,0.0,0.131886,1.999544,0.0,48.04402,0.005307,0.000436,75.372048,0.0,1.0
1783468574.637191,3271,1,32710.0,36886.857478,26266.387491,2819.233986,963.609446,2758.454058,948.763286,3000.0,-241.545942,-4.202899,-2.466306,3.108043,0.73101,47.817248,0.488149,0.00379,655.161231,0.0,0.0,0.0,0.0,-0.19303,1.999351,0.0,48.123969,0.012856,0.000436,75.378234,0.0,1.0
1783468574.647191,3272,1,32720.0,36598.474507,25654.977025,2796.338211,940.891578,2762.242473,948.133549,3000.0,-237.757527,-4.136981,-3.446645,3.105458,0.873994,47.778064,0.381578,0.003791,655.343542,0.0,0.0,0.0,0.0,-0.122484,1.999229,0.0,48.054538,0.012615,0.000436,75.384296,0.0,1.0
1783468574.657191,3273,1,32730.0,37068.114309,25074.120081,2831.356119,919.307794,2769.153838,945.827489,3000.0,-230.846162,-4.016723,-2.063173,3.103911,0.765646,47.722608,0.41327,0.003792,655.540765,0.0,0.0,0.0,0.0,-0.202751,1.999026,0.025899,47.993357,0.017385,0.000436,75.39264,0.0,1.0
1783468574.667191,3274,1,32740.0,36862.521335,26152.178735,2814.792405,958.540455,2773.717694,946.844526,3000.0,-226.282306,-3.937312,-3.167345,3.101535,0.777913,47.858992,0.372689,0.003793,655.71913,0.0,0.0,0.0,0.0,0.030329,1.999056,0.009851,47.996291,0.0,0.000436,75.39264,0.0,1.0
1783468574.677191,3275,1,32750.0,36867.843181,25373.277731,2814.339174,929.707886,2777.779842,945.473595,3000.0,-222.220158,-3.866631,-2.815473,3.099424,0.782274,47.838908,0.401648,0.003794,655.911274,0.0,0.0,0.0,0.0,-0.127645,1.998929,0.047563,48.053358,0.013808,0.000436,75.399275,0.0,1.0
1783468574.687191,3276,1,32760.0,36710.082845,26235.572875,2801.440999,961.009995,2780.145958,946.716507,3000.0,-219.854042,-3.82546,-3.515753,3.096787,0.860926,47.873648,0.423625,0.003795,656.114079,0.0,0.0,0.0,0.0,-0.019225,1.998909,0.027152,48.068021,0.013333,0.000436,75.405684,0.0,1.0
1783468574.697191,3277,1,32770.0,37034.443479,25874.074258,2825.331361,947.47907,2784.664498,946.777512,3000.0,-215.335502,-3.746838,-3.305856,3.094307,0.696672,47.811375,0.42048,0.003796,656.315116,0.0,0.0,0.0,0.0,-0.063817,1.998846,0.0,48.067274,0.0,0.000436,75.405684,0.0,1.0
1783468574.707191,3278,1,32780.0,36874.90694,25931.420294,2812.302238,949.289334,2787.428272,946.978458,3000.0,-212.571728,-3.698748,-3.076046,3.092,0.909576,47.768306,0.312706,0.003797,656.46449,0.0,0.0,0.0,0.0,-0.151671,1.998694,0.049425,47.992818,0.0,0.000436,75.405684,0.0,1.0
1783468574.717191,3279,1,32790.0,36776.910846,26103.289947,2803.973075,955.28966,2789.082752,947.643354,3000.0,-210.917248,-3.66996,-3.673566,3.089245,0.707699,47.819235,0.365627,0.003798,656.63933,0.0,0.0,0.0,0.0,-0.040304,1.998654,0.0,47.930968,0.019744,0.000436,75.415147,0.0,1.0
1783468574.727191,3280,1,32800.0,37958.089144,25752.893252,2893.147038,942.179021,2799.489181,947.206207,3000.0,-200.510819,-3.488888,-2.183992,3.087607,0.909571,47.830125,0.413679,0.003799,656.837193,0.0,0.0,0.0,0.0,0.108301,1.998762,0.0,47.998217,0.009946,0.000436,75.419921,0.0,1.0
1783468574.737191,3281,1,32810.0,37199.845615,25562.165296,2834.489913,934.916134,2802.989254,946.223001,3000.0,-197.010746,-3.427987,-1.804266,3.086254,0.784651,47.812575,0.393221,0.003801,657.025202,0.0,0.0,0.0,0.0,0.327003,1.999089,0.0,47.995505,0.022851,0.000437,75.430889,0.0,1.0
1783468574.747191,3282,1,32820.0,36573.270913,25096.916239,2785.89815,917.620338,2801.280144,943.934788,3000.0,-198.719856,-3.457725,-2.332974,3.084504,0.857856,47.832932,0.352913,0.003801,657.194011,0.0,0.0,0.0,0.0,-0.393662,1.998695,0.009763,48.045058,0.0,0.000437,75.430889,0.0,1.0
1783468574.757191,3283,1,32830.0,37705.808805,25766.98309,2871.292172,941.833071,2808.281347,943.766651,3000.0,-191.718653,-3.335905,-2.103976,3.082926,0.501603,47.78456,0.404145,0.003803,657.38713,0.0,0.0,0.0,0.0,-0.061059,1.998634,0.0,47.948487,0.028868,0.000437,75.44473,0.0,1.0
1783468574.767191,3284,1,32840.0,36595.355078,25786.909034,2785.882695,942.274386,2806.041481,943.64727,3000.0,-193.958519,-3.374878,-2.668443,3.080925,0.73789,47.859736,0.308847,0.003803,657.534944,0.0,0.0,0.0,0.0,-0.21304,1.998421,0.094511,48.000138,0.002807,0.000437,75.446077,0.0,1.0
1783468574.777191,3285,1,32850.0,37215.414707,25198.068143,2832.223341,920.477375,2808.659667,941.793678,3000.0,-191.340333,-3.329322,-2.321136,3.079184,0.671155,47.824835,0.407645,0.003805,657.729899,0.0,0.0,0.0,0.0,0.041506,1.998463,0.026517,47.928073,0.011722,0.000437,75.451696,0.0,1.0
1783468574.787191,3286,1,32860.0,37428.215188,26418.798229,2847.551369,964.776563,2812.548838,943.632309,3000.0,-187.451162,-3.26165,-2.639303,3.077205,0.763087,47.918282,0.387673,0.003806,657.915666,0.0,0.0,0.0,0.0,-0.081804,1.998381,0.0,47.888545,0.0,0.000437,75.451696,0.0,1.0
1783468574.797191,3287,1,32870.0,36251.375023,26184.96922,2757.1779,955.946549,2807.011744,944.617448,3000.0,-192.988256,-3.357996,-2.168177,3.075579,0.7282,47.796224,0.356122,0.003807,658.085878,0.0,0.0,0.0,0.0,0.207657,1.998588,0.0,48.001967,0.003503,0.000437,75.453377,0.0,1.0
1783468574.807191,3288,1,32880.0,37857.582448,25364.476558,2878.465819,925.710823,2814.157151,943.104918,3000.0,-185.842849,-3.233666,-2.895111,3.073407,0.845182,47.803301,0.384187,0.003808,658.269532,0.0,0.0,0.0,0.0,-0.078531,1.99851,0.0,48.022162,0.017043,0.000437,75.461562,0.0,1.0
1783468574.817191,3289,1,32890.0,37416.401077,26259.662804,2844.056026,958.090464,2817.147039,944.303762,3000.0,-182.852961,-3.181642,-2.77076,3.071329,0.563873,47.807234,0.337507,0.003809,658.430885,0.0,0.0,0.0,0.0,-0.406358,1.998104,0.0,47.971955,0.019917,0.000437,75.471116,0.0,1.0
1783468574.827191,3290,1,32900.0,37107.904987,25861.103423,2819.749619,943.262131,2817.407297,944.220431,3000.0,-182.592703,-3.177113,-2.051818,3.06979,0.531708,47.868858,0.28541,0.003809,658.567508,0.0,0.0,0.0,0.0,-0.284793,1.997819,0.016666,47.943341,0.039723,0.000437,75.490161,0.0,1.0
1783468574.837191,3291,1,32910.0,37366.745329,25796.561784,2838.555555,940.622125,2819.522123,943.932567,3000.0,-180.477877,-3.140315,-2.695546,3.067769,0.552063,47.763835,0.301976,0.00381,658.711743,0.0,0.0,0.0,0.0,-0.106527,1.997712,0.029197,47.935837,0.044812,0.000437,75.511642,0.0,1.0
1783468574.847191,3292,1,32920.0,36966.761231,25553.235124,2807.317833,931.466651,2818.301694,942.935294,3000.0,-181.698306,-3.161551,-2.255215,3.066077,0.617688,47.828557,0.264601,0.003811,658.838298,0.0,0.0,0.0,0.0,0.249973,1.997962,0.040845,48.039745,0.058541,0.000437,75.539765,0.0,1.0
1783468574.857191,3293,1,32930.0,38018.482203,26191.261646,2886.310523,954.434072,2825.102577,943.855196,3000.0,-174.897423,-3.043215,-2.241566,3.064396,0.690773,47.849207,0.321603,0.003812,658.992183,0.0,0.0,0.0,0.0,0.133435,1.998096,0.021555,48.040814,0.030109,0.000437,75.554229,0.0,1.0
1783468574.867191,3294,1,32940.0,37145.208401,25977.837793,2819.156679,946.369318,2824.507987,944.056326,3000.0,-175.492013,-3.053561,-1.634833,3.06317,0.641816,47.85321,0.291938,0.003813,659.131884,0.0,0.0,0.0,0.0,0.336726,1.998432,0.0,47.976873,0.001005,0.000437,75.554711,0.0,1.0
1783468574.877191,3295,1,32950.0,38086.683005,26422.837594,2889.733157,962.288471,2831.030504,945.514897,3000.0,-168.969496,-2.940069,-2.908161,3.060989,0.484648,47.859447,0.191976,0.003813,659.223763,0.0,0.0,0.0,0.0,0.003987,1.998436,0.00468,47.938528,0.028631,0.000437,75.568437,0.0,1.0
1783468574.887191,3296,1,32960.0,38214.717026,26238.547876,2898.567736,955.286937,2837.784227,946.29666,3000.0,-162.215773,-2.822554,-1.909288,3.059557,0.662863,47.858298,0.252239,0.003814,659.34448,0.0,0.0,0.0,0.0,-0.395853,1.998041,0.0,47.941724,0.022825,0.000437,75.579379,0.0,1.0
1783468574.897191,3297,1,32970.0,37320.923305,26468.6531,2829.915325,963.372269,2836.997337,947.662709,3000.0,-163.002663,-2.836246,-2.035314,3.05803,0.702484,47.794086,0.268988,0.003815,659.47304,0.0,0.0,0.0,0.0,-0.116129,1.997924,0.01069,47.98271,0.0,0.000437,75.579379,0.0,1.0
1783468574.907191,3298,1,32980.0,37882.585107,26175.857915,2871.633195,952.426607,2840.460923,948.043821,3000.0,-159.539077,-2.77598,-1.55907,3.056861,0.632223,47.77841,0.337856,0.003816,659.634463,0.0,0.0,0.0,0.0,0.459476,1.998384,0.020127,48.044243,0.0,0.000437,75.579379,0.0,1.0
1783468574.917191,3299,1,32990.0,37240.349351,26702.338356,2822.093767,971.288452,2838.624207,949.903391,3000.0,-161.375793,-2.807939,-2.582309,3.054924,0.553744,47.774959,0.269082,0.003816,659.763017,0.0,0.0,0.0,0.0,0.233598,1.998617,0.0,47.94701,0.0,0.000437,75.579379,0.0,1.0
1783468574.927191,3300,1,33000.0,38335.822942,26295.294279,2904.229011,956.192519,2845.184687,950.406522,3000.0,-154.815313,-2.693786,-2.394084,3.053129,0.454757,47.760666,0.284059,0.003817,659.898685,0.0,0.0,0.0,0.0,-0.037164,1.99858,0.055999,48.00548,0.0,0.000437,75.579379,0.0,1.0
1783468574.937191,3301,1,33010.0,37842.04122,26236.512018,2865.952834,953.765962,2847.261502,950.675277,3000.0,-152.738498,-2.65765,-1.324338,3.052135,0.59867,47.814003,0.30429,0.003818,660.044179,0.0,0.0,0.0,0.0,-0.107887,1.998472,0.023787,47.974022,0.0,0.000437,75.579379,0.0,1.0
1783468574.947191,3302,1,33020.0,38484.142554,26234.113146,2913.699467,953.389939,2853.905299,950.89245,3000.0,-146.094701,-2.542048,-2.56381,3.050213,0.439033,47.787243,0.208885,0.003819,660.143999,0.0,0.0,0.0,0.0,-0.028601,1.998444,0.029544,48.007277,0.0,0.000437,75.579379,0.0,1.0
1783468574.957191,3303,1,33030.0,38472.34909,25807.573164,2911.924696,937.604838,2859.707238,949.829441,3000.0,-140.292762,-2.441094,-2.138626,3.048609,0.636576,47.746059,0.257486,0.003819,660.266939,0.0,0.0,0.0,0.0,-0.011494,1.998432,0.0,47.983101,0.0,0.000437,75.579379,0.0,1.0
1783468574.967191,3304,1,33040.0,37441.944535,26991.84127,2833.076917,980.333218,2857.044206,952.269743,3000.0,-142.955794,-2.487431,-2.130007,3.047011,0.702121,47.793733,0.316169,0.00382,660.418047,0.0,0.0,0.0,0.0,-0.175957,1.998256,0.058229,47.947484,0.026692,0.000437,75.592178,0.0,1.0
1783468574.977191,3305,1,33050.0,38113.67514,25943.64311,2883.031402,941.977965,2859.642926,951.446401,3000.0,-140.357074,-2.442213,-3.004537,3.044758,0.409279,47.825295,0.252562,0.003821,660.538836,0.0,0.0,0.0,0.0,-0.232528,1.998024,0.072477,47.945388,0.0,0.000437,75.592178,0.0,1.0
1783468574.987191,3306,1,33060.0,38039.670649,26834.979273,2876.563116,974.046435,2861.334945,953.254404,3000.0,-138.665055,-2.412772,-1.755931,3.043441,0.46761,47.749149,0.198804,0.003821,660.633763,0.0,0.0,0.0,0.0,0.188685,1.998213,0.082806,48.013089,0.0,0.000437,75.592178,0.0,1.0
1783468574.997191,3307,1,33070.0,37804.879265,26723.977672,2857.9437,969.724016,2860.99582,954.571973,3000.0,-139.00418,-2.418673,-1.636442,3.042213,0.479266,47.82275,0.297125,0.003822,660.775856,0.0,0.0,0.0,0.0,0.589219,1.998802,0.0,47.979335,0.0,0.000437,75.592178,0.0,1.0
1783468575.007191,3308,1,33080.0,38035.566445,27103.154072,2874.513788,983.185758,2862.347617,956.861075,3000.0,-137.652383,-2.395151,-2.17774,3.04058,0.620306,47.772346,0.2823,0.003823,660.910718,0.0,0.0,0.0,0.0,0.40924,1.999211,0.00434,48.053307,0.0,0.000437,75.592178,0.0,1.0
1783468575.017191,3309,1,33090.0,38266.354872,26571.061957,2891.08151,963.592455,2865.221006,957.399586,3000.0,-134.778994,-2.345154,-1.29503,3.039609,0.67434,47.843247,0.271104,0.003824,661.040423,0.0,0.0,0.0,0.0,0.082784,1.999294,0.011082,48.00571,0.007594,0.000437,75.595823,0.0,1.0
1783468575.027191,3310,1,33100.0,37561.027019,26552.251208,2836.935575,962.619379,2862.392463,957.817169,3000.0,-137.607537,-2.394371,-2.169381,3.037982,0.524269,47.777312,0.17372,0.003824,661.123422,0.0,0.0,0.0,0.0,-0.135581,1.999158,0.00961,47.973692,0.016134,0.000438,75.603563,0.0,1.0
1783468575.037191,3311,1,33110.0,37971.017233,26439.189972,2867.03543,958.230987,2862.85676,957.850275,3000.0,-137.14324,-2.386292,-2.1101,3.036399,0.667146,47.752307,0.340718,0.003825,661.286123,0.0,0.0,0.0,0.0,-0.17736,1.998981,0.005867,47.985966,0.0,0.000438,75.603563,0.0,1.0
1783468575.047191,3312,1,33120.0,37104.519452,26780.147921,2800.763848,970.295215,2856.647469,958.84587,3000.0,-143.352531,-2.494334,-1.912087,3.034965,0.440814,47.852502,0.287737,0.003826,661.423812,0.0,0.0,0.0,0.0,0.175108,1.999156,0.011422,47.98665,0.0,0.000438,75.603563,0.0,1.0
1783468575.057191,3313,1,33130.0,38037.352981,27128.088083,2870.310367,982.605062,2858.013759,960.746605,3000.0,-141.986241,-2.470561,-1.822835,3.033598,0.593953,47.799178,0.187511,0.003827,661.51344,0.0,0.0,0.0,0.0,-0.258938,1.998897,0.0,48.003653,0.0,0.000438,75.603563,0.0,1.0
1783468575.067191,3314,1,33140.0,38429.412542,26914.747062,2899.020258,974.583478,2862.114409,961.853555,3000.0,-137.885591,-2.399209,-2.347216,3.031838,0.56767,47.864997,0.296134,0.003827,661.655185,0.0,0.0,0.0,0.0,0.001,1.998898,0.0,47.978508,0.018421,0.000438,75.612401,0.0,1.0
1783468575.077191,3315,1,33150.0,38685.070832,27068.200008,2917.426156,979.844344,2867.645583,963.292818,3000.0,-132.354417,-2.302967,-1.661706,3.030591,0.445283,47.766437,0.296035,0.003828,661.79659,0.0,0.0,0.0,0.0,-0.345899,1.998552,0.0,47.997668,0.0,0.000438,75.612401,0.0,1.0
1783468575.087191,3316,1,33160.0,38125.439764,27193.347044,2874.354626,984.077698,2868.316488,964.955609,3000.0,-131.683512,-2.291293,-1.8016,3.02924,0.562632,47.840981,0.197981,0.003829,661.891306,0.0,0.0,0.0,0.0,-0.011546,1.998541,0.0457,48.030895,0.030031,0.000438,75.626825,0.0,1.0
1783468575.097191,3317,1,33170.0,38459.550555,27551.550617,2898.669774,996.739847,2871.351816,967.498348,3000.0,-128.648184,-2.238478,-1.020229,3.028475,0.48051,47.871956,0.337594,0.00383,662.052919,0.0,0.0,0.0,0.0,-0.093596,1.998447,0.006943,48.023636,0.009284,0.000438,75.631284,0.0,1.0
1783468575.107191,3318,1,33180.0,37478.440961,27557.720204,2823.872887,996.662575,2866.603923,969.831486,3000.0,-133.396077,-2.321092,-0.985241,3.027736,0.278481,47.804449,0.248088,0.00383,662.171516,0.0,0.0,0.0,0.0,0.090008,1.998537,0.0,47.993944,0.025025,0.000438,75.643294,0.0,1.0
1783468575.117191,3319,1,33190.0,38363.953539,26693.634688,2889.722321,965.120869,2868.915763,969.454636,3000.0,-131.084237,-2.280866,-2.051131,3.026198,0.658962,47.838538,0.18069,0.003831,662.257956,0.0,0.0,0.0,0.0,-0.221185,1.998316,0.0,47.986303,0.0,0.000438,75.643294,0.0,1.0
