PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468558.503669,1884,1,18840.0,22242.85463,14585.763434,2951.546527,929.029518,2970.760444,958.879914,3000.0,-29.239556,-0.298243,-0.098119,0.0,0.044205,48.014696,0.001951,0.001019,176.502209,1.0,0.0,1.0,0.0,-0.13428,1.997009,0.064152,47.97134,0.049313,0.000393,67.853966,0.0,1.0
1783468558.513669,1885,1,18850.0,22141.248771,14917.946521,2936.505142,949.683598,2967.334914,958.144209,3000.0,-32.665086,-0.333184,-0.620827,0.0,0.0,48.005577,0.071009,0.001019,176.536297,1.0,0.0,1.0,0.0,-0.136259,1.996873,0.0,48.063549,0.046979,0.000393,67.876545,0.0,1.0
1783468558.523669,1886,1,18860.0,22253.789566,15055.635822,2949.866061,957.940773,2965.588029,958.127934,3000.0,-34.411971,-0.351002,-0.924446,0.0,0.0,48.074058,0.0,0.001019,176.536297,1.0,0.0,1.0,0.0,-0.090159,1.996782,0.004614,47.939271,0.0,0.000393,67.876545,0.0,1.0
1783468558.533669,1887,1,18870.0,22263.776255,14590.475092,2949.625895,927.852152,2963.991815,955.705871,3000.0,-36.008185,-0.367283,0.285735,0.000214,0.384258,48.062214,0.052643,0.001019,176.561598,1.0,0.0,1.0,0.0,-0.181704,1.996601,0.0,48.016091,0.06742,0.000393,67.908918,0.0,1.0
1783468558.543669,1888,1,18880.0,21704.532365,14741.858934,2874.011171,936.982559,2954.993751,954.208006,3000.0,-45.006249,-0.459064,-0.480922,0.0,0.0,47.962081,0.056974,0.001019,176.588924,1.0,0.0,1.0,0.0,-0.068383,1.996532,0.012391,47.984327,0.020628,0.000393,67.918816,0.0,1.0
1783468558.553669,1889,1,18890.0,22641.44174,14888.798418,2996.485143,945.820969,2959.14289,953.537043,3000.0,-40.85711,-0.416743,-0.316472,0.0,0.074951,48.037763,0.039704,0.001019,176.607997,1.0,0.0,1.0,0.0,0.271416,1.996804,0.0,47.954504,0.0,0.000393,67.918816,0.0,1.0
1783468558.563669,1890,1,18900.0,22400.340339,15019.356715,2963.007981,953.60995,2959.529399,953.542876,3000.0,-40.470601,-0.4128,-0.642288,0.0,0.030849,48.01631,0.098901,0.001019,176.655486,1.0,0.0,1.0,0.0,-0.234291,1.996569,0.0,47.948857,0.017903,0.000393,67.9274,0.0,1.0
1783468558.573669,1891,1,18910.0,22359.062581,14645.243552,2955.983948,929.365006,2959.174854,951.608646,3000.0,-40.825146,-0.416416,-0.530405,0.0,0.131072,48.072987,0.031874,0.001019,176.670809,1.0,0.0,1.0,0.0,-0.271533,1.996298,0.0,47.961665,0.0,0.000393,67.9274,0.0,1.0
1783468558.583669,1892,1,18920.0,22221.795843,15183.997301,2936.283806,963.044226,2956.885749,952.523493,3000.0,-43.114251,-0.439765,0.055179,4.1e-05,0.091314,48.00232,0.029754,0.00102,176.685092,1.0,0.0,1.0,0.0,0.247184,1.996545,0.0,47.953802,0.032513,0.000393,67.942991,0.0,1.0
1783468558.593669,1893,1,18930.0,22157.632197,14918.077903,2926.258874,945.678472,2953.823062,951.975891,3000.0,-46.176938,-0.471005,-0.486373,0.0,0.114778,47.998668,0.050751,0.00102,176.709452,1.0,0.0,1.0,0.0,0.131845,1.996677,0.0,48.018905,0.001047,0.000393,67.943494,0.0,1.0
1783468558.603669,1894,1,18940.0,22020.016452,14671.991646,2906.549162,929.587644,2949.095672,950.184831,3000.0,-50.904328,-0.519224,0.017218,1.3e-05,0.194382,47.985636,0.0,0.00102,176.709452,1.0,0.0,1.0,0.0,-0.10971,1.996567,0.0,48.006389,0.0,0.000393,67.943494,0.0,1.0
1783468558.613669,1895,1,18950.0,22234.600849,15219.990397,2933.32465,963.798864,2947.51857,951.273954,3000.0,-52.48143,-0.535311,-0.246969,0.0,0.083877,48.018523,0.03626,0.00102,176.726863,1.0,0.0,1.0,0.0,-0.219072,1.996348,0.0,47.994224,0.06434,0.000393,67.974374,0.0,1.0
1783468558.623669,1896,1,18960.0,22410.447988,14889.45761,2954.964133,942.370735,2948.263126,950.561696,3000.0,-51.736874,-0.527716,0.17808,0.000134,0.306937,48.094599,0.055716,0.00102,176.75366,1.0,0.0,1.0,0.0,0.146825,1.996495,0.009398,48.002631,0.042718,0.000393,67.994879,0.0,1.0
1783468558.633669,1897,1,18970.0,22167.168859,14987.919243,2921.345395,948.10243,2945.571353,950.364955,3000.0,-54.428647,-0.555172,-0.514032,0.0,0.061448,48.038546,0.0,0.00102,176.75366,1.0,0.0,1.0,0.0,0.01527,1.99651,0.040386,48.050008,0.05232,0.000394,68.020019,0.0,1.0
1783468558.643669,1898,1,18980.0,22306.624456,14772.137742,2938.174981,933.960237,2944.831716,949.052578,3000.0,-55.168284,-0.562716,0.196716,0.000148,0.117212,48.048228,0.133288,0.00102,176.817702,1.0,0.0,1.0,0.0,0.050984,1.996561,0.006708,48.005464,0.036712,0.000394,68.037643,0.0,1.0
1783468558.653669,1899,1,18990.0,22208.739337,14654.158941,2923.741356,926.013203,2942.72268,947.209428,3000.0,-57.27732,-0.584229,-0.588495,0.0,0.046618,47.987043,0.039444,0.00102,176.83663,1.0,0.0,1.0,0.0,-0.140723,1.996421,0.0,48.037626,0.013612,0.000394,68.044181,0.0,1.0
1783468558.663669,1900,1,19000.0,21993.926301,14978.280645,2893.937671,945.996672,2937.844179,947.112407,3000.0,-62.155821,-0.633989,-0.01916,0.0,0.158011,48.080031,0.027268,0.001021,176.84974,1.0,0.0,1.0,0.0,0.419218,1.99684,0.0,47.951518,0.0,0.000394,68.044181,0.0,1.0
1783468558.673669,1901,1,19010.0,22439.857077,14864.107986,2951.059584,938.29193,2939.165719,946.406769,3000.0,-60.834281,-0.62051,-0.704761,0.0,0.099769,48.076782,0.033519,0.001021,176.865855,1.0,0.0,1.0,0.0,-0.243256,1.996596,0.023143,47.951205,0.030687,0.000394,68.058896,0.0,1.0
1783468558.683669,1902,1,19020.0,21925.941563,14608.431036,2881.95867,921.667573,2933.445015,944.427633,3000.0,-66.554985,-0.678861,-0.515038,0.0,0.030166,48.056557,0.157675,0.001021,176.941628,1.0,0.0,1.0,0.0,0.205595,1.996802,0.0,48.030324,0.006168,0.000394,68.061859,0.0,1.0
1783468558.693669,1903,1,19030.0,22046.354752,14914.60414,2896.263105,940.490014,2929.726824,944.112624,3000.0,-70.273176,-0.716786,-0.503244,0.0,0.25341,48.091191,0.133984,0.001021,177.006063,1.0,0.0,1.0,0.0,-0.165512,1.996637,0.011882,47.982788,0.0,0.000394,68.061859,0.0,1.0
1783468558.703669,1904,1,19040.0,22397.972533,14746.582733,2940.910259,929.406475,2930.845167,942.936132,3000.0,-69.154833,-0.705379,-0.112012,0.0,0.124869,48.068874,0.030325,0.001022,177.02064,1.0,0.0,1.0,0.0,0.177617,1.996814,0.065763,48.049137,0.006111,0.000394,68.064795,0.0,1.0
1783468558.713669,1905,1,19050.0,21879.273164,14310.530532,2871.295691,901.450742,2924.890219,939.617301,3000.0,-75.109781,-0.76612,-0.531237,0.0,0.02395,47.985376,0.068732,0.001022,177.053621,1.0,0.0,1.0,0.0,-0.094321,1.99672,0.054358,48.024663,0.038918,0.000394,68.083485,0.0,1.0
1783468558.723669,1906,1,19060.0,21923.0802,14615.975713,2875.535178,920.208334,2919.954715,938.064583,3000.0,-80.045285,-0.816462,-1.142508,0.0,0.19177,48.014374,0.098734,0.001022,177.101027,1.0,0.0,1.0,0.0,0.140169,1.99686,0.0,48.009853,0.009377,0.000394,68.087987,0.0,1.0
1783468558.733669,1907,1,19070.0,22182.909453,14932.173293,2908.08986,939.622861,2918.76823,938.189246,3000.0,-81.23177,-0.828564,-0.882801,0.0,0.271557,48.092266,0.135065,0.001022,177.165983,1.0,0.0,1.0,0.0,0.309995,1.99717,0.040136,48.014982,0.004823,0.000394,68.090303,0.0,1.0
1783468558.743669,1908,1,19080.0,21845.472869,15087.74693,2862.352315,948.914901,2913.126638,939.047298,3000.0,-86.873362,-0.886108,-0.293508,0.0,0.105683,48.056424,0.133379,0.001023,177.23008,1.0,0.0,1.0,0.0,0.091822,1.997262,0.048769,48.025344,0.0,0.000394,68.090303,0.0,1.0
1783468558.753669,1909,1,19090.0,22240.621449,15138.253308,2912.601028,951.592665,2913.074077,940.050927,3000.0,-86.925923,-0.886644,-1.377145,0.0,0.114693,47.99648,0.036799,0.001023,177.247742,1.0,0.0,1.0,0.0,-0.192892,1.997069,0.0,48.039189,0.001576,0.000394,68.09106,0.0,1.0
1783468558.763669,1910,1,19100.0,21989.546487,14422.887608,2878.212891,906.150007,2909.587959,937.338854,3000.0,-90.412041,-0.922203,-0.917214,0.0,0.159004,48.055467,0.126612,0.001023,177.308586,1.0,0.0,1.0,0.0,-0.038135,1.997031,0.0,48.010791,0.062866,0.000394,68.121242,0.0,1.0
1783468558.773669,1911,1,19110.0,21550.125909,14898.522044,2819.221077,935.542985,2900.55127,937.195184,3000.0,-99.44873,-1.014377,-0.187606,0.0,0.275565,47.997102,0.179755,0.001024,177.394863,1.0,0.0,1.0,0.0,0.13959,1.99717,0.046765,48.004586,0.007398,0.000394,68.124794,0.0,1.0
1783468558.783669,1912,1,19120.0,21853.276135,14435.293755,2857.384432,905.98078,2896.234587,934.698032,3000.0,-103.765413,-1.058407,-1.678407,0.0,0.189611,48.040519,0.148497,0.001024,177.466202,1.0,0.0,1.0,0.0,0.096774,1.997267,0.067649,48.085471,0.0,0.000394,68.124794,0.0,1.0
1783468558.793669,1913,1,19130.0,22303.21981,14798.157583,2914.691559,928.269164,2898.080284,934.183722,3000.0,-101.919716,-1.039581,-0.769783,0.0,0.345642,47.924542,0.083501,0.001024,177.506219,1.0,0.0,1.0,0.0,-0.285268,1.996982,0.022917,48.0089,0.0,0.000394,68.124794,0.0,1.0
1783468558.803669,1914,1,19140.0,22173.046251,14942.244367,2896.165916,936.817829,2897.888847,934.394451,3000.0,-102.111153,-1.041534,-1.205754,0.0,0.343204,47.943514,0.170481,0.001025,177.587954,1.0,0.0,1.0,0.0,-0.335951,1.996646,0.0,48.043103,0.0,0.000394,68.124794,0.0,1.0
1783468558.813669,1915,1,19150.0,21960.096042,14350.635993,2866.853269,899.256564,2894.785289,931.58342,3000.0,-105.214711,-1.07319,-0.598237,0.0,0.021019,47.977086,0.134646,0.001025,177.652553,1.0,0.0,1.0,0.0,-0.024202,1.996622,0.0,47.989576,0.003313,0.000394,68.126384,0.0,1.0
1783468558.823669,1916,1,19160.0,22207.74267,14169.828237,2897.669973,887.463146,2895.073758,928.053798,3000.0,-104.926242,-1.070248,-0.476275,0.0,0.190592,48.006799,0.067075,0.001025,177.684754,1.0,0.0,1.0,0.0,-0.055985,1.996566,0.0,47.921047,0.0,0.000394,68.126384,0.0,1.0
1783468558.833669,1917,1,19170.0,21775.069523,14568.656595,2839.732593,911.965984,2889.539641,926.766773,3000.0,-110.460359,-1.126696,-0.411783,0.0,0.245809,48.068352,0.128365,0.001026,177.746457,1.0,0.0,1.0,0.0,0.202308,1.996768,0.022891,47.988146,0.024323,0.000394,68.138056,0.0,1.0
1783468558.843669,1918,1,19180.0,21713.36886,14996.250144,2830.209705,938.24297,2883.606648,927.684869,3000.0,-116.393352,-1.187212,-1.310097,0.0,0.207479,47.989972,0.100745,0.001026,177.794804,1.0,0.0,1.0,0.0,-0.053467,1.996715,0.0,47.9964,0.013122,0.000394,68.144354,0.0,1.0
1783468558.853669,1919,1,19190.0,21981.407123,14630.041782,2863.653872,914.854098,2881.61137,926.658407,3000.0,-118.38863,-1.207564,-1.414367,0.0,0.243518,48.062777,0.175289,0.001026,177.879053,1.0,0.0,1.0,0.0,0.245662,1.99696,0.010612,47.966369,0.0,0.000394,68.144354,0.0,1.0
1783468558.863669,1920,1,19200.0,22163.603276,14612.670418,2885.885843,913.291901,2882.038817,925.589087,3000.0,-117.961183,-1.203204,-1.166954,0.0,0.281174,47.973457,0.052251,0.001027,177.904119,1.0,0.0,1.0,0.0,0.408227,1.997368,0.011877,48.026335,0.052977,0.000395,68.169797,0.0,1.0
1783468558.873669,1921,1,19210.0,21765.963349,14830.315441,2832.634481,926.412209,2877.098384,925.654936,3000.0,-122.901616,-1.253596,-0.776746,0.0,0.093738,47.956468,0.175166,0.001027,177.988123,1.0,0.0,1.0,0.0,0.039448,1.997408,0.042473,48.010768,0.0,0.000395,68.169797,0.0,1.0
1783468558.883669,1922,1,19220.0,21764.519161,14474.650514,2830.972836,903.724278,2872.485829,923.900484,3000.0,-127.514171,-1.300645,-0.59656,0.0,0.394637,48.046158,0.140626,0.001027,178.055688,1.0,0.0,1.0,0.0,-0.573674,1.996834,0.016379,48.052945,0.0,0.000395,68.169797,0.0,1.0
1783468558.893669,1923,1,19230.0,21846.41244,14893.587234,2840.147223,929.397019,2869.251968,924.340207,3000.0,-130.748032,-1.33363,-0.73241,0.0,0.406619,48.044254,0.257216,0.001028,178.179265,1.0,0.0,1.0,0.0,-0.078817,1.996755,0.021544,48.008552,0.01245,0.000395,68.175774,0.0,1.0
1783468558.903669,1924,1,19240.0,21844.236047,14491.681017,2838.38826,903.847049,2866.165597,922.700754,3000.0,-133.834403,-1.365111,-1.36246,0.0,0.117487,48.001564,0.105911,0.001028,178.230104,1.0,0.0,1.0,0.0,-0.034894,1.996721,0.041246,48.039794,0.006043,0.000395,68.178677,0.0,1.0
1783468558.913669,1925,1,19250.0,21442.307698,14585.307498,2784.715285,909.213974,2858.020566,921.621811,3000.0,-141.979434,-1.44819,-1.082815,0.0,0.334804,48.039873,0.094925,0.001029,178.275706,1.0,0.0,1.0,0.0,0.031734,1.996752,0.0,48.06041,0.0,0.000395,68.178677,0.0,1.0
1783468558.923669,1926,1,19260.0,21762.049757,14668.507073,2824.772814,913.925674,2854.695791,921.006121,3000.0,-145.304209,-1.482103,-0.063985,0.0,0.269775,47.973258,0.138529,0.001029,178.342163,1.0,0.0,1.0,0.0,0.513804,1.997266,0.040565,48.00338,0.014927,0.000395,68.185842,0.0,1.0
1783468558.933669,1927,1,19270.0,21578.132294,14449.951271,2799.446328,899.841283,2849.170845,919.312934,3000.0,-150.829155,-1.538457,-2.09577,0.0,0.329459,48.001578,0.208642,0.00103,178.442314,1.0,0.0,1.0,0.0,-0.207273,1.997059,0.0,48.019907,0.037377,0.000395,68.203791,0.0,1.0
1783468558.943669,1928,1,19280.0,21720.833135,14551.196515,2816.498072,905.676132,2845.903567,918.221989,3000.0,-154.096433,-1.571784,-1.33625,0.0,0.383078,47.966248,0.275755,0.00103,178.574584,1.0,0.0,1.0,0.0,-0.317437,1.996741,0.0,48.039554,0.0,0.000395,68.203791,0.0,1.0
1783468558.953669,1929,1,19290.0,21428.988416,14442.596496,2777.214673,898.450793,2839.034678,916.640294,3000.0,-160.965322,-1.641846,-1.740566,0.0,0.370662,47.999884,0.154118,0.001031,178.64856,1.0,0.0,1.0,0.0,0.050296,1.996792,0.023347,48.038237,0.0,0.000395,68.203791,0.0,1.0
1783468558.963669,1930,1,19300.0,21656.324605,14540.818092,2805.223394,904.092317,2835.65355,915.636456,3000.0,-164.34645,-1.676334,-0.880553,0.0,0.228032,48.018292,0.208543,0.001032,178.748699,1.0,0.0,1.0,0.0,0.343291,1.997135,0.009463,47.922553,0.0,0.000395,68.203791,0.0,1.0
1783468558.973669,1931,1,19310.0,21795.948609,15024.16914,2821.847308,933.661469,2834.272926,917.078457,3000.0,-165.727074,-1.690416,-1.927805,0.0,0.414155,47.956795,0.210709,0.001032,178.849748,1.0,0.0,1.0,0.0,-0.153906,1.996981,0.0,48.039482,0.0,0.000395,68.203791,0.0,1.0
1783468558.983669,1932,1,19320.0,21596.684059,14487.181503,2794.601975,899.824938,2830.30583,915.698175,3000.0,-169.69417,-1.730881,-1.192518,0.0,0.381471,48.043898,0.149554,0.001033,178.9216,1.0,0.0,1.0,0.0,-0.132676,1.996848,0.0,48.062289,0.0,0.000395,68.203791,0.0,1.0
1783468558.993669,1933,1,19330.0,21668.642308,14674.523125,2802.462792,910.989537,2827.521527,915.321484,3000.0,-172.478473,-1.75928,-2.083323,0.0,0.50269,47.950449,0.193202,0.001033,179.014241,1.0,0.0,1.0,0.0,0.141903,1.99699,0.064947,47.988117,0.0,0.000395,68.203791,0.0,1.0
1783468559.003669,1934,1,19340.0,21715.508171,15074.463588,2807.071894,935.333832,2825.476563,916.922472,3000.0,-174.523437,-1.780139,-1.211699,0.0,0.270543,48.075036,0.184786,0.001034,179.103077,1.0,0.0,1.0,0.0,0.137088,1.997127,0.0,47.993022,0.022715,0.000395,68.214692,0.0,1.0
1783468559.013669,1935,1,19350.0,21375.656527,14217.011676,2761.71273,881.675143,2819.10018,914.102686,3000.0,-180.89982,-1.845178,-1.745015,0.0,0.379695,47.971421,0.167422,0.001034,179.183391,1.0,0.0,1.0,0.0,0.294362,1.997422,0.0,48.011793,0.0,0.000395,68.214692,0.0,1.0
1783468559.023669,1936,1,19360.0,21592.518063,14698.586416,2788.290039,911.069406,2816.019166,913.860023,3000.0,-183.980834,-1.876605,-1.771192,0.0,0.513462,47.957882,0.097799,0.001034,179.230294,1.0,0.0,1.0,0.0,-0.099645,1.997322,0.025831,48.02918,0.0,0.000395,68.214692,0.0,1.0
1783468559.033669,1937,1,19370.0,21502.40716,14596.590602,2775.220336,904.280264,2811.939283,913.093642,3000.0,-188.060717,-1.918219,-1.570906,0.0,0.35174,47.971948,0.222566,0.001035,179.337063,1.0,0.0,1.0,0.0,0.065286,1.997387,0.0,48.028225,0.0,0.000395,68.214692,0.0,1.0
1783468559.043669,1938,1,19380.0,21571.662895,14073.576904,2782.722252,871.42891,2809.01758,909.760464,3000.0,-190.98242,-1.948021,-0.975675,0.0,0.274801,47.998058,0.239677,0.001036,179.452104,1.0,0.0,1.0,0.0,-0.121484,1.997266,0.022682,47.970657,0.0,0.000395,68.214692,0.0,1.0
1783468559.053669,1939,1,19390.0,21930.9702,14579.573063,2827.613486,902.294362,2810.87717,909.163176,3000.0,-189.12283,-1.929053,-1.585339,0.0,0.60624,48.041107,0.285395,0.001036,179.589211,1.0,0.0,1.0,0.0,0.024089,1.99729,0.0,47.921098,0.0,0.000395,68.214692,0.0,1.0
1783468559.063669,1940,1,19400.0,21602.727596,15122.575857,2783.856649,935.417063,2808.175118,911.263487,3000.0,-191.824882,-1.956614,-0.488564,0.0,0.359502,48.046374,0.135888,0.001037,179.6545,1.0,0.0,1.0,0.0,-0.008062,1.997282,0.050328,47.944106,0.0,0.000395,68.214692,0.0,1.0
1783468559.073669,1941,1,19410.0,21702.195453,14575.659852,2795.23383,901.122711,2806.880989,910.452225,3000.0,-193.119011,-1.969814,-0.899171,0.0,0.5121,48.020035,0.221625,0.001037,179.760924,1.0,0.0,1.0,0.0,-0.035146,1.997247,0.0,47.933558,0.0,0.000395,68.214692,0.0,1.0
1783468559.083669,1942,1,19420.0,21723.574836,14651.35716,2796.546709,905.336179,2805.847561,910.042941,3000.0,-194.152439,-1.980355,-1.815437,0.0,0.559993,48.030969,0.248232,0.001038,179.880152,1.0,0.0,1.0,0.0,0.253309,1.9975,0.004038,47.982919,0.0,0.000395,68.214692,0.0,1.0
1783468559.093669,1943,1,19430.0,21274.021794,14927.449875,2737.26477,921.921763,2798.989282,910.993247,3000.0,-201.010718,-2.050309,-1.721188,0.0,0.621619,47.982273,0.212464,0.001039,179.982097,1.0,0.0,1.0,0.0,-0.265738,1.997234,0.0,47.96778,0.0,0.000395,68.214692,0.0,1.0
1783468559.103669,1944,1,19440.0,21870.804606,14934.656599,2812.603473,921.892383,2800.350701,911.865178,3000.0,-199.649299,-2.036423,-0.443192,0.0,0.546698,48.014486,0.147633,0.001039,180.052983,1.0,0.0,1.0,0.0,0.166194,1.997401,0.073782,48.003712,0.0,0.000395,68.214692,0.0,1.0
1783468559.113669,1945,1,19450.0,22093.378699,14641.675902,2839.7659,903.342472,2804.292221,911.183361,3000.0,-195.707779,-1.996219,-1.369119,0.0,0.561946,47.940529,0.170436,0.00104,180.134691,1.0,0.0,1.0,0.0,0.071212,1.997472,0.035123,47.967808,0.02757,0.000395,68.227917,0.0,1.0
1783468559.123669,1946,1,19460.0,21537.876781,14389.67131,2766.942033,887.338416,2800.557202,909.275766,3000.0,-199.442798,-2.034317,-1.352607,0.0,0.553635,48.002551,0.23643,0.00104,180.248183,1.0,0.0,1.0,0.0,0.103214,1.997575,0.040316,48.001514,0.002682,0.000395,68.229204,0.0,1.0
1783468559.133669,1947,1,19470.0,21397.797161,14797.846314,2747.534304,912.039834,2795.254912,909.496891,3000.0,-204.745088,-2.0884,-1.325501,0.0,0.22188,48.058232,0.252903,0.001041,180.369724,1.0,0.0,1.0,0.0,0.148157,1.997723,0.0,48.00012,0.027541,0.000395,68.242424,0.0,1.0
1783468559.143669,1948,1,19480.0,21880.391781,14898.251479,2808.058493,917.756765,2796.535271,910.157681,3000.0,-203.464729,-2.07534,-1.929688,0.0,0.504188,48.027645,0.226555,0.001042,180.478533,1.0,0.0,1.0,0.0,0.062182,1.997785,0.061017,48.066274,0.008379,0.000395,68.246451,0.0,1.0
1783468559.153669,1949,1,19490.0,21704.775649,14997.365696,2784.091284,923.388345,2795.290872,911.216134,3000.0,-204.709128,-2.088033,-1.303784,0.0,0.492205,47.972895,0.162683,0.001042,180.556576,1.0,0.0,1.0,0.0,-0.139106,1.997646,0.0,48.103412,0.045113,0.000395,68.268153,0.0,1.0
1783468559.163669,1950,1,19500.0,21559.098876,14791.91216,2763.987035,910.271518,2792.160488,911.140565,3000.0,-207.839512,-2.119963,-2.713382,0.0,0.394417,48.050811,0.213372,0.001043,180.659104,1.0,0.0,1.0,0.0,0.055569,1.997702,0.050579,47.939303,0.020319,0.000395,68.277893,0.0,1.0
1783468559.173669,1951,1,19510.0,21923.99505,14711.686698,2809.327915,904.87053,2793.877231,910.638962,3000.0,-206.122769,-2.102452,-1.784567,0.0,0.407502,47.985128,0.1784,0.001043,180.744709,1.0,0.0,1.0,0.0,-0.098356,1.997603,0.0,47.961462,0.0,0.000395,68.277893,0.0,1.0
1783468559.183669,1952,1,19520.0,21717.441339,14405.986365,2781.434598,885.613916,2792.632968,908.636958,3000.0,-207.367032,-2.115144,-2.052498,0.0,0.477924,47.973382,0.258576,0.001044,180.868757,1.0,0.0,1.0,0.0,-0.069216,1.997534,0.116671,48.008768,0.00029,0.000395,68.278032,0.0,1.0
1783468559.193669,1953,1,19530.0,21118.231023,15290.859955,2703.306583,939.530566,2783.700329,911.108447,3000.0,-216.299671,-2.206257,-1.926586,0.0,0.689998,48.035799,0.196664,0.001044,180.963226,1.0,0.0,1.0,0.0,0.021554,1.997556,0.0,48.001879,0.0,0.000395,68.278032,0.0,1.0
1783468559.203669,1954,1,19540.0,21485.521529,14983.07324,2748.915242,920.147794,2780.22182,911.831595,3000.0,-219.77818,-2.241737,-1.576052,0.0,0.431409,48.019088,0.217811,0.001045,181.067817,1.0,0.0,1.0,0.0,0.272365,1.997828,0.0,48.048424,0.0,0.000395,68.278032,0.0,1.0
1783468559.213669,1955,1,19550.0,21283.524626,14540.106609,2721.678341,892.487362,2774.367472,910.284056,3000.0,-225.632528,-2.301452,-1.933923,0.0,0.454507,48.045995,0.247707,0.001046,181.18683,1.0,0.0,1.0,0.0,0.06786,1.997896,0.0,47.981747,0.0,0.000395,68.278032,0.0,1.0
1783468559.223669,1956,1,19560.0,21724.829823,15207.718295,2776.690928,932.988852,2774.599818,912.10044,3000.0,-225.400182,-2.299082,-2.144915,0.0,0.361117,48.039136,0.21155,0.001046,181.288457,1.0,0.0,1.0,0.0,0.307749,1.998204,0.0,47.987737,0.0,0.000395,68.278032,0.0,1.0
1783468559.233669,1957,1,19570.0,21765.050047,14806.198361,2780.410072,907.89157,2775.180843,911.76373,3000.0,-224.819157,-2.293155,-2.111,0.0,0.485083,48.019073,0.174421,0.001047,181.372212,1.0,0.0,1.0,0.0,-0.068311,1.998135,0.0,48.040653,0.0436,0.000395,68.298978,0.0,1.0
1783468559.243669,1958,1,19580.0,21576.124058,14957.10524,2754.86773,916.676521,2773.149532,912.156753,3000.0,-226.850468,-2.313875,-1.46314,0.0,0.474823,48.000683,0.228657,0.001047,181.481969,1.0,0.0,1.0,0.0,-0.27159,1.997864,0.0,47.95196,0.0,0.000395,68.298978,0.0,1.0
1783468559.253669,1959,1,19590.0,21862.867332,14782.447547,2790.054534,905.509804,2774.840032,911.624997,3000.0,-225.159968,-2.296632,-1.782769,0.0,0.308973,48.010711,0.36725,0.001048,181.658288,1.0,0.0,1.0,0.0,0.068422,1.997932,0.0,48.045671,0.022702,0.000395,68.309885,0.0,1.0
1783468559.263669,1960,1,19600.0,21573.713514,14745.729271,2751.749173,902.799751,2772.530946,910.918978,3000.0,-227.469054,-2.320184,-1.992315,0.0,0.522941,48.009847,0.237479,0.001049,181.772301,1.0,0.0,1.0,0.0,0.301613,1.998234,0.0,47.982935,0.042485,0.000395,68.330271,0.0,1.0
1783468559.273669,1961,1,19610.0,21796.99883,15080.538985,2778.811682,922.827475,2773.15902,911.871658,3000.0,-226.84098,-2.313778,-1.790307,0.0,0.497271,48.023817,0.225778,0.00105,181.880729,1.0,0.0,1.0,0.0,0.317203,1.998551,0.043402,47.969377,0.00996,0.000395,68.335049,0.0,1.0
1783468559.283669,1962,1,19620.0,21993.449992,14675.864223,2802.427369,897.606375,2776.085855,910.730435,3000.0,-223.914145,-2.283924,-1.216702,0.0,0.599005,48.087947,0.248668,0.00105,182.000308,1.0,0.0,1.0,0.0,0.256615,1.998808,0.016663,48.044222,0.0,0.000395,68.335049,0.0,1.0
1783468559.293669,1963,1,19630.0,22212.967483,15030.83504,2828.956633,918.848805,2781.372933,911.379905,3000.0,-218.627067,-2.229996,-1.645693,0.0,0.351623,47.951553,0.130945,0.001051,182.063098,1.0,0.0,1.0,0.0,-0.059056,1.998749,0.0,47.961812,0.0,0.000395,68.335049,0.0,1.0
1783468559.303669,1964,1,19640.0,21855.622013,14824.040681,2782.029279,905.745866,2781.438567,910.929181,3000.0,-218.561433,-2.229327,-1.859959,0.0,0.637647,48.061916,0.162638,0.001051,182.141265,1.0,0.0,1.0,0.0,-0.246331,1.998502,0.016406,47.98733,0.0,0.000395,68.335049,0.0,1.0
1783468559.313669,1965,1,19650.0,22034.105223,14828.368806,2803.321275,905.54924,2783.626838,910.498786,3000.0,-216.373162,-2.207006,-1.815745,0.0,0.533008,47.99642,0.192086,0.001052,182.23346,1.0,0.0,1.0,0.0,-0.224885,1.998277,0.0,47.936409,0.032375,0.000396,68.350568,0.0,1.0
1783468559.323669,1966,1,19660.0,22074.095173,15137.920534,2806.980566,923.982942,2785.962211,911.577519,3000.0,-214.037789,-2.183185,-2.149189,0.0,0.375142,47.922325,0.17004,0.001052,182.314947,1.0,0.0,1.0,0.0,-0.090575,1.998187,0.0,48.071185,0.041629,0.000396,68.370579,0.0,1.0
1783468559.333669,1967,1,19670.0,21421.237096,14595.04641,2722.57716,890.39429,2779.623706,909.88286,3000.0,-220.376294,-2.247838,-2.205406,0.0,0.508469,48.055223,0.283103,0.001053,182.450993,1.0,0.0,1.0,0.0,-0.302886,1.997884,0.0,47.996117,0.0,0.000396,68.370579,0.0,1.0
