time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,velocity_command,inbound_limit_switch,outbound_limit_switch,engage_limit_switch
35871.74348697395,200,174,2210.904140350557,2008.255514590325,2213.271686368081,2013.3807180365498,2316.7473250467324,105.84318469617529,10.584318469617529,1,0,0
35971.94388777555,201,175,2203.4501358418825,1972.6355965302278,2219.9233450783354,2015.2565139247351,2317.9128573466996,114.46272150481718,11.446272150481718,0,0,0
36072.144288577154,202,175,2212.8340912031595,1962.2174920368545,2216.1311965205505,2007.3360097412392,2319.1156987406493,106.28160753748989,10.62816075374899,0,0,0
36172.344689378755,203,176,2291.206887425216,2067.2449126477222,2220.1832620809446,2012.930112761505,2320.3556027700893,29.14871534487338,2.914871534487338,0,0,0
36272.54509018036,203,176,2150.523814784557,1950.1882646203908,2215.3070050098977,2010.121135074173,2321.632315382508,171.10850059795075,17.110850059795077,0,0,0
36372.745490981964,204,177,2268.656767977972,1999.932600428215,2216.8147925306907,2004.1811778223691,2322.945574983428,54.288807005455965,5.428880700545597,0,0,0
36472.945891783565,204,178,2242.4514545549882,2002.5356151454187,2222.8173073739767,2005.998512541555,2324.2951124900073,81.84365793501911,8.184365793501911,0,0,0
36573.146292585174,205,178,2293.803115567359,2053.345126955754,2232.7246850713527,2006.5207538551374,2325.680651386173,31.877535818814067,3.187753581881407,0,0,0
36673.346693386775,205,178,2286.2018850557847,2065.550968625635,2238.003707994499,2009.0517416525788,2327.1019077792776,40.90002272349284,4.090002272349284,0,0,0
36773.547094188376,205,178,2124.252651045756,1904.013404175219,2228.428494380723,1998.5919495755763,2328.5585904582695,204.30593941251345,20.430593941251345,0,0,0
36873.747494989984,205,179,2295.437104122401,2079.2462950204977,2236.8817907579078,2005.6910276185936,2330.0504009533606,34.613296830959825,3.4613296830959825,0,0,0
36973.947895791585,206,179,2285.136979400688,2059.566648847279,2245.050475113788,2014.384132850299,2331.5770335971806,46.44005419649284,4.644005419649284,0,0,0
37074.14829659319,206,180,2272.6269054253553,2077.174040157524,2251.029756536008,2025.8797876623655,2333.138175587409,60.511270162053734,6.051127016205374,0,0,1
37174.34869739479,206,180,2250.6015235290984,1974.2063413874537,2246.969220146396,2016.5759305363385,2334.733507050866,84.13198352176778,8.413198352176778,0,0,0
37274.549098196396,207,180,2319.0906760119046,2136.895347552002,2263.825906269131,2035.2466388294997,2336.3627011090557,17.272025097151072,1.7272025097151074,0,0,0
37374.749498998,208,181,2258.05553945603,2074.780205900408,2262.7657834169368,2042.731399376719,2338.0254239451388,79.96988448910861,7.996988448910861,0,0,0
37474.9498997996,208,182,2372.611349972891,2136.859727560016,2275.781772958727,2056.163810618179,2339.721334872335,-32.89001510055596,-3.289001510055596,0,0,0
37575.150300601206,208,182,2311.1502779490006,2099.544946581671,2277.5164891968907,2060.7837925807703,2341.4500864037245,30.299808454723916,3.0299808454723918,0,0,0
37675.35070140281,209,183,2391.764582377247,2170.784576151921,2288.0727589290373,2071.307153333399,2343.2113243234503,-48.553258053796526,-4.855325805379653,0,0,0
37775.55110220441,210,184,2247.4241203793094,2000.5630195085805,2300.389905862393,2080.962114866735,2345.004687759294,97.58056737998459,9.758056737998459,0,0,0
37875.75150300601,211,184,2200.617042857843,1985.4952905475348,2290.9078997359366,2071.587014419439,2346.829809256619,146.21276639877578,14.621276639877578,0,0,0
37975.95190380762,211,185,2325.749485084966,2116.5197619494566,2294.9691503043646,2077.282325729657,2348.6863148536577,22.936829768691496,2.2936829768691496,0,0,0
38076.15230460922,212,186,2334.1254231221055,2110.0073835681196,2301.1190020740396,2080.565660070716,2350.57382415814,16.448401036034284,1.6448401036034284,0,0,0
38176.35270541082,213,187,2294.6213797562164,2096.6988648160573,2305.5209876967515,2092.8149124135766,2352.4919504252293,57.87057066901298,5.787057066901298,0,0,0
38276.55310621243,213,187,2217.1592600951217,1998.2932173876845,2295.327846105073,2078.954699397145,2354.44030063677,137.2810405416485,13.728104054164852,0,0,0
38376.75350701403,213,187,2272.8316030355404,2047.970972390677,2296.8054524630243,2076.273776046172,2356.4184755818114,83.58687254627102,8.358687254627103,0,0,0
38476.95390781563,213,188,2327.1345184963398,2071.386954265969,2292.257769315369,2069.7264987167673,2358.4260699384085,31.291551442068794,3.1291551442068797,0,0,0
38577.15430861724,214,188,2287.9163395292817,2048.1885640851547,2289.9343754733973,2064.5908604671154,2360.4626723566685,72.54633282738678,7.254633282738678,0,0,0
38677.35470941884,214,189,2292.096487650875,2049.095308454646,2279.96756600076,2052.421933697388,2362.5278655430366,70.43137789216144,7.043137789216144,0,0,0
38777.55511022044,214,189,2289.773757242071,2111.960887050527,2284.202529687036,2063.561720451583,2364.6212263457983,74.84746910372724,7.484746910372724,0,0,0
38877.75551102204,214,190,2252.382037863217,2034.3590006413162,2289.379029187573,2068.4480914609608,2366.7423258417803,114.36028797856306,11.436028797856308,0,0,0
38977.95591182365,214,190,2272.837712257355,2015.5711459908741,2284.087851904812,2058.3532298651025,2368.890729424238,96.05301716688291,9.605301716688292,0,0,0
39078.15631262525,215,191,2228.4516433629574,2017.5644306715049,2273.5204739288974,2049.108934575441,2371.0659968919026,142.61435352894523,14.261435352894523,0,0,0
39178.35671342685,215,191,2388.3477088055192,2143.752827026036,2282.893106833828,2053.814330796439,2373.267682539178,-15.080026266341065,-1.5080026266341067,0,0,0
39278.55711422846,216,191,2276.230907417782,1956.9948852632149,2288.800271566094,2049.6844975839917,2375.495335247466,99.26442782968388,9.926442782968389,0,0,0
39378.75751503006,217,191,2323.8094228187733,2105.8240516715105,2293.898053544417,2055.4698055120753,2377.7484985775955,53.93907575882213,5.3939075758822135,0,0,1
39478.95791583166,217,192,2248.643530184935,1977.1982136711367,2286.048954713277,2046.050931452592,2380.0267108633493,131.3831806784142,13.13831806784142,0,0,0
39579.158316633264,217,192,2339.1527809606646,2122.5914354722854,2291.172598856415,2053.4912185913054,2382.3295053060556,43.176724345390994,4.3176724345391,0,0,0
39679.35871743487,218,192,2205.33661461598,1955.9650451834668,2282.496611552925,2044.1781922641871,2384.656410070236,179.31979545425565,17.931979545425566,0,0,0
39779.55911823647,219,192,2344.4736402403505,2066.276542404521,2287.9665998527535,2039.6097577995865,2387.006948380278,42.53330813992761,4.253330813992761,0,0,0
39879.759519038074,220,193,2296.002856845998,2081.2328206908696,2292.3286817510316,2044.2971398045422,2389.380638618133,93.37778177213522,9.337778177213522,0,0,0
39979.95991983968,221,193,2402.5102921560874,2117.4334499822385,2305.295939740905,2054.4833702036785,2391.7769944219913,-10.73329773409614,-1.073329773409614,0,0,0
40080.160320641284,221,193,2230.742857598318,1994.2675957341726,2305.525061164441,2052.1536867099453,2394.195524785938,163.45266718761968,16.34526671876197,0,0,0
40180.360721442885,221,193,2298.859208031519,2075.104609076002,2296.576211087041,2045.288864914942,2396.6357341605603,97.77652612904149,9.777652612904149,0,0,0
40280.56112224449,222,193,2312.253911908314,2099.395496411324,2300.178511536094,2059.5289260297527,2399.0971225544836,86.84321064616961,8.684321064616961,1,0,0
40380.761523046094,223,193,2354.271393402878,2141.1907901558097,2303.2247085945046,2063.065599878183,2401.579185636816,47.30779223393802,4.730779223393802,0,0,0
40480.961923847695,223,193,2270.1001820333067,2042.001725173365,2305.370373779341,2069.5459510284054,2404.081414840487,133.98123280718028,13.398123280718028,0,0,0
40581.162324649296,223,193,2294.065886059656,2039.6874370230296,2300.8616842892407,2061.2555511834803,2406.603297466449,112.53741140679313,11.253741140679313,0,0,0
40681.362725450905,223,194,2181.002606755372,2020.6168088589627,2298.42828350318,2067.7207275510295,2409.14431678873,228.14171003335787,22.814171003335787,0,0,0
40781.563126252506,224,194,2244.8850685909247,2002.2171221156743,2288.4694263382376,2061.314785522145,2411.7039521603065,166.8188835693818,16.68188835693818,0,0,0
40881.76352705411,225,195,2307.126864739173,2130.521847709851,2289.581827127555,2066.2436882240427,2414.281679119785,107.15481438061215,10.715481438061216,0,0,0
40981.963927855715,225,196,2337.7930677002573,2090.4380117317105,2283.110104681972,2063.5441443989903,2416.8769694988614,79.08390179860407,7.908390179860408,0,0,0
41082.164328657316,226,197,2266.4223386679896,2074.618675601445,2286.678052788939,2071.579252385717,2419.4892915305404,153.0669528625508,15.306695286255081,0,0,0
41182.36472945892,226,198,2381.1390789619654,2175.124137234273,2294.906039881984,2081.5812052015444,2422.1181099580936,40.97903099612813,4.097903099612814,0,0,0
41282.565130260526,226,198,2364.0341433713047,2096.2647016128676,2300.084063028283,2081.2681257216987,2424.762886144733,60.728742773428166,6.072874277342817,0,0,0
41382.76553106213,227,199,2270.578588780781,2054.17926511289,2291.714782566073,2072.566973217407,2427.4230781839738,156.8444894031927,15.684448940319271,0,0,0
41482.96593186373,228,200,2150.415714728802,1958.0359041316474,2279.7463358356226,2064.1703911132354,2430.0981410106715,279.68242628186954,27.968242628186957,0,0,0
41583.16633266533,228,200,2179.5833296627056,1982.6544603421326,2268.2980801959275,2058.467093445145,2432.7875265127022,253.2041968499966,25.320419684999663,0,0,0
41683.36673346694,229,200,2226.8316789052883,1998.1803875062428,2272.8809874109193,2056.2234513098733,2435.490683643271,208.65900473798274,20.865900473798277,0,0,0
41783.56713426854,229,201,2318.6729347015803,2095.864442593607,2280.259774021985,2065.588183357667,2438.207058533818,119.53412383223758,11.953412383223759,0,0,0
41883.76753507014,230,202,2275.4451820701547,2036.0599734332725,2277.091605755083,2056.1419959300088,2440.936094607505,165.49091253735014,16.549091253735014,0,0,0
41983.96793587175,230,202,2152.1654789704053,1901.7945296967312,2258.5288468820972,2037.2776477265106,2443.677232693257,291.5117537228516,29.151175372285163,0,0,0
42084.16833667335,230,202,2242.2827205023327,2047.5748155603067,2256.1148850655322,2034.573261722397,2446.429911140334,204.14719063800112,20.414719063800113,0,0,0
42184.36873747495,231,202,2331.1303306688783,2081.2268549444334,2251.1140102362233,2025.183533493413,2449.1935659334104,118.06323526453207,11.806323526453207,0,0,0
42284.56913827655,231,202,2228.362694086946,2046.9191704264379,2237.5468653077874,2020.2489803747703,2451.9676308081425,223.60493672119674,22.360493672119674,0,0,0
42384.76953907816,231,202,2206.14587969547,2003.6048187631113,2231.1035943992565,2015.191535739792,2454.7515373671936,248.60565767172375,24.860565767172375,0,0,0
42484.96993987976,232,203,2342.8191523191813,2081.7578368818768,2250.343938158294,2027.5637290148152,2457.5447151966937,114.7255628775124,11.47255628775124,0,0,0
42585.17034068136,233,203,2239.1055934189862,2010.3590844908506,2256.2961645339224,2030.334191429687,2460.34659198312,221.24099856413386,22.124099856413387,0,0,0
42685.37074148297,234,204,2208.72948072259,1979.2649851884757,2254.4859447156523,2028.4426511979102,2463.1565936305606,254.4271129079707,25.44271129079707,0,0,0
42785.57114228457,235,205,2246.3544674596465,1995.592391224123,2247.254097991459,2018.4154460609618,2465.9741443783428,219.6196769186963,21.96196769186963,0,0,0
42885.77154308617,236,206,2225.771217070068,2018.2369830598611,2242.2867014914505,2016.6331470236207,2468.7986669190077,243.0274498489398,24.30274498489398,0,0,0
42985.97194388778,236,206,2199.4324149601125,1965.1307512482656,2247.013395090421,2022.966769178774,2471.629582516598,272.1971675564855,27.21971675564855,0,0,0
43086.17234468938,237,206,2277.2001860909036,2098.430912890737,2250.505141649278,2028.0523789118172,2474.4663111252376,197.26612503433398,19.7266125034334,0,0,0
43186.37274549098,238,206,2268.3632446725633,2067.35365743586,2244.228433049647,2026.66505916096,2477.308271507983,208.94502683541987,20.894502683541987,0,1,0
43286.57314629258,239,206,2250.33664775759,1998.8973110455836,2246.425828416711,2021.8628732228742,2480.154881355916,229.81823359832606,22.981823359832607,0,0,0
43386.77354709419,240,206,2198.7809753884594,1978.332862203194,2245.68933798601,2019.3356775668829,2483.0055574074586,284.2245820189992,28.422458201899918,0,0,0
43486.97394789579,241,206,2256.8202268480372,2024.335398398146,2237.089445438896,2013.5934337185095,2485.859715567878,229.03948871984085,22.903948871984085,0,0,0
43587.174348697394,242,207,2192.45984330849,1926.278623363305,2232.424870427846,2005.185387605755,2488.7167710289696,296.2569277204798,29.62569277204798,0,0,0
43687.374749499,243,208,2213.6686116472556,2020.2394208455735,2232.918783520313,2009.282831171465,2491.5761383888807,277.90752674162513,27.790752674162515,0,0,0
43787.5751503006,244,209,2237.3358302266797,2042.0965116603516,2232.0169197970163,2013.9332432150877,2494.437231772057,257.1014015453775,25.71014015453775,0,0,0
43887.775551102204,244,209,2221.3341873514814,2026.9658050574049,2231.573216825157,2014.806125414842,2497.299464949288,275.96527759780656,27.596527759780656,0,0,0
43987.975951903805,244,210,2265.547541352767,2025.2831514896843,2238.1847294644226,2020.8213654389842,2500.1622514578225,234.61471010505556,23.46147101050556,0,0,0
44088.17635270541,244,211,2193.72114174911,2006.4186067227665,2229.8368250302433,2011.620134822187,2503.025004721534,309.3038629724242,30.93038629724242,0,0,0
44188.376753507015,244,211,2081.982340257513,1867.491518169085,2211.1987345887383,1991.6339208955094,2505.887138171107,423.90479791359394,42.3904797913594,0,0,0
44288.577154308616,244,211,2103.138494307039,1920.8790782640672,2196.4789192436833,1983.8320976173577,2508.7480653642237,405.6095710571849,40.560957105718494,0,0,0
44388.777555110224,245,212,2223.549285250745,2055.5701911791966,2198.9557502299117,1991.5558305149582,2511.6072001057264,288.0579148549814,28.80579148549814,0,0,0
44488.977955911825,246,212,2134.3140646787683,1925.0859546500342,2186.7051340129847,1981.6308861401471,2514.4639565677235,380.14989188895515,38.01498918889552,0,0,0
44589.178356713426,247,213,2164.9788678980744,1905.9065177939324,2183.957036471943,1979.5936755832095,2517.317749409626,352.33888151155134,35.233888151155135,0,0,0
44689.378757515035,247,213,2097.794322730199,1878.5078545613287,2172.3696075802372,1965.4205189547852,2520.167993898081,422.3736711678821,42.237367116788214,0,0,0
44789.579158316636,247,213,2185.0700014375057,1985.7925772852604,2167.1430247013204,1959.790125517276,2523.0141060267833,337.9441045892777,33.79441045892777,0,0,0
44889.77955911824,247,213,2110.38891725995,1935.9462569048737,2156.048497692167,1950.6881707020232,2525.8555026361355,415.4665853761853,41.546658537618534,0,0,0
44989.97995991984,247,213,2197.0884825778276,1943.3658732582376,2149.2025918146733,1942.4964428788783,2528.6916015327342,331.6031189549067,33.16031189549067,0,0,0
45090.180360721446,247,214,2092.0740396984247,1877.1501867987386,2139.0378816096045,1929.5696008864754,2531.521821608663,439.44778191023806,43.94477819102381,0,0,0
45190.38076152305,247,214,2169.047417505682,1959.1428495429177,2147.7443893344216,1938.7347340238587,2534.345582960555,365.298165454873,36.5298165454873,1,0,0
45290.58116232465,248,215,2141.270123489165,1940.193060868134,2151.557552252634,1940.6661322842654,2537.1623070084183,395.8921835192532,39.589218351925325,0,1,0
45390.78156312626,248,215,2065.797102275822,1886.5301001383323,2135.782333955142,1923.762123180179,2539.9714166141825,474.17431433836055,47.41743143383606,0,0,0
45490.98196392786,249,216,2151.1919646158512,1907.6195784606523,2137.4701239488504,1922.0154855612411,2542.7723361999524,391.58037158410116,39.15803715841012,0,0,0
45591.18236472946,249,217,2045.447223870358,1828.198152566556,2125.5169595460784,1914.2446490385032,2545.5644918659423,500.11726799558437,50.01172679955844,0,0,0
45691.38276553106,249,218,2043.6560337199764,1869.529424675996,2120.1031306450564,1913.3468060499697,2548.3473115080674,504.69127778809093,50.469127778809096,0,0,0
45791.58316633267,249,219,2115.0813558689956,1915.3432676158254,2113.1042660882053,1906.3018750830263,2551.120224935165,436.03886906616935,43.603886906616935,0,0,0
45891.78356713427,249,220,2041.9133652600003,1851.173448257451,2106.2567108882104,1897.824594218284,2553.8826639858257,511.9692987258254,51.196929872582544,0,0,0
45991.98396793587,249,220,2037.643597397002,1867.6389426172293,2090.3122223701275,1890.2519011541833,2556.634062644807,518.9904652478049,51.89904652478049,0,0,0
46092.18436873748,249,220,2044.2689592690704,1842.963665033436,2085.5317143271923,1886.833248977653,2559.3738571590084,515.104897889938,51.5104897889938,0,0,0
46192.38476953908,250,221,2005.559095795826,1820.8432888783984,2069.1828821562067,1873.003292911201,2562.1014861529843,556.5423903571584,55.65423903571585,0,0,0
46292.58517034068,251,222,2101.8985208822146,1882.2717529364745,2065.245721895512,1867.2111621180352,2564.816390743965,462.9178698617502,46.291786986175026,0,0,0
46392.78557114229,252,222,2074.1358419019357,1826.371957103691,2066.079595858123,1861.195347814571,2567.5180146563725,493.38217275443685,49.33821727544369,0,0,0
46492.98597194389,253,223,2034.2874251204905,1792.000946050009,2054.3891419085867,1849.6334845735066,2570.205804335799,535.9183792153083,53.59183792153083,0,0,0
46593.18637274549,254,223,2026.3628479492236,1825.95617976478,2052.4807043164737,1849.4092872933293,2572.879209062428,546.5163611132043,54.651636111320435,0,0,0
46693.38677354709,254,224,2048.3060547409045,1837.4886277269277,2052.9457064185663,1846.2052075984225,2575.537681063876,527.2316263229714,52.72316263229714,0,0,0
46793.5871743487,255,224,2108.0705015568305,1877.6253563453981,2052.2446209873497,1842.4334164713796,2578.180675627428,470.1101740705976,47.01101740705977,0,0,0
46893.7875751503,255,224,2057.349751072072,1861.1552048574401,2053.7882595685574,1843.4315921313785,2580.807651211649,523.4579001395769,52.34579001395769,1,0,0
46993.9879759519,255,225,1982.370376178948,1757.4251919978058,2048.2609374467515,1832.4102170694362,2583.4180695573436,601.0476933783957,60.10476933783957,0,0,0
47094.18837675351,256,226,2040.6530354073252,1839.9278498580818,2047.899345060577,1832.1066355519004,2586.011395797843,545.3583603905176,54.535836039051766,0,0,1
47194.38877755511,256,226,1989.8316431258886,1790.2628020636917,2046.3265997935832,1829.0485868704302,2588.5870985685974,598.7554554427088,59.875545544270885,0,0,0
47294.58917835671,257,226,1979.81011777751,1756.6294385613915,2034.1177594831126,1816.4843554329218,2591.1446501160535,611.3345323385436,61.13345323385436,0,0,0
47394.789579158314,258,227,2077.07753324678,1800.4236035059666,2034.4119286175974,1813.889520073149,2593.6835264057863,516.6059931590062,51.66059931590062,0,0,0
47494.98997995992,259,228,1956.8075313944423,1804.8225998491814,2026.663939244993,1815.1716854530664,2596.2032072298734,639.3956758354311,63.939567583543116,0,0,0
47595.19038076152,259,228,1947.8045759416366,1762.5232354185916,2018.8081120442337,1808.8283910184477,2598.7031763134846,650.898600371848,65.0898600371848,0,0,0
47695.390781563125,260,229,1868.1792921610008,1601.4375847670367,2000.7954357862436,1785.2232867224586,2601.1829214206646,733.0036292596637,73.30036292596638,0,0,0
47795.59118236473,260,229,1889.7025747027667,1687.9394587034844,1978.958643100837,1766.2546969582672,2603.6419344592887,713.939359756522,71.3939359756522,0,0,0
47895.791583166334,261,229,1976.425790694411,1790.5968435624495,1970.8662470630711,1759.198860828768,2606.0797115851683,629.6539208907573,62.96539208907573,0,0,0
47995.991983967935,262,230,1913.1927360337531,1715.0292417093642,1963.9484830485515,1754.9592657999242,2608.495753305288,695.3030172715348,69.53030172715349,0,0,0
48096.19238476954,262,231,1967.7995158538647,1788.4294676465752,1956.6631310932055,1749.809427578773,2610.889564580151,643.0900487262861,64.30900487262862,0,0,0
48196.392785571144,262,232,1880.3985985415184,1663.1607111298895,1945.7198266347684,1737.099218485393,2613.2606549252087,732.8620563836903,73.28620563836903,0,0,0
48296.593186372746,263,233,1891.9156299995009,1707.9790988760928,1936.9303778569677,1732.2341845168635,2615.6085385113624,723.6929085118616,72.36929085118616,0,0,0
48396.79358717435,263,234,1958.176625320338,1760.7544520062495,1925.0402870643234,1728.2672693668915,2617.932734264506,659.7561089441681,65.97561089441682,0,0,0
48496.993987975955,264,235,1991.6900186473829,1787.0291571737855,1928.5285357896173,1726.487925099352,2620.232765964097,628.542747316714,62.8542747316714,1,0,0
48597.194388777556,264,236,1942.4990206527432,1741.618251533819,1927.9979802607281,1724.3974267108747,2622.508162340733,680.00914168799,68.000914168799,0,0,0
48697.39478957916,264,236,1967.031892120407,1776.3214895641454,1937.8832402566684,1741.8858171905854,2624.758457172715,657.7265650523082,65.77265650523081,0,0,0
48797.595190380765,264,236,1986.672319690044,1815.9867301316824,1947.5802147553964,1754.6905443334053,2626.9831893815704,640.3108696915262,64.03108696915262,0,0,0
48897.79559118237,265,236,1947.7889096632757,1737.1064246909466,1944.716526652283,1749.341502446255,2629.1819031265313,681.3929934632556,68.13929934632556,1,0,0
48997.99599198397,265,237,1844.2461430396695,1647.6043280153447,1937.8218673528743,1742.599011076853,2631.3541478979314,787.1080048582619,78.7108004858262,0,0,0
49098.196392785576,266,238,1879.3287098038022,1696.2127885756975,1928.9747867478684,1733.3773431697653,2633.4994786095167,754.1707688057145,75.41707688057146,0,0,0
49198.39679358718,267,239,1910.5798747105985,1715.9173879706761,1931.9929143647762,1738.6530108538439,2635.6174556896403,725.0375809790419,72.5037580979042,0,0,0
49298.59719438878,268,240,1852.8504562671724,1679.133479410785,1928.0863969915433,1735.7684489073133,2637.70764517133,784.8571889041577,78.48571889041578,0,0,0
49398.79759519038,268,240,1890.7635773932805,1723.2359417265827,1921.3450921988376,1732.0165978793466,2639.769618781207,749.0060413879266,74.90060413879267,0,0,0
49498.99799599199,268,241,1783.8348787394812,1644.1870579510594,1900.5595782080472,1717.7323879570736,2641.8029540272387,857.9680752877575,85.79680752877576,0,0,0
49599.19839679359,269,241,1816.0428128190972,1630.9452070890377,1887.913957424683,1706.6650835125959,2643.807234285303,827.7644214662057,82.77644214662058,0,0,0
49699.39879759519,270,242,1878.6569549208018,1622.4723195289107,1879.076463704722,1691.2801665090724,2645.7820488845555,767.1250939637537,76.71250939637537,0,0,0
49799.5991983968,270,243,1735.1567479627033,1559.552336982779,1853.924906531988,1665.6367271941817,2647.726993191576,912.5702452288729,91.25702452288729,0,0,0
49899.7995991984,271,244,1786.4849933138435,1618.4526067889444,1837.7945148970448,1653.7713454039817,2649.6416686932744,863.1566753794309,86.3156675379431,0,0,0
50000.0,271,245,1835.907750837682,1646.7083252579314,1836.9606756768462,1653.6817451282404,2651.525683078544,815.6179322408618,81.56179322408619,0,0,0
