PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468558.818992,1801,1,18010.0,22290.219837,15212.165082,3094.144897,1013.581238,3131.647568,1031.321042,3000.0,131.647568,1.579771,2.103334,1.162207,0.403693,48.06054,0.344835,0.001205,208.803229,0.0,0.0,0.0,0.0,-0.303708,1.997275,0.013156,48.038167,0.020485,0.000382,65.937403,0.0,1.0
1783468558.828992,1802,1,18020.0,22335.910217,14891.503037,3098.766678,991.665019,3128.359479,1028.14856,3000.0,128.359479,1.540314,0.243453,1.16239,0.382009,48.170943,0.137977,0.001205,208.869693,0.0,0.0,0.0,0.0,0.1339,1.997409,0.053865,47.989893,0.0,0.000382,65.937403,0.0,1.0
1783468558.838992,1803,1,18030.0,21906.267088,15783.2942,3037.474638,1050.468832,3119.270995,1029.934182,3000.0,119.270995,1.431252,0.942252,1.163096,0.198721,48.015812,0.085803,0.001205,208.910892,0.0,0.0,0.0,0.0,-0.105746,1.997303,0.0,47.979108,0.047808,0.000382,65.960341,0.0,1.0
1783468558.848992,1804,1,18040.0,22316.388632,15923.061034,3092.625919,1059.183661,3116.606487,1032.27414,3000.0,116.606487,1.399278,1.937514,1.164549,0.635597,48.00949,0.35426,0.001206,209.080971,0.0,0.0,0.0,0.0,0.05909,1.997362,0.0,47.97534,0.0,0.000382,65.960341,0.0,1.0
1783468558.858992,1805,1,18050.0,22536.476319,16916.759666,3121.395612,1124.659922,3117.0854,1039.665003,3000.0,117.0854,1.405025,-0.173298,1.164419,0.59956,47.982403,0.094434,0.001207,209.126283,0.0,0.0,0.0,0.0,0.502257,1.997864,0.006064,48.028086,0.0,0.000382,65.960341,0.0,1.0
1783468558.868992,1806,1,18060.0,22520.593348,15866.987419,3117.468625,1054.284878,3117.123722,1040.834593,3000.0,117.123722,1.405485,0.608622,1.164876,0.01825,48.026934,0.148654,0.001207,209.197677,0.0,0.0,0.0,0.0,0.193899,1.998058,0.0,48.005076,0.0,0.000382,65.960341,0.0,1.0
1783468558.878992,1807,1,18070.0,23460.967372,15863.961107,3245.84496,1053.500461,3129.995846,1041.847862,3000.0,129.995846,1.55995,1.683385,1.166138,0.153624,48.038461,0.082548,0.001207,209.237331,0.0,0.0,0.0,0.0,-0.224086,1.997834,0.0,47.932658,0.065249,0.000382,65.991616,0.0,1.0
1783468558.888992,1808,1,18080.0,22317.773271,16174.178316,3085.975286,1073.50741,3125.59379,1044.380626,3000.0,125.59379,1.507125,2.74737,1.168199,0.145949,48.122913,0.352478,0.001208,209.406954,0.0,0.0,0.0,0.0,0.235527,1.99807,0.005693,48.049622,0.0,0.000382,65.991616,0.0,1.0
1783468558.898992,1809,1,18090.0,23176.867876,15585.255625,3202.994455,1033.847803,3133.333857,1043.538,3000.0,133.333857,1.600006,2.318252,1.169938,0.533982,48.048635,0.071365,0.001208,209.441244,0.0,0.0,0.0,0.0,0.024088,1.998094,0.0,47.987015,0.0,0.000382,65.991616,0.0,1.0
1783468558.908992,1810,1,18100.0,23013.455004,15909.229383,3178.654006,1054.755539,3137.865872,1044.435403,3000.0,137.865872,1.65439,1.495814,1.17106,0.0,48.062177,0.288738,0.001209,209.580017,0.0,0.0,0.0,0.0,-0.165579,1.997928,0.0,47.953996,0.0,0.000382,65.991616,0.0,1.0
1783468558.918992,1811,1,18110.0,22695.906433,15601.129707,3133.062732,1033.757904,3137.385558,1043.581204,3000.0,137.385558,1.648627,1.761311,1.172381,0.031516,48.075568,0.072801,0.001209,209.615017,0.0,0.0,0.0,0.0,0.299804,1.998228,0.071964,48.051971,0.0,0.000382,65.991616,0.0,1.0
1783468558.928992,1812,1,18120.0,22785.738217,16168.948888,3143.727679,1070.791317,3138.01977,1045.758013,3000.0,138.01977,1.656237,1.036858,1.173158,0.384133,48.032662,0.104107,0.00121,209.665022,0.0,0.0,0.0,0.0,-0.095067,1.998133,0.038638,47.962513,0.03742,0.000382,66.009564,0.0,1.0
1783468558.938992,1813,1,18130.0,22731.09749,15588.272596,3134.459113,1031.766526,3137.663704,1044.638694,3000.0,137.663704,1.651964,0.910898,1.173841,0.639084,48.123368,0.081931,0.00121,209.70445,0.0,0.0,0.0,0.0,0.025588,1.998159,0.0,47.925047,0.032931,0.000382,66.025346,0.0,1.0
1783468558.948992,1814,1,18140.0,22972.130004,15694.198099,3165.94956,1038.204946,3140.49229,1044.123994,3000.0,140.49229,1.685907,2.695967,1.175863,0.430268,48.002966,0.080511,0.00121,209.743098,0.0,0.0,0.0,0.0,-0.058126,1.998101,0.048463,47.888917,0.011316,0.000382,66.030765,0.0,1.0
1783468558.958992,1815,1,18150.0,23337.949082,16481.559267,3214.593538,1089.689869,3147.902414,1047.769264,3000.0,147.902414,1.774829,1.253503,1.176803,0.339129,48.062781,0.199628,0.001211,209.839044,0.0,0.0,0.0,0.0,0.001381,1.998102,0.0,47.938414,0.0,0.000382,66.030765,0.0,1.0
1783468558.968992,1816,1,18160.0,23469.63158,15826.997319,3230.951484,1045.836827,3156.207321,1047.614669,3000.0,156.207321,1.874488,-0.689066,1.176287,0.276269,48.098187,0.317181,0.001212,209.991603,0.0,0.0,0.0,0.0,0.553856,1.998656,0.005817,47.971233,0.0,0.000382,66.030765,0.0,1.0
1783468558.978992,1817,1,18170.0,22263.060826,15784.61789,3063.161919,1042.462381,3146.902781,1047.202486,3000.0,146.902781,1.762833,0.845544,1.176921,0.631598,48.082285,0.158625,0.001212,210.067873,0.0,0.0,0.0,0.0,-0.113534,1.998542,0.0,48.081407,0.0,0.000382,66.030765,0.0,1.0
1783468558.988992,1818,1,18180.0,23306.692829,16264.474695,3204.990763,1073.562686,3152.711579,1049.311302,3000.0,152.711579,1.832539,2.040597,1.178451,0.281901,48.05897,0.095962,0.001212,210.113992,0.0,0.0,0.0,0.0,0.009315,1.998552,0.010197,48.032419,0.0,0.000382,66.030765,0.0,1.0
1783468558.998992,1819,1,18190.0,23436.106689,15861.077387,3221.015213,1046.360245,3159.541943,1049.075217,3000.0,159.541943,1.914503,0.434783,1.178777,0.203549,47.998058,0.133213,0.001213,210.177931,0.0,0.0,0.0,0.0,-0.377965,1.998174,0.016071,48.0701,0.002825,0.000382,66.032123,0.0,1.0
1783468559.008992,1820,1,18200.0,23763.801225,14985.81433,3264.25841,988.07567,3170.013589,1044.195254,3000.0,170.013589,2.040163,1.319535,1.179767,0.535748,48.103131,0.248137,0.001213,210.297293,0.0,0.0,0.0,0.0,0.0734,1.998247,0.021244,47.950713,0.017724,0.000382,66.040622,0.0,1.0
1783468559.018992,1821,1,18210.0,22719.321956,16308.855798,3119.072207,1074.718669,3164.919451,1046.637127,3000.0,164.919451,1.979033,0.96532,1.180491,0.878783,48.101716,0.35428,0.001214,210.467708,0.0,0.0,0.0,0.0,-0.048462,1.998199,0.0,48.042228,0.028056,0.000382,66.0541,0.0,1.0
1783468559.028992,1822,1,18220.0,23659.663933,16226.012595,3246.386379,1068.672619,3173.066144,1048.399966,3000.0,173.066144,2.076794,3.521206,1.183132,0.661221,48.03509,0.151322,0.001215,210.540395,0.0,0.0,0.0,0.0,0.01015,1.998209,0.0,47.954531,0.0,0.000382,66.0541,0.0,1.0
1783468559.038992,1823,1,18230.0,23105.18708,15568.55337,3168.566522,1024.808779,3172.616182,1046.512671,3000.0,172.616182,2.071394,3.215594,1.185544,0.665123,48.104073,0.243121,0.001216,210.657347,0.0,0.0,0.0,0.0,0.238318,1.998447,0.019749,48.014966,0.0,0.000382,66.0541,0.0,1.0
1783468559.048992,1824,1,18240.0,23333.361178,15085.18862,3198.103232,992.44662,3175.164887,1042.187387,3000.0,175.164887,2.101979,1.197401,1.186442,0.546148,48.058314,0.155015,0.001216,210.731844,0.0,0.0,0.0,0.0,0.173363,1.99862,0.039841,48.003744,0.022183,0.000382,66.064749,0.0,1.0
1783468559.058992,1825,1,18250.0,23322.002963,15721.904471,3194.794926,1033.769061,3177.127891,1041.513921,3000.0,177.127891,2.125535,1.853707,1.187832,0.554503,48.020951,0.187873,0.001216,210.822062,0.0,0.0,0.0,0.0,-0.326498,1.998294,0.0,48.028351,0.0,0.000382,66.064749,0.0,1.0
1783468559.068992,1826,1,18260.0,23996.212372,16700.03217,3285.352187,1097.482947,3187.95032,1045.991443,3000.0,187.95032,2.255404,1.99905,1.189331,0.431879,48.056531,0.110229,0.001217,210.875034,0.0,0.0,0.0,0.0,0.017252,1.998311,0.0,47.992766,0.004158,0.000382,66.066745,0.0,1.0
1783468559.078992,1827,1,18270.0,23250.560538,15575.216424,3181.521694,1023.002721,3187.307458,1044.152345,3000.0,187.307458,2.247689,0.83366,1.189956,0.923044,48.031341,0.265974,0.001218,211.002785,0.0,0.0,0.0,0.0,0.009002,1.99832,0.122455,48.016247,0.011647,0.000382,66.072337,0.0,1.0
1783468559.088992,1828,1,18280.0,23664.753887,15867.58179,3236.426954,1041.635566,3192.219407,1043.951003,3000.0,192.219407,2.306633,1.132368,1.190806,0.431803,48.013409,0.304604,0.001218,211.149036,0.0,0.0,0.0,0.0,0.145103,1.998465,0.023981,48.019342,0.013006,0.000382,66.078583,0.0,1.0
1783468559.098992,1829,1,18290.0,23589.964816,15724.057029,3224.434775,1031.64945,3195.440944,1042.966879,3000.0,195.440944,2.345291,1.772672,1.192135,0.321351,47.99669,0.217044,0.001219,211.25321,0.0,0.0,0.0,0.0,0.318929,1.998784,0.049257,48.001085,0.0,0.000382,66.078583,0.0,1.0
1783468559.108992,1830,1,18300.0,24804.848934,16272.517326,3388.640565,1067.050316,3214.760906,1044.893554,3000.0,214.760906,2.577131,1.244065,1.193068,0.567593,48.008499,0.200245,0.00122,211.349345,0.0,0.0,0.0,0.0,-0.014978,1.998769,0.0,47.95944,0.0,0.000382,66.078583,0.0,1.0
1783468559.118992,1831,1,18310.0,24015.07382,16724.070148,3278.95601,1096.061397,3221.180417,1048.986981,3000.0,221.180417,2.654165,1.934708,1.194519,0.451817,48.091999,0.392106,0.001221,211.537916,0.0,0.0,0.0,0.0,-0.054545,1.998715,0.0,47.982101,0.0,0.000382,66.078583,0.0,1.0
1783468559.128992,1832,1,18320.0,24298.995377,16243.554469,3315.910941,1063.988284,3230.653469,1050.187085,3000.0,230.653469,2.767842,3.75194,1.197333,0.884924,48.038296,0.192566,0.001221,211.630422,0.0,0.0,0.0,0.0,-0.044974,1.99867,0.0,48.02759,0.004469,0.000382,66.080729,0.0,1.0
1783468559.138992,1833,1,18330.0,24546.699802,16739.069465,3347.885952,1095.847428,3242.376717,1053.839913,3000.0,242.376717,2.908521,1.896907,1.198756,0.842619,47.999774,0.387518,0.001222,211.81643,0.0,0.0,0.0,0.0,-0.337529,1.998332,0.000194,47.973183,0.023275,0.000382,66.091895,0.0,1.0
1783468559.148992,1834,1,18340.0,23016.538765,16626.433923,3137.478021,1087.880082,3231.886848,1056.563126,3000.0,231.886848,2.782642,1.625588,1.199975,0.663295,48.090227,0.273041,0.001223,211.947736,0.0,0.0,0.0,0.0,0.389133,1.998721,0.0,47.944779,0.0,0.000382,66.091895,0.0,1.0
1783468559.158992,1835,1,18350.0,23572.01743,16335.866391,3211.446516,1068.285541,3229.842815,1057.50092,3000.0,229.842815,2.758114,3.517263,1.202613,0.59073,48.125705,0.33858,0.001224,212.11068,0.0,0.0,0.0,0.0,0.138917,1.99886,0.069722,48.011893,0.016418,0.000383,66.099778,0.0,1.0
1783468559.168992,1836,1,18360.0,23871.457182,14877.306594,3250.470749,972.37298,3231.905608,1050.690684,3000.0,231.905608,2.782867,2.558541,1.204532,0.704991,48.056665,0.306728,0.001225,212.258083,0.0,0.0,0.0,0.0,-0.070322,1.99879,0.030805,48.008551,0.0,0.000383,66.099778,0.0,1.0
1783468559.178992,1837,1,18370.0,24328.585817,16038.237238,3310.912604,1047.680168,3239.806308,1050.449843,3000.0,239.806308,2.877676,1.19757,1.20543,0.514864,48.041515,0.221673,0.001225,212.364578,0.0,0.0,0.0,0.0,-0.118559,1.998671,0.0,48.051149,0.0,0.000383,66.099778,0.0,1.0
1783468559.188992,1838,1,18380.0,23382.671675,16129.476547,3180.450445,1053.067022,3233.870721,1050.659217,3000.0,233.870721,2.806449,4.82808,1.209051,0.607083,48.0708,0.446663,0.001227,212.579292,0.0,0.0,0.0,0.0,-0.630523,1.998041,0.0,48.038474,0.023548,0.000383,66.11109,0.0,1.0
1783468559.198992,1839,1,18390.0,23357.724816,16030.592912,3175.329638,1046.041952,3228.016613,1050.289836,3000.0,228.016613,2.736199,1.735628,1.210353,0.615692,48.03435,0.401083,0.001228,212.77195,0.0,0.0,0.0,0.0,-0.029397,1.998011,0.039254,47.981771,0.0,0.000383,66.11109,0.0,1.0
1783468559.208992,1840,1,18400.0,23934.416306,15622.413246,3251.958737,1018.853038,3230.410826,1047.774892,3000.0,230.410826,2.76493,3.253767,1.212793,0.622493,48.006252,0.176876,0.001228,212.856862,0.0,0.0,0.0,0.0,-0.030928,1.99798,0.001454,47.994056,0.0,0.000383,66.11109,0.0,1.0
1783468559.218992,1841,1,18410.0,24480.788009,15914.007017,3324.387291,1037.306269,3239.808472,1046.937402,3000.0,239.808472,2.877702,2.500706,1.214669,1.221724,48.044428,0.186273,0.001229,212.946355,0.0,0.0,0.0,0.0,0.061109,1.998042,0.0,47.945881,0.0,0.000383,66.11109,0.0,1.0
1783468559.228992,1842,1,18420.0,23919.8872,16239.658757,3246.455917,1057.958225,3240.473217,1047.819068,3000.0,240.473217,2.885679,2.041237,1.2162,0.595984,48.065885,0.198422,0.001229,213.041729,0.0,0.0,0.0,0.0,-0.1051,1.997936,0.004853,47.92343,0.0,0.000383,66.11109,0.0,1.0
1783468559.238992,1843,1,18430.0,24683.737821,16278.742898,3348.309525,1059.929,3251.256847,1048.787863,3000.0,251.256847,3.015082,3.774836,1.219031,0.487684,48.108292,0.360738,0.00123,213.215274,0.0,0.0,0.0,0.0,0.2664,1.998203,0.03833,47.976939,0.0,0.000383,66.11109,0.0,1.0
1783468559.248992,1844,1,18440.0,24115.943841,17025.363702,3269.515163,1107.941239,3253.082679,1053.520133,3000.0,253.082679,3.036992,1.134948,1.219882,0.724829,48.041194,0.288276,0.001231,213.353765,0.0,0.0,0.0,0.0,0.143303,1.998346,0.0,48.051817,0.0,0.000383,66.11109,0.0,1.0
1783468559.258992,1845,1,18450.0,23989.120212,15530.923464,3250.558294,1010.141363,3252.830241,1050.049831,3000.0,252.830241,3.033963,1.893512,1.221302,0.659522,48.002682,0.360484,0.001232,213.526807,0.0,0.0,0.0,0.0,0.040362,1.998386,0.0,48.024086,0.002831,0.000383,66.112449,0.0,1.0
1783468559.268992,1846,1,18460.0,24414.230467,15588.617204,3306.36924,1013.344564,3258.18414,1047.11341,3000.0,258.18414,3.09821,2.76569,1.223376,0.535632,48.147574,0.329877,0.001233,213.685635,0.0,0.0,0.0,0.0,-0.222161,1.998164,0.019813,47.998323,0.006037,0.000383,66.115347,0.0,1.0
1783468559.278992,1847,1,18470.0,23931.379343,14894.785718,3239.222975,967.717534,3256.288024,1040.76174,3000.0,256.288024,3.075456,2.980102,1.225612,0.627313,48.03776,0.158503,0.001233,213.761776,0.0,0.0,0.0,0.0,-0.573162,1.997591,0.008948,47.952864,0.059498,0.000383,66.143878,0.0,1.0
1783468559.288992,1848,1,18480.0,24273.529982,16481.82343,3283.756762,1070.248275,3259.034898,1043.120663,3000.0,259.034898,3.108419,2.409109,1.227418,1.002583,47.970137,0.319028,0.001234,213.914814,0.0,0.0,0.0,0.0,-0.394706,1.997196,0.017518,48.001633,0.0,0.000383,66.143878,0.0,1.0
1783468559.298992,1849,1,18490.0,24091.80014,15583.243097,3257.409429,1011.351634,3258.872351,1040.57914,3000.0,258.872351,3.106468,3.512267,1.230053,0.749174,48.046496,0.300085,0.001235,214.058994,0.0,0.0,0.0,0.0,0.000294,1.997197,0.0,47.988261,0.0,0.000383,66.143878,0.0,1.0
1783468559.308992,1850,1,18500.0,24661.10988,16527.196707,3332.582416,1072.034381,3266.243357,1043.09556,3000.0,266.243357,3.19492,4.437548,1.233381,0.291218,48.050216,0.39336,0.001236,214.248005,0.0,0.0,0.0,0.0,-0.175491,1.997021,0.043752,48.038219,0.035645,0.000383,66.161001,0.0,1.0
1783468559.318992,1851,1,18510.0,24438.134717,16320.612214,3300.666493,1058.06238,3269.685671,1044.292905,3000.0,269.685671,3.236228,2.357538,1.235149,0.759653,47.979375,0.303391,0.001237,214.39357,0.0,0.0,0.0,0.0,0.344001,1.997365,0.000819,47.996396,0.0,0.000383,66.161001,0.0,1.0
1783468559.328992,1852,1,18520.0,23840.92941,16704.552371,3218.268009,1082.368404,3264.543905,1047.338945,3000.0,264.543905,3.174527,4.107564,1.23823,0.935999,48.108542,0.409112,0.001238,214.590388,0.0,0.0,0.0,0.0,0.159674,1.997525,0.0,47.99668,0.043243,0.000383,66.181756,0.0,1.0
1783468559.338992,1853,1,18530.0,24382.783254,15983.278614,3289.636165,1035.074708,3267.053131,1046.357806,3000.0,267.053131,3.204638,2.419575,1.240044,0.554171,48.039064,0.132903,0.001239,214.654233,0.0,0.0,0.0,0.0,-0.101436,1.997424,0.0,47.958836,0.0,0.000383,66.181756,0.0,1.0
1783468559.348992,1854,1,18540.0,25122.431475,16196.405924,3387.598635,1048.311063,3279.107681,1046.514067,3000.0,279.107681,3.349292,3.49312,1.242664,1.229617,48.035031,0.218776,0.001239,214.759322,0.0,0.0,0.0,0.0,0.041008,1.997465,0.010709,48.0228,0.018608,0.000383,66.190692,0.0,1.0
1783468559.358992,1855,1,18550.0,24083.118028,16467.451767,3245.703238,1065.279899,3275.767237,1048.015333,3000.0,275.767237,3.309207,1.944313,1.244122,0.931657,48.039613,0.308661,0.00124,214.907602,0.0,0.0,0.0,0.0,0.087221,1.997552,0.041602,47.951888,0.033677,0.000383,66.206841,0.0,1.0
1783468559.368992,1856,1,18560.0,24575.241946,16423.042159,3310.242719,1061.834622,3279.214785,1049.120876,3000.0,279.214785,3.350577,3.945506,1.247081,0.496616,48.022606,0.273116,0.001241,215.038759,0.0,0.0,0.0,0.0,0.075154,1.997627,0.000372,47.974911,0.009467,0.000383,66.211382,0.0,1.0
1783468559.378992,1857,1,18570.0,24920.903114,16318.018054,3354.995034,1054.476126,3286.79281,1049.549296,3000.0,286.79281,3.441514,3.646074,1.249816,1.109596,48.055986,0.252423,0.001242,215.160063,0.0,0.0,0.0,0.0,0.189442,1.997816,0.060631,48.002126,0.0,0.000383,66.211382,0.0,1.0
1783468559.388992,1858,1,18580.0,24308.475575,15891.52059,3270.785196,1026.363009,3285.192049,1047.694393,3000.0,285.192049,3.422305,3.887447,1.252732,0.818878,48.058293,0.418112,0.001243,215.361001,0.0,0.0,0.0,0.0,-0.240225,1.997576,0.0,47.99667,0.006494,0.000383,66.214499,0.0,1.0
1783468559.398992,1859,1,18590.0,24695.564403,16043.955183,3321.081819,1035.650684,3288.781026,1046.730897,3000.0,288.781026,3.465372,3.486848,1.255347,0.988982,48.05944,0.266404,0.001243,215.489033,0.0,0.0,0.0,0.0,-0.100426,1.997476,0.040188,47.964441,0.0,0.000383,66.214499,0.0,1.0
1783468559.408992,1860,1,18600.0,25252.205001,15382.881207,3394.113575,992.443949,3299.314281,1042.387941,3000.0,299.314281,3.591771,2.098611,1.256921,0.732136,48.064269,0.385465,0.001245,215.674304,0.0,0.0,0.0,0.0,0.081885,1.997558,0.016817,47.991108,0.0,0.000383,66.214499,0.0,1.0
1783468559.418992,1861,1,18610.0,24497.160406,15518.235209,3290.859807,1000.638487,3298.468833,1039.047985,3000.0,298.468833,3.581626,3.167424,1.259296,0.377993,48.029432,0.38433,0.001246,215.858895,0.0,0.0,0.0,0.0,-0.23481,1.997323,0.0,47.921428,0.057629,0.000383,66.242116,0.0,1.0
1783468559.428992,1862,1,18620.0,24105.394579,16877.642291,3236.49229,1087.710567,3292.271179,1042.940991,3000.0,292.271179,3.507254,1.725886,1.260591,0.641647,47.983988,0.217642,0.001246,215.963328,0.0,0.0,0.0,0.0,0.223507,1.997546,0.0,48.042405,0.0,0.000383,66.242116,0.0,1.0
1783468559.438992,1863,1,18630.0,24493.268052,16472.077382,3286.804623,1061.003374,3291.724523,1044.385982,3000.0,291.724523,3.500694,1.3517,1.261604,0.814524,47.999429,0.337871,0.001247,216.125504,0.0,0.0,0.0,0.0,-0.223026,1.997323,0.0,48.007531,0.006706,0.000383,66.245335,0.0,1.0
1783468559.448992,1864,1,18640.0,25159.446685,14676.184138,3374.389309,944.818721,3299.991002,1036.420601,3000.0,299.991002,3.599892,2.396077,1.263402,0.539411,48.026973,0.400289,0.001248,216.317751,0.0,0.0,0.0,0.0,0.096466,1.99742,0.002899,48.052345,0.022957,0.000383,66.256367,0.0,1.0
1783468559.458992,1865,1,18650.0,24444.154721,15972.365,3276.696343,1027.712493,3297.661536,1035.723952,3000.0,297.661536,3.571938,3.199242,1.265801,0.80115,48.051633,0.323376,0.001249,216.473139,0.0,0.0,0.0,0.0,-0.094012,1.997326,0.087231,47.969809,0.026756,0.000384,66.269201,0.0,1.0
1783468559.468992,1866,1,18660.0,25199.46305,16558.936859,3376.133849,1064.883399,3305.508767,1038.056708,3000.0,305.508767,3.666105,2.176276,1.267433,0.796254,48.008092,0.391577,0.00125,216.661127,0.0,0.0,0.0,0.0,0.085201,1.997411,0.0,47.965518,0.0,0.000384,66.269201,0.0,1.0
1783468559.478992,1867,1,18670.0,24082.772688,15910.010227,3224.795486,1022.603764,3297.437439,1036.820473,3000.0,297.437439,3.569249,4.277374,1.270641,0.839491,48.010178,0.267125,0.001251,216.789374,0.0,0.0,0.0,0.0,0.082099,1.997493,0.066048,47.965131,0.004031,0.000384,66.271135,0.0,1.0
1783468559.488992,1868,1,18680.0,25383.041798,15568.469094,3397.088035,1000.115788,3307.402499,1033.884098,3000.0,307.402499,3.68883,1.495229,1.271763,0.704261,48.055251,0.34756,0.001252,216.956395,0.0,0.0,0.0,0.0,-0.318551,1.997174,0.013465,47.953242,0.0,0.000384,66.271135,0.0,1.0
1783468559.498992,1869,1,18690.0,24225.039212,16124.846776,3240.374426,1035.303164,3300.699692,1033.997623,3000.0,300.699692,3.608396,1.870257,1.273165,0.769608,48.031655,0.327376,0.001253,217.113639,0.0,0.0,0.0,0.0,0.044623,1.997219,0.032628,48.055998,0.0,0.000384,66.271135,0.0,1.0
1783468559.508992,1870,1,18700.0,24200.746745,16032.448874,3235.39395,1028.820249,3294.169117,1033.583433,3000.0,294.169117,3.530029,3.339365,1.27567,0.702875,48.065149,0.410115,0.001254,217.310762,0.0,0.0,0.0,0.0,0.358996,1.997578,0.005056,48.02078,0.0,0.000384,66.271135,0.0,1.0
1783468559.518992,1871,1,18710.0,24657.345557,16437.797154,3294.674714,1054.268123,3294.219677,1035.238208,3000.0,294.219677,3.530636,2.518063,1.277558,0.844025,47.973234,0.469067,0.001255,217.535788,0.0,0.0,0.0,0.0,-0.083677,1.997494,0.0,47.970071,0.0,0.000384,66.271135,0.0,1.0
1783468559.528992,1872,1,18720.0,24964.600945,15563.500573,3333.947776,997.660293,3298.192487,1032.231975,3000.0,298.192487,3.57831,2.546109,1.279468,0.554682,48.084909,0.217862,0.001256,217.640547,0.0,0.0,0.0,0.0,0.236835,1.997731,0.0,47.998443,0.0,0.000384,66.271135,0.0,1.0
1783468559.538992,1873,1,18730.0,25088.086436,16145.801207,3348.650085,1034.434674,3303.238247,1032.408191,3000.0,303.238247,3.638859,2.255685,1.28116,0.58766,48.030697,0.427977,0.001257,217.846108,0.0,0.0,0.0,0.0,-0.10862,1.997623,0.036823,48.033273,0.011724,0.000384,66.276766,0.0,1.0
1783468559.548992,1874,1,18740.0,23876.920784,15872.712558,3185.288258,1016.395681,3291.443248,1031.12719,3000.0,291.443248,3.497319,4.179464,1.284294,0.533306,48.105241,0.320304,0.001258,218.000191,0.0,0.0,0.0,0.0,0.13389,1.997756,0.030132,48.02486,0.0,0.000384,66.276766,0.0,1.0
1783468559.558992,1875,1,18750.0,24431.49086,16940.640868,3257.532115,1084.201016,3288.052135,1035.373096,3000.0,288.052135,3.456626,3.493459,1.286914,0.718816,48.040153,0.386802,0.001259,218.186011,0.0,0.0,0.0,0.0,0.295603,1.998052,0.0,47.995154,0.0,0.000384,66.276766,0.0,1.0
1783468559.568992,1876,1,18760.0,25032.607684,16075.301637,3335.901877,1028.270894,3292.837109,1034.80492,3000.0,292.837109,3.514045,2.866091,1.289064,0.729578,48.021821,0.306647,0.00126,218.333268,0.0,0.0,0.0,0.0,-0.019542,1.998033,0.023518,48.028819,0.0,0.000384,66.276766,0.0,1.0
1783468559.578992,1877,1,18770.0,24333.877509,16091.104874,3241.059871,1028.733396,3287.659385,1034.319198,3000.0,287.659385,3.451913,3.636458,1.291791,0.973356,48.071934,0.397344,0.001261,218.52428,0.0,0.0,0.0,0.0,0.059467,1.998092,0.02944,47.999965,0.024578,0.000384,66.288564,0.0,1.0
1783468559.588992,1878,1,18780.0,24747.38528,16175.516308,3294.380362,1033.579317,3288.331483,1034.260008,3000.0,288.331483,3.459978,2.405591,1.293596,0.934038,48.030929,0.250917,0.001262,218.644797,0.0,0.0,0.0,0.0,-0.004935,1.998087,0.047015,48.020041,0.0,0.000384,66.288564,0.0,1.0
1783468559.598992,1879,1,18790.0,24808.565009,15704.573977,3300.767031,1002.953101,3289.575038,1031.755455,3000.0,289.575038,3.4749,2.562254,1.295517,0.810806,48.02076,0.264314,0.001262,218.771723,0.0,0.0,0.0,0.0,-0.543406,1.997544,0.000738,48.112962,0.0,0.000384,66.288564,0.0,1.0
1783468559.608992,1880,1,18800.0,23811.730952,15572.353265,3166.453584,993.979996,3277.262892,1028.733418,3000.0,277.262892,3.327155,3.614696,1.298228,0.778452,48.023897,0.421019,0.001264,218.973912,0.0,0.0,0.0,0.0,-0.24556,1.997298,0.0,48.013743,0.013765,0.000384,66.295173,0.0,1.0
1783468559.618992,1881,1,18810.0,24498.6795,15141.302772,3256.071172,965.95233,3275.14372,1023.710931,3000.0,275.14372,3.301725,1.480663,1.299339,0.887842,47.960067,0.372501,0.001265,219.152564,0.0,0.0,0.0,0.0,0.299153,1.997597,0.0,47.997341,0.006773,0.000384,66.298424,0.0,1.0
1783468559.628992,1882,1,18820.0,24844.16623,16170.24209,3300.234621,1031.046254,3277.65281,1024.297757,3000.0,277.65281,3.331834,3.024676,1.301607,0.607883,47.993279,0.308432,0.001265,219.30059,0.0,0.0,0.0,0.0,0.002725,1.9976,0.0,48.009572,0.015613,0.000384,66.30592,0.0,1.0
1783468559.638992,1883,1,18830.0,25253.197997,15255.767797,3352.787838,972.220996,3285.166313,1020.131616,3000.0,285.166313,3.421996,2.416706,1.30342,0.781975,47.965706,0.326872,0.001266,219.457377,0.0,0.0,0.0,0.0,-0.158629,1.997441,0.0,48.016805,0.035148,0.000384,66.322797,0.0,1.0
1783468559.648992,1884,1,18840.0,24634.506198,16896.631113,3268.910058,1076.218542,3283.540688,1024.61857,3000.0,283.540688,3.402488,0.773652,1.304,0.899948,48.016106,0.289454,0.001267,219.596361,0.0,0.0,0.0,0.0,-0.24801,1.997193,0.004976,48.07393,0.003006,0.000384,66.324242,0.0,1.0
