PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783468558.270171,2085,1,20850.0,24650.772249,17773.471514,2955.728087,1022.933612,2966.669942,1017.216315,3000.0,-33.330058,-0.399961,0.014588,0.770561,0.082506,48.004343,0.017953,0.001082,187.540574,0.0,0.0,0.0,0.0,0.227899,1.993754,0.0,48.013218,0.0,0.000397,68.636499,0.0,1.0
1783468558.280171,2086,1,20860.0,24897.85402,17946.522814,2983.923061,1032.398244,2968.395254,1018.430869,3000.0,-31.604746,-0.379257,-0.911017,0.769878,0.141467,48.028132,0.088901,0.001082,187.583271,0.0,0.0,0.0,0.0,0.19661,1.993951,0.078417,48.017465,0.014532,0.000397,68.643477,0.0,1.0
1783468558.290171,2087,1,20870.0,24874.047455,17151.719205,2979.641525,986.203308,2969.519881,1015.852664,3000.0,-30.480119,-0.365761,-0.357243,0.76961,0.014792,47.941047,0.074535,0.001083,187.619004,0.0,0.0,0.0,0.0,-0.428624,1.993522,0.010203,48.041795,0.0,0.000397,68.643477,0.0,1.0
1783468558.300171,2088,1,20880.0,24802.991717,17108.10399,2969.706863,983.224367,2969.538579,1013.2424,3000.0,-30.461421,-0.365537,-0.951766,0.768896,0.130651,47.965506,0.027146,0.001083,187.632025,0.0,0.0,0.0,0.0,-0.031367,1.993491,0.0,47.963615,0.0,0.000397,68.643477,0.0,1.0
1783468558.310171,2089,1,20890.0,24744.52261,17258.16629,2961.28801,991.373841,2968.713522,1011.492916,3000.0,-31.286478,-0.375438,0.049242,0.768933,0.029732,48.039441,0.0,0.001083,187.632025,0.0,0.0,0.0,0.0,0.336096,1.993827,0.065693,47.999014,0.029255,0.000397,68.65752,0.0,1.0
1783468558.320171,2090,1,20900.0,24631.35884,17619.22697,2946.334789,1011.630257,2966.475649,1011.503903,3000.0,-33.524351,-0.402292,0.060472,0.768978,0.209284,47.993896,0.095914,0.001083,187.678058,0.0,0.0,0.0,0.0,0.134841,1.993962,0.0,47.987176,0.000499,0.000397,68.657759,0.0,1.0
1783468558.330171,2091,1,20910.0,23871.619423,17506.881612,2854.091275,1004.699088,2955.237212,1010.959518,3000.0,-44.762788,-0.537153,0.299364,0.769203,0.0,47.965538,0.055088,0.001083,187.704481,0.0,0.0,0.0,0.0,0.02743,1.993989,0.0,48.014258,0.067543,0.000397,68.690189,0.0,1.0
1783468558.340171,2092,1,20920.0,24691.58203,17522.270546,2950.71487,1005.101561,2954.784978,1010.490881,3000.0,-45.215022,-0.54258,0.02325,0.76922,0.08221,47.92626,0.125335,0.001084,187.76455,0.0,0.0,0.0,0.0,0.427833,1.994417,0.0,47.988739,0.0,0.000397,68.690189,0.0,1.0
1783468558.350171,2093,1,20930.0,24801.15083,17719.449372,2962.392598,1015.926385,2955.54574,1010.925722,3000.0,-44.45426,-0.533451,-0.588981,0.768778,0.060117,47.950259,0.126689,0.001084,187.825298,0.0,0.0,0.0,0.0,-0.21386,1.994203,0.050701,47.986597,0.03917,0.000398,68.708985,0.0,1.0
1783468558.360171,2094,1,20940.0,24360.206584,17455.104537,2908.334119,1000.292524,2950.824578,1010.075066,3000.0,-49.175422,-0.590105,-0.311568,0.768545,0.116599,47.995488,0.079715,0.001084,187.863557,0.0,0.0,0.0,0.0,-0.255743,1.993947,0.005508,47.961355,0.0,0.000398,68.708985,0.0,1.0
1783468558.370171,2095,1,20950.0,25010.838039,17007.950842,2984.586878,974.202435,2954.200808,1007.205255,3000.0,-45.799192,-0.54959,0.260136,0.76874,0.051331,47.940513,0.098845,0.001084,187.910944,0.0,0.0,0.0,0.0,-0.102987,1.993844,0.0,47.955695,0.0,0.000398,68.708985,0.0,1.0
1783468558.380171,2096,1,20960.0,24501.00187,17764.087925,2922.352322,1017.027935,2951.015959,1007.99107,3000.0,-48.984041,-0.587808,-0.060811,0.768694,0.256433,48.00726,0.104633,0.001085,187.961175,0.0,0.0,0.0,0.0,0.060165,1.993904,0.0,47.986861,0.0,0.000398,68.708985,0.0,1.0
1783468558.390171,2097,1,20970.0,24762.19419,17894.335806,2952.097543,1023.996327,2951.124117,1009.27149,3000.0,-48.875883,-0.586511,0.288116,0.76891,0.162468,47.982936,0.088116,0.001085,188.003456,0.0,0.0,0.0,0.0,0.155433,1.99406,0.02309,48.047859,0.0,0.000398,68.708985,0.0,1.0
1783468558.400171,2098,1,20980.0,24321.864869,17341.510323,2898.220313,991.888102,2945.833737,1007.880819,3000.0,-54.166263,-0.649995,-0.81688,0.768297,0.0,47.933174,0.069405,0.001085,188.036724,0.0,0.0,0.0,0.0,-0.229732,1.99383,0.0,47.996415,0.0,0.000398,68.708985,0.0,1.0
1783468558.410171,2099,1,20990.0,24431.753018,17332.001239,2909.927706,990.871915,2942.243134,1006.520107,3000.0,-57.756866,-0.693082,-0.310717,0.768064,0.0,47.895346,0.079809,0.001085,188.074949,0.0,0.0,0.0,0.0,0.103345,1.993933,0.049024,48.024572,0.0,0.000398,68.708985,0.0,1.0
1783468558.420171,2100,1,21000.0,24759.212787,16976.808089,2947.525332,970.103319,2942.771354,1003.606764,3000.0,-57.228646,-0.686744,-0.140086,0.767959,0.016113,48.042969,0.035403,0.001085,188.091957,0.0,0.0,0.0,0.0,-0.330453,1.993603,0.0,47.992459,0.0,0.000398,68.708985,0.0,1.0
1783468558.430171,2101,1,21010.0,24449.725191,17497.72441,2909.296191,999.394064,2939.423837,1003.269748,3000.0,-60.576163,-0.726914,-0.561164,0.767539,0.120399,47.980042,0.033684,0.001086,188.108119,0.0,0.0,0.0,0.0,-0.304165,1.993299,0.0,48.022232,0.031189,0.000398,68.723963,0.0,1.0
1783468558.440171,2102,1,21020.0,24603.937429,17378.044582,2926.253262,992.086275,2938.10678,1002.37507,3000.0,-61.89322,-0.742719,-1.195971,0.766642,0.170861,47.946929,0.069428,0.001086,188.141407,0.0,0.0,0.0,0.0,-0.05641,1.993242,0.101108,47.954752,0.0,0.000398,68.723963,0.0,1.0
1783468558.450171,2103,1,21030.0,24870.314589,17314.772014,2956.528125,988.004109,2939.948914,1001.225393,3000.0,-60.051086,-0.720613,-1.698387,0.765368,0.373548,47.949787,0.106967,0.001086,188.192698,0.0,0.0,0.0,0.0,0.056685,1.993299,0.033059,47.990669,0.028593,0.000398,68.737685,0.0,1.0
1783468558.460171,2104,1,21040.0,24321.84094,16935.644651,2889.952583,965.911292,2934.949281,998.400265,3000.0,-65.050719,-0.780609,-0.805101,0.764764,0.313408,48.007191,0.065308,0.001086,188.22405,0.0,0.0,0.0,0.0,0.089968,1.993389,0.011998,47.938903,0.046956,0.000398,68.760195,0.0,1.0
1783468558.470171,2105,1,21050.0,24694.110266,16831.150859,2932.792193,959.495536,2934.733573,995.287887,3000.0,-65.266427,-0.783197,-0.262313,0.764567,0.211535,47.900875,0.213927,0.001087,188.326523,0.0,0.0,0.0,0.0,0.21254,1.993602,0.085175,48.062217,0.0,0.000398,68.760195,0.0,1.0
1783468558.480171,2106,1,21060.0,24304.246414,17837.846083,2885.11947,1016.401486,2929.772162,996.976975,3000.0,-70.227838,-0.842734,-1.020463,0.763802,0.213169,47.991328,0.165857,0.001087,188.40612,0.0,0.0,0.0,0.0,-0.016024,1.993586,0.0,48.012882,0.0,0.000398,68.760195,0.0,1.0
1783468558.490171,2107,1,21070.0,24758.584354,17622.946996,2937.658324,1003.679943,2930.560778,997.513212,3000.0,-69.439222,-0.833271,-1.003496,0.763049,0.262702,48.009937,0.024573,0.001087,188.417917,0.0,0.0,0.0,0.0,0.21422,1.9938,0.0,48.010266,0.026135,0.000398,68.772742,0.0,1.0
1783468558.500171,2108,1,21080.0,24352.784226,17398.37049,2888.138547,990.419573,2926.318555,996.945721,3000.0,-73.681445,-0.884177,-0.803383,0.762447,0.144302,47.978816,0.099458,0.001088,188.465636,0.0,0.0,0.0,0.0,-0.263805,1.993536,0.049468,47.931027,0.0,0.000398,68.772742,0.0,1.0
1783468558.510171,2109,1,21090.0,25158.938686,17516.825197,2982.330333,996.689912,2931.919733,996.925256,3000.0,-68.080267,-0.816963,0.051574,0.762485,0.21217,47.906397,0.136619,0.001088,188.531085,0.0,0.0,0.0,0.0,-0.054063,1.993482,0.0,48.009973,0.0,0.000398,68.772742,0.0,1.0
1783468558.520171,2110,1,21100.0,24780.2901,17383.966658,2936.053329,988.661611,2932.333093,996.264165,3000.0,-67.666907,-0.812003,-0.297342,0.762262,0.141757,47.970849,0.065939,0.001088,188.562716,0.0,0.0,0.0,0.0,0.014218,1.993496,0.007628,47.997499,0.0,0.000398,68.772742,0.0,1.0
1783468558.530171,2111,1,21110.0,24848.021791,17093.145063,2942.683774,971.661491,2933.368161,994.295951,3000.0,-66.631839,-0.799582,-0.413391,0.761952,0.246372,48.028341,0.125299,0.001088,188.622895,0.0,0.0,0.0,0.0,-0.247375,1.993249,0.01575,47.958017,0.005243,0.000398,68.775257,0.0,1.0
1783468558.540171,2112,1,21120.0,24658.727132,16933.151942,2918.88342,962.110906,2931.919687,991.721147,3000.0,-68.080313,-0.816964,-0.38737,0.761662,0.117786,47.950643,0.155665,0.001089,188.697538,0.0,0.0,0.0,0.0,-0.156537,1.993092,0.0,48.040609,0.0,0.000398,68.775257,0.0,1.0
1783468558.550171,2113,1,21130.0,24830.918703,17300.344832,2937.874906,982.508935,2932.515209,990.98417,3000.0,-67.484791,-0.809817,-0.451685,0.761323,0.11762,47.91339,0.098432,0.001089,188.7447,0.0,0.0,0.0,0.0,0.039273,1.993132,0.012058,48.018306,0.0,0.000398,68.775257,0.0,1.0
1783468558.560171,2114,1,21140.0,24220.940117,17016.004057,2864.349588,965.903731,2925.698647,988.977735,3000.0,-74.301353,-0.891616,-0.181811,0.761187,0.048771,47.96473,0.085193,0.001089,188.785562,0.0,0.0,0.0,0.0,-0.00923,1.993122,0.030279,47.965443,0.0,0.000398,68.775257,0.0,1.0
1783468558.570171,2115,1,21150.0,24561.510259,17445.402731,2903.251804,989.810084,2923.453962,989.044323,3000.0,-76.546038,-0.918552,-1.486659,0.760072,0.342041,47.927229,0.123724,0.00109,188.844859,0.0,0.0,0.0,0.0,-0.076381,1.993046,0.061616,48.011579,0.0,0.000398,68.775257,0.0,1.0
1783468558.580171,2116,1,21160.0,24636.029552,17693.816994,2910.684021,1003.430075,2922.176968,990.195183,3000.0,-77.823032,-0.933876,-1.12318,0.759229,0.329766,47.972359,0.131626,0.00109,188.908004,0.0,0.0,0.0,0.0,-0.045374,1.993001,0.0,47.995112,0.038241,0.000398,68.793611,0.0,1.0
1783468558.590171,2117,1,21170.0,24576.075293,17220.470602,2902.229014,976.124928,2920.182173,989.069563,3000.0,-79.817827,-0.957814,-1.411827,0.75817,0.141677,47.892228,0.021278,0.00109,188.918194,0.0,0.0,0.0,0.0,0.113601,1.993114,0.0,48.013604,0.0,0.000398,68.793611,0.0,1.0
1783468558.600171,2118,1,21180.0,24458.270841,17269.989595,2886.953593,978.469665,2916.859315,988.221571,3000.0,-83.140685,-0.997688,-0.357332,0.757902,0.205611,47.967303,0.043423,0.00109,188.939023,0.0,0.0,0.0,0.0,0.47697,1.993591,0.046405,48.005845,0.037615,0.000398,68.811668,0.0,1.0
1783468558.610171,2119,1,21190.0,24836.558754,17286.180518,2930.221656,978.924805,2918.195549,987.47783,3000.0,-81.804451,-0.981653,-0.479225,0.757543,0.151039,48.016604,0.0,0.00109,188.939023,0.0,0.0,0.0,0.0,0.083992,1.993675,0.000354,47.960538,0.018769,0.000398,68.82067,0.0,1.0
1783468558.620171,2120,1,21200.0,24508.96978,16787.979306,2890.2087,950.26298,2915.396864,984.500642,3000.0,-84.603136,-1.015238,-0.90632,0.756863,0.249066,47.988197,0.07713,0.001091,188.976036,0.0,0.0,0.0,0.0,0.30229,1.993977,0.055514,47.944183,0.0,0.000398,68.82067,0.0,1.0
1783468558.630171,2121,1,21210.0,24681.671765,17401.597917,2909.202235,984.531707,2914.777401,984.503127,3000.0,-85.222599,-1.022671,-0.265079,0.756664,0.396609,47.86315,0.083383,0.001091,189.015946,0.0,0.0,0.0,0.0,-0.191416,1.993786,0.075639,48.017306,0.0,0.000398,68.82067,0.0,1.0
1783468558.640171,2122,1,21220.0,24567.10785,17110.492416,2894.334101,967.605603,2912.733071,983.151325,3000.0,-87.266929,-1.047203,-1.995784,0.755168,0.152282,47.881306,0.08608,0.001091,189.057162,0.0,0.0,0.0,0.0,-0.059165,1.993727,0.022123,48.036858,0.045222,0.000398,68.842393,0.0,1.0
1783468558.650171,2123,1,21230.0,24936.261525,16894.034012,2936.441536,954.914782,2915.103918,980.892401,3000.0,-84.896082,-1.018753,-0.67116,0.754664,0.201987,47.985396,0.216557,0.001092,189.161078,0.0,0.0,0.0,0.0,-0.113858,1.993613,0.0,47.980449,0.0,0.000398,68.842393,0.0,1.0
1783468558.660171,2124,1,21240.0,24547.993357,17443.069062,2889.358917,985.484128,2912.529418,981.25974,3000.0,-87.470582,-1.049647,-1.564146,0.753491,0.00124,47.981879,0.081149,0.001092,189.200015,0.0,0.0,0.0,0.0,0.061316,1.993674,0.0,47.937834,0.014404,0.000398,68.849298,0.0,1.0
1783468558.670171,2125,1,21250.0,24568.380275,17145.837641,2890.397679,968.235537,2910.316244,980.217803,3000.0,-89.683756,-1.076205,-1.82916,0.752119,0.548122,47.967862,0.164707,0.001092,189.279021,0.0,0.0,0.0,0.0,-0.044136,1.99363,0.045425,47.960385,0.0,0.000398,68.849298,0.0,1.0
1783468558.680171,2126,1,21260.0,24870.40452,16800.858316,2924.553683,948.308089,2911.739988,977.665026,3000.0,-88.260012,-1.05912,-0.695959,0.751597,0.158622,48.008086,0.119796,0.001093,189.336533,0.0,0.0,0.0,0.0,0.087967,1.993718,0.016437,47.949438,0.036975,0.000399,68.867028,0.0,1.0
1783468558.690171,2127,1,21270.0,24507.027802,17120.829102,2880.468712,965.914195,2908.61286,976.72496,3000.0,-91.38714,-1.096646,-0.481043,0.751237,0.459036,47.923984,0.08646,0.001093,189.377968,0.0,0.0,0.0,0.0,-0.298224,1.99342,0.0446,48.011449,0.0,0.000399,68.867028,0.0,1.0
1783468558.700171,2128,1,21280.0,24860.531225,17438.024608,2920.645116,983.347252,2909.816086,977.254743,3000.0,-90.183914,-1.082207,-1.140954,0.750381,0.246013,47.877273,0.119774,0.001093,189.435313,0.0,0.0,0.0,0.0,-0.216888,1.993203,0.022425,48.057702,0.0,0.000399,68.867028,0.0,1.0
1783468558.710171,2129,1,21290.0,24547.14565,17047.661135,2882.473656,960.882732,2907.081843,975.944982,3000.0,-92.918157,-1.115018,-0.31241,0.750146,0.344519,48.025843,0.114844,0.001094,189.490467,0.0,0.0,0.0,0.0,0.249311,1.993452,0.028621,48.06755,0.0,0.000399,68.867028,0.0,1.0
1783468558.720171,2130,1,21300.0,24907.425135,16989.035562,2923.406706,957.128764,2908.714329,974.439685,3000.0,-91.285671,-1.095428,-0.85517,0.749505,0.235125,47.888394,0.140415,0.001094,189.55771,0.0,0.0,0.0,0.0,0.087206,1.99354,0.0,47.992674,0.066056,0.000399,68.898729,0.0,1.0
1783468558.730171,2131,1,21310.0,24564.139407,16857.862951,2881.762014,949.29308,2906.019097,972.427956,3000.0,-93.980903,-1.127771,0.252044,0.749694,0.338671,47.947851,0.063844,0.001094,189.588322,0.0,0.0,0.0,0.0,0.05926,1.993599,0.0,48.034567,0.0,0.000399,68.898729,0.0,1.0
1783468558.740171,2132,1,21320.0,24377.978587,17012.224047,2858.580979,957.536063,2901.275286,971.236605,3000.0,-98.724714,-1.184697,-0.807269,0.749089,0.164856,47.999571,0.183546,0.001095,189.676423,0.0,0.0,0.0,0.0,0.072148,1.993671,0.0,48.009966,0.010295,0.000399,68.903672,0.0,1.0
1783468558.750171,2133,1,21330.0,24534.585053,17397.736622,2875.595998,978.775619,2898.707357,971.839726,3000.0,-101.292643,-1.215512,-0.180572,0.748953,0.314667,47.9249,0.047991,0.001095,189.699422,0.0,0.0,0.0,0.0,0.161166,1.993832,0.056637,48.033528,0.0,0.000399,68.903672,0.0,1.0
1783468558.760171,2134,1,21340.0,24407.24766,17464.703186,2859.330794,982.082653,2894.769701,972.65916,3000.0,-105.230299,-1.262764,-1.159739,0.748083,0.240076,47.885553,0.135929,0.001095,189.764513,0.0,0.0,0.0,0.0,0.483622,1.994316,0.0,48.044191,0.0,0.000399,68.903672,0.0,1.0
1783468558.770171,2135,1,21350.0,24935.705034,16713.474807,2919.871784,939.399052,2897.279909,969.998352,3000.0,-102.720091,-1.232641,-0.87989,0.747424,0.492278,47.921142,0.202953,0.001096,189.86177,0.0,0.0,0.0,0.0,0.184388,1.9945,0.084544,48.041188,0.051225,0.000399,68.928281,0.0,1.0
1783468558.780171,2136,1,21360.0,24570.071816,17218.37699,2875.710653,967.32455,2895.122983,969.784447,3000.0,-104.877017,-1.258524,-0.939855,0.746719,0.177513,47.964333,0.093286,0.001096,189.906514,0.0,0.0,0.0,0.0,-0.568309,1.993932,0.046156,47.994875,0.036379,0.000399,68.945742,0.0,1.0
1783468558.790171,2137,1,21370.0,25320.280109,17371.57003,2962.129166,975.474218,2901.823602,970.239629,3000.0,-98.176398,-1.178117,-0.69989,0.746194,0.033805,47.908986,0.082548,0.001096,189.946062,0.0,0.0,0.0,0.0,-0.190544,1.993741,0.101973,47.918885,0.03075,0.000399,68.960477,0.0,1.0
1783468558.800171,2138,1,21380.0,25156.157586,16838.778901,2941.552571,945.113877,2905.796498,968.229569,3000.0,-94.203502,-1.130442,-0.955952,0.745477,0.161662,47.906949,0.026327,0.001096,189.958675,0.0,0.0,0.0,0.0,0.159212,1.9939,0.0,48.041001,0.009308,0.000399,68.964948,0.0,1.0
1783468558.810171,2139,1,21390.0,25278.463594,17413.15429,2954.472136,976.895051,2910.664062,968.922808,3000.0,-89.335938,-1.072031,-1.187784,0.744586,0.204233,47.970706,0.171044,0.001097,190.040725,0.0,0.0,0.0,0.0,-0.2544,1.993646,0.080852,48.080293,0.028302,0.000399,68.978556,0.0,1.0
1783468558.820171,2140,1,21400.0,25102.60346,17000.584011,2932.547133,953.303776,2912.852369,967.673285,3000.0,-87.147631,-1.045772,-0.41218,0.744277,0.1692,47.961062,0.111355,0.001097,190.094132,0.0,0.0,0.0,0.0,0.098299,1.993744,0.0,47.990098,0.0,0.000399,68.978556,0.0,1.0
1783468558.830171,2141,1,21410.0,24957.562913,17164.156832,2914.241349,962.026539,2912.991267,967.221545,3000.0,-87.008733,-1.044105,-0.026569,0.744257,0.246954,47.948003,0.181258,0.001098,190.181042,0.0,0.0,0.0,0.0,0.055129,1.9938,0.0,48.034103,0.0,0.000399,68.978556,0.0,1.0
1783468558.840171,2142,1,21420.0,24857.978656,17229.233682,2901.258013,965.223175,2911.817942,967.061676,3000.0,-88.182058,-1.058185,-0.931626,0.743558,0.293765,47.854731,0.198568,0.001098,190.276066,0.0,0.0,0.0,0.0,0.131066,1.993931,0.051019,47.943093,0.068551,0.000399,69.011422,0.0,1.0
1783468558.850171,2143,1,21430.0,24139.362032,17305.316329,2816.071166,969.033112,2902.243264,967.219391,3000.0,-97.756736,-1.173081,-0.650168,0.743071,0.377159,47.970136,0.153999,0.001099,190.34994,0.0,0.0,0.0,0.0,-0.074173,1.993856,0.003934,48.036589,0.0,0.000399,69.011422,0.0,1.0
1783468558.860171,2144,1,21440.0,24756.007073,17038.97283,2886.661272,953.673852,2900.685065,966.135748,3000.0,-99.314935,-1.191779,-0.440692,0.74274,0.18968,47.975251,0.02404,0.001099,190.361473,0.0,0.0,0.0,0.0,-0.132709,1.993724,0.0,48.03047,0.015154,0.000399,69.0187,0.0,1.0
1783468558.870171,2145,1,21450.0,24812.013036,16748.67108,2891.843011,936.988592,2899.80086,963.803975,3000.0,-100.19914,-1.20239,-0.135585,0.742638,0.344693,48.016101,0.164401,0.001099,190.440412,0.0,0.0,0.0,0.0,-0.186814,1.993537,0.01622,47.981843,0.0,0.000399,69.0187,0.0,1.0
1783468558.880171,2146,1,21460.0,25280.845395,17410.434998,2945.112465,973.556477,2904.33202,964.584175,3000.0,-95.66798,-1.148016,-1.22761,0.741718,0.244338,48.096118,0.078153,0.001099,190.478001,0.0,0.0,0.0,0.0,-0.037217,1.9935,0.0,48.026896,0.0,0.000399,69.0187,0.0,1.0
1783468558.890171,2147,1,21470.0,25586.064995,17065.973673,2979.280973,953.850415,2911.826915,963.725474,3000.0,-88.173085,-1.058077,-0.47963,0.741358,0.362027,47.936863,0.173656,0.0011,190.561246,0.0,0.0,0.0,0.0,-0.195618,1.993304,0.039908,47.986607,0.0,0.000399,69.0187,0.0,1.0
1783468558.900171,2148,1,21480.0,25146.83665,16962.554201,2926.773353,947.628726,2913.321559,962.437735,3000.0,-86.678441,-1.040141,0.142797,0.741465,0.216826,47.957971,0.156012,0.0011,190.636066,0.0,0.0,0.0,0.0,-0.013912,1.99329,0.0,48.062833,0.0,0.000399,69.0187,0.0,1.0
1783468558.910171,2149,1,21490.0,25346.283859,17493.006758,2948.613757,976.808195,2916.850779,963.587371,3000.0,-83.149221,-0.997791,-1.493713,0.740345,0.244286,47.926708,0.034729,0.0011,190.65271,0.0,0.0,0.0,0.0,0.384955,1.993675,0.0,47.994242,0.065103,0.0004,69.049946,0.0,1.0
1783468558.920171,2150,1,21500.0,25149.520814,17175.52116,2924.362885,958.633739,2917.60199,963.191081,3000.0,-82.39801,-0.988776,-0.570719,0.739917,0.323547,48.043081,0.102519,0.001101,190.701964,0.0,0.0,0.0,0.0,-0.16111,1.993514,0.0,47.96348,0.0,0.0004,69.049946,0.0,1.0
1783468558.930171,2151,1,21510.0,24775.829771,16868.749639,2879.571103,941.073899,2913.798901,961.421706,3000.0,-86.201099,-1.034413,-0.732486,0.739367,0.313506,48.022145,0.183632,0.001101,190.790148,0.0,0.0,0.0,0.0,0.271692,1.993786,0.058106,47.992884,0.0,0.0004,69.049946,0.0,1.0
1783468558.940171,2152,1,21520.0,25301.5099,16918.640116,2939.301801,943.418594,2916.349191,959.981457,3000.0,-83.650809,-1.00381,-1.273391,0.738412,0.343558,47.958116,0.0,0.001101,190.790148,0.0,0.0,0.0,0.0,-0.253386,1.993532,0.027906,47.995962,0.030374,0.0004,69.064524,0.0,1.0
1783468558.950171,2153,1,21530.0,25074.325364,16934.728391,2911.556591,943.877105,2915.869931,958.693109,3000.0,-84.130069,-1.009561,-1.155412,0.737546,0.270854,47.917954,0.149336,0.001101,190.861706,0.0,0.0,0.0,0.0,0.007748,1.99354,0.016147,47.976378,0.014354,0.0004,69.07141,0.0,1.0
1783468558.960171,2154,1,21540.0,25191.58485,17273.126593,2923.814398,962.291175,2916.664378,958.980954,3000.0,-83.335622,-1.000027,-1.176231,0.736664,0.301344,47.980662,0.110035,0.001102,190.914502,0.0,0.0,0.0,0.0,0.004475,1.993545,0.0,48.023309,0.0,0.0004,69.07141,0.0,1.0
1783468558.970171,2155,1,21550.0,25365.835739,16829.689405,2942.672359,937.152078,2919.265176,957.234644,3000.0,-80.734824,-0.968818,-1.036424,0.735886,0.244023,47.934925,0.10635,0.001102,190.96548,0.0,0.0,0.0,0.0,-0.209137,1.993335,0.0,48.024122,0.0,0.0004,69.07141,0.0,1.0
1783468558.980171,2156,1,21560.0,25314.893503,17040.777368,2935.400453,948.466273,2920.878704,956.533175,3000.0,-79.121296,-0.949456,-0.740873,0.735331,0.203419,47.977614,0.143158,0.001102,191.034164,0.0,0.0,0.0,0.0,0.230436,1.993566,0.0,47.98136,0.0,0.0004,69.07141,0.0,1.0
1783468558.990171,2157,1,21570.0,25493.189681,16518.648533,2954.704414,918.979056,2924.261275,953.528845,3000.0,-75.738725,-0.908865,-0.258576,0.735137,0.239271,47.978023,0.131869,0.001103,191.097433,0.0,0.0,0.0,0.0,0.052576,1.993618,0.048951,47.928905,0.021729,0.0004,69.081825,0.0,1.0
1783468559.000171,2158,1,21580.0,25637.380093,16992.04527,2970.039399,944.877402,2928.839087,952.83673,3000.0,-71.160913,-0.853931,-0.604223,0.734683,0.001213,47.917254,0.0,0.001103,191.097433,0.0,0.0,0.0,0.0,-0.225401,1.993393,0.0,47.9181,0.018322,0.0004,69.090604,0.0,1.0
1783468559.010171,2159,1,21590.0,25950.282488,17499.984475,3004.896073,972.671671,2936.444786,954.423525,3000.0,-63.555214,-0.762663,-0.764089,0.73411,0.181795,47.964965,0.054303,0.001103,191.123479,0.0,0.0,0.0,0.0,-0.303412,1.99309,0.004728,48.071278,0.0,0.0004,69.090604,0.0,1.0
1783468559.020171,2160,1,21600.0,25403.732793,17578.385916,2940.246851,976.576995,2936.824992,956.195803,3000.0,-63.175008,-0.7581,-0.699187,0.733586,0.02294,47.955611,0.032919,0.001103,191.139266,0.0,0.0,0.0,0.0,-0.047452,1.993042,0.007692,48.060607,0.0,0.0004,69.090604,0.0,1.0
1783468559.030171,2161,1,21610.0,25178.072397,17215.345795,2912.78024,955.965523,2934.420517,956.17738,3000.0,-65.579483,-0.786954,-1.015781,0.732824,0.277113,48.016406,0.047111,0.001103,191.161887,0.0,0.0,0.0,0.0,-0.083883,1.992958,0.005899,48.032306,0.0,0.0004,69.090604,0.0,1.0
1783468559.040171,2162,1,21620.0,25341.250788,16735.536568,2930.301895,928.891946,2934.008655,953.994545,3000.0,-65.991345,-0.791896,-0.593212,0.732379,0.270985,47.968767,0.093404,0.001103,191.206691,0.0,0.0,0.0,0.0,-0.021356,1.992937,0.051351,47.917995,0.024668,0.0004,69.102425,0.0,1.0
1783468559.050171,2163,1,21630.0,25493.167564,16615.093748,2946.505729,921.780513,2935.258362,951.417423,3000.0,-64.741638,-0.7769,-0.675938,0.731872,0.264143,47.894728,0.0,0.001103,191.206691,0.0,0.0,0.0,0.0,0.362478,1.993299,0.016266,47.990361,0.078121,0.0004,69.139915,0.0,1.0
1783468559.060171,2164,1,21640.0,26155.138116,17167.600592,3021.619468,951.992639,2943.894473,951.46344,3000.0,-56.105527,-0.673266,-0.556702,0.731455,0.22167,47.925774,0.036201,0.001104,191.224041,0.0,0.0,0.0,0.0,-0.022094,1.993277,0.059315,48.007397,0.015352,0.0004,69.147285,0.0,1.0
1783468559.070171,2165,1,21650.0,26314.116038,16929.548456,3038.581529,938.358344,2953.363178,950.415032,3000.0,-46.636822,-0.559642,-0.189212,0.731313,0.089093,47.975384,0.0,0.001104,191.224041,0.0,0.0,0.0,0.0,-0.05214,1.993225,0.119968,48.004888,0.035372,0.0004,69.164265,0.0,1.0
1783468559.080171,2166,1,21660.0,25630.733551,17176.776448,2958.30258,951.621964,2953.857118,950.511587,3000.0,-46.142882,-0.553715,-0.157081,0.731195,0.024006,47.973174,0.017947,0.001104,191.232651,0.0,0.0,0.0,0.0,-0.090843,1.993134,0.0,48.017825,0.0,0.0004,69.164265,0.0,1.0
1783468559.090171,2167,1,21670.0,25988.876467,16984.110171,2998.255245,940.513715,2958.296931,949.711757,3000.0,-41.703069,-0.500437,-0.310656,0.730962,0.037004,47.973532,0.055786,0.001104,191.259413,0.0,0.0,0.0,0.0,0.241438,1.993376,0.0,47.930232,0.008027,0.0004,69.168113,0.0,1.0
