time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,velocity_command,inbound_limit_switch,outbound_limit_switch,engage_limit_switch
35771.54308617234,180,166,2244.8921147726223,1974.9167604658999,2217.2703372613746,1993.5905593124958,2315.619340654722,70.72722588209945,7.072722588209945,0,0,0
35871.74348697395,180,166,2164.859108352825,1899.3566885755558,2214.3118617972837,1985.928796345952,2316.7473250467324,151.88821669390745,15.188821669390746,0,0,0
35971.94388777555,180,166,2370.589400021197,2151.227289135198,2229.1197418153447,2003.4081051647202,2317.9128573466996,-52.67654267449734,-5.267654267449735,1,0,0
36072.144288577154,180,167,2303.1313421934606,2127.092557527505,2242.423658204053,2017.696370150518,2319.1156987406493,15.984356547188781,1.5984356547188783,0,0,0
36172.344689378755,180,168,2181.9621225626743,1957.9147730325897,2239.941548798447,2014.9379379737977,2320.3556027700893,138.393480207415,13.8393480207415,0,0,0
36272.54509018036,181,169,2239.3315463504555,1975.3676343421062,2234.761204992251,2002.6810133045851,2321.632315382508,82.30076903205236,8.230076903205235,0,0,0
36372.745490981964,182,170,2222.2015032452537,2020.4689940392177,2234.091944627622,2003.4920815549845,2322.945574983428,100.74407173817417,10.074407173817418,0,0,0
36472.945891783565,183,170,2275.0743895990254,2061.178003831452,2232.594181345118,1998.200307624728,2324.2951124900073,49.22072289098196,4.922072289098196,0,0,0
36573.146292585174,183,171,2254.5200774352816,2017.633131106127,2241.211779510303,2005.9631076641326,2325.680651386173,71.16057395089138,7.116057395089138,0,0,0
36673.346693386775,183,171,2307.0425722684317,2088.576765921701,2256.3604176801227,2027.3732597977353,2327.1019077792776,20.059335510845813,2.0059335510845813,0,0,0
36773.547094188376,184,172,2336.7959810643847,2103.3086891503326,2265.5508043092987,2040.2124526661785,2328.5585904582695,-8.237390606115241,-0.8237390606115241,0,0,0
36873.747494989984,184,172,2255.138726461965,1995.1183236816323,2274.578766120213,2049.7886161767865,2330.0504009533606,74.91167449139584,7.491167449139585,0,0,0
36973.947895791585,185,173,2210.2654861561277,2009.807469930383,2258.546374733706,2035.6466342563047,2331.5770335971806,121.31154744105288,12.131154744105288,0,0,0
37074.14829659319,185,174,2299.6672175004956,2054.5574445268744,2258.1999622644094,2028.3931229562415,2333.138175587409,33.47095808691347,3.347095808691347,0,0,0
37174.34869739479,185,175,2265.80946147832,2010.7378489148962,2266.584696155974,2033.6754305444724,2334.733507050866,68.92404557254622,6.892404557254622,0,0,1
37274.549098196396,186,175,2333.669383714154,2093.2127436121086,2276.018479892344,2045.4599414714726,2336.3627011090557,2.6933173949018965,0.2693317394901897,1,0,0
37374.749498998,187,175,2271.1011206015405,2091.031158613668,2280.9084416279725,2052.516157928917,2338.0254239451388,66.92430334359824,6.692430334359824,0,0,0
37474.9498997996,187,176,2322.3649209346618,2148.999518230899,2285.637494761536,2061.298309368862,2339.721334872335,17.356413937673096,1.7356413937673096,0,0,0
37575.150300601206,188,177,2299.734432756778,2111.7650945118185,2290.1589302936854,2070.7115057094315,2341.4500864037245,41.71565364694652,4.1715653646946524,0,0,0
37675.35070140281,188,178,2275.420976431985,2033.0288061115727,2286.9967707100413,2065.1567097284187,2343.2113243234503,67.79034789146544,6.779034789146545,0,0,0
37775.55110220441,189,178,2264.234390189505,2006.995878902011,2279.740611622553,2055.5254287035864,2345.004687759294,80.77029756978891,8.077029756978892,0,0,0
37875.75150300601,190,179,2324.0895472545417,2101.9988742503515,2286.635693701811,2066.213483760458,2346.829809256619,22.74026200207709,2.2740262002077087,0,0,0
37975.95190380762,190,179,2416.4967489213477,2169.9869733773967,2307.2588199783327,2082.2314341051597,2348.6863148536577,-67.81043406769004,-6.781043406769005,0,0,0
38076.15230460922,191,179,2333.3710097341423,2104.2048845647796,2310.6291992016977,2087.1961781089503,2350.57382415814,17.202814423997552,1.7202814423997552,0,0,0
38176.35270541082,192,180,2286.2692547408865,2023.7302065566482,2312.6751785279544,2088.4954138731255,2352.4919504252293,66.22269568434285,6.622269568434286,0,0,0
38276.55310621243,193,180,2329.478565684401,2069.944135361435,2312.2560967249788,2086.168553048058,2354.44030063677,24.96173495236917,2.496173495236917,0,0,0
38376.75350701403,193,181,2300.9290561677144,2038.5593823350318,2315.2388902815965,2080.9213754201946,2356.4184755818114,55.48941941409703,5.548941941409703,0,1,0
38476.95390781563,193,182,2232.1904829031896,2032.1525468077093,2306.2214464784493,2069.236678277876,2358.4260699384085,126.23558703521894,12.623558703521894,0,0,0
38577.15430861724,194,182,2312.6174696812063,2113.2253021237802,2307.5097501708924,2069.3826990390717,2360.4626723566685,47.84520267546213,4.784520267546213,0,0,0
38677.35470941884,194,183,2375.310281622629,2117.300545439736,2317.4986806899565,2077.8098729718877,2362.5278655430366,-12.782416079592622,-1.2782416079592622,0,0,0
38777.55511022044,194,183,2282.75530351654,2071.9581881009394,2319.35077202266,2084.306103891781,2364.6212263457983,81.86592282925812,8.186592282925814,0,0,0
38877.75551102204,195,183,2242.782581609672,2037.750524024486,2311.220075458173,2077.881268869194,2366.7423258417803,123.95974423210828,12.395974423210829,0,0,0
38977.95591182365,195,184,2323.913561858456,2069.32424957852,2301.961756751884,2067.8149964893064,2368.890729424238,44.97716756578211,4.497716756578211,0,0,0
39078.15631262525,195,184,2391.3267472382154,2152.490354583838,2307.757330502291,2072.6435434912123,2371.0659968919026,-20.26075034631276,-2.026075034631276,0,0,0
39178.35671342685,196,184,2346.9585110268545,2136.665670140436,2313.826256130888,2083.9370898495913,2373.267682539178,26.3091715123237,2.6309171512323704,0,0,0
39278.55711422846,196,184,2350.9354035193364,2085.40198267525,2315.9719399143814,2085.4828745809727,2375.495335247466,24.559931728129413,2.4559931728129416,0,0,0
39378.75751503006,197,185,2415.047828155013,2210.9314973087567,2327.383817113111,2102.7200860783455,2377.7484985775955,-37.299329577417666,-3.7299329577417666,0,0,0
39478.95791583166,198,185,2380.792476300656,2136.5281211135293,2342.244016452858,2113.1576435089273,2380.0267108633493,-0.765765437306527,-0.0765765437306527,0,0,0
39579.158316633264,199,185,2335.060532654585,2103.3355072281556,2344.4883227501955,2112.1686640193648,2382.3295053060556,47.26897265147045,4.726897265147045,0,0,0
39679.35871743487,199,185,2288.5594820421193,2052.373060538737,2335.813242792145,2105.675915529265,2384.656410070236,96.09692802811651,9.60969280281165,0,0,0
39779.55911823647,200,185,2305.3237839028507,2030.3382591006543,2338.070090830776,2101.5139226292363,2387.006948380278,81.68316447742745,8.168316447742745,0,0,0
39879.759519038074,200,185,2292.6036446749,2073.514404608608,2343.0521971372987,2105.0903106876485,2389.380638618133,96.77699394323326,9.677699394323326,0,0,0
39979.95991983968,200,185,2339.39756782097,2105.2529862139954,2344.60059773355,2108.6831843511964,2391.7769944219913,52.37942660102135,5.237942660102135,0,0,0
40080.160320641284,200,186,2251.9132831848237,2014.4178526146613,2330.659251328211,2094.875934154278,2394.195524785938,142.28224160111404,14.228224160111404,0,0,0
40180.360721442885,201,186,2372.3095253471315,2128.480307817216,2333.1943527602384,2094.057397921956,2396.6357341605603,24.32620881342882,2.4326208813428822,0,0,0
40280.56112224449,202,187,2301.1843248713117,2083.5851690827785,2328.219244895436,2093.875716562709,2399.0971225544836,97.9127976831719,9.79127976831719,0,0,0
40380.761523046094,203,187,2272.621130960208,2040.9365053389638,2313.9765751759555,2076.8762173657296,2401.579185636816,128.95805467660784,12.895805467660786,0,0,0
40480.961923847695,203,188,2332.003332174714,2082.8957163785244,2309.097660763361,2071.5129768922293,2404.081414840487,72.07808266577285,7.207808266577286,0,0,0
40581.162324649296,203,189,2185.996547475303,1969.8098046931946,2294.1912622454333,2058.160406638733,2406.603297466449,220.606749991146,22.0606749991146,0,0,0
40681.362725450905,204,190,2246.404073682035,2044.3884954960922,2289.9757214094248,2057.3619501344688,2409.14431678873,162.7402431066953,16.274024310669528,0,0,0
40781.563126252506,205,191,2253.5075894366832,2029.2345889666683,2284.794101962808,2057.2515831210703,2411.7039521603065,158.19636272362322,15.819636272362324,0,0,0
40881.76352705411,205,191,2325.574283822952,2069.13141359564,2288.091165877613,2056.813284019773,2414.281679119785,88.70739529683306,8.870739529683306,0,0,0
40981.963927855715,205,191,2258.1265013220655,2057.2402072205655,2279.964059227723,2052.01200612043,2416.8769694988614,158.75046817679595,15.875046817679596,0,0,0
41082.164328657316,205,192,2351.7575038238706,2107.689496305391,2289.9484812916276,2061.3391704895034,2419.4892915305404,67.73178770666982,6.773178770666982,0,1,0
41182.36472945892,205,193,2255.9784079635137,2047.941370128342,2278.315369553266,2053.285276720616,2422.1181099580936,166.1397019945798,16.61397019945798,0,0,0
41282.565130260526,205,193,2302.0771535976783,2067.4905059097077,2278.4046524259024,2051.6758104033092,2424.762886144733,122.68573254705461,12.268573254705462,0,0,0
41382.76553106213,205,193,2238.2014943603713,1986.0523966532828,2274.9626887659188,2046.1873995347407,2427.4230781839738,189.2215838236025,18.922158382360248,0,0,0
41482.96593186373,206,194,2328.8673942689356,2057.727278225559,2274.649094975341,2043.6705557194443,2430.0981410106715,101.23074674173586,10.123074674173587,0,0,0
41583.16633266533,207,195,2255.73512548578,2003.1466035204708,2281.6229527763885,2047.0042356021718,2432.7875265127022,177.05240102692233,17.705240102692233,0,0,0
41683.36673346694,207,195,2291.6708664447783,2055.4795498264084,2286.149632052663,2048.1133410352036,2435.490683643271,143.81981719849273,14.381981719849273,0,0,0
41783.56713426854,208,196,2238.2311337326446,1946.827461906813,2284.6219864822588,2039.872628329218,2438.207058533818,199.97592480117328,19.99759248011733,0,0,0
41883.76753507014,209,197,2205.604160036766,1996.5340014291019,2272.6249741036404,2032.6128871125643,2440.936094607505,235.33193457073867,23.533193457073867,0,0,0
41983.96793587175,209,198,2245.331994917491,2053.7870542101764,2271.345523463183,2032.2675718115254,2443.677232693257,198.34523777576578,19.834523777576578,0,0,0
42084.16833667335,209,199,2308.6215138837492,2070.494502028478,2267.031924469171,2028.548072383834,2446.429911140334,137.8083972565846,13.780839725658462,0,0,0
42184.36873747495,209,200,2199.5683594246248,1946.3262834557383,2261.3909196152817,2018.3865637165734,2449.1935659334104,249.6252065087856,24.96252065087856,0,0,0
42284.56913827655,210,201,2170.6333606772673,1903.5607107731198,2248.246540323241,2001.993584202915,2451.9676308081425,281.3342701308752,28.133427013087523,0,0,0
42384.76953907816,211,202,2228.2449737218403,2012.1800104159558,2247.2508882593875,2004.6063455791823,2454.7515373671936,226.50656364535325,22.650656364535326,0,0,0
42484.96993987976,212,202,2279.1256649944094,2063.572369172022,2242.276715331935,2005.1908546738282,2457.5447151966937,178.41905020228432,17.841905020228435,0,0,0
42585.17034068136,212,203,2183.6431346507784,1967.006390703255,2235.067516248435,2001.5768333921067,2460.34659198312,276.7034573323417,27.67034573323417,0,0,0
42685.37074148297,213,203,2205.4931665934023,2005.834684454338,2226.449746263297,1996.6123468549,2463.1565936305606,257.66342703715827,25.76634270371583,0,0,1
42785.57114228457,214,204,2238.0611964881505,1994.0824642112352,2226.432752538848,2001.3378470853418,2465.9741443783428,227.9129478901923,22.791294789019233,0,0,0
42885.77154308617,215,205,2208.3791885769847,1979.9648932521002,2226.71025539287,1999.680936267642,2468.7986669190077,260.419478342023,26.041947834202304,0,0,0
42985.97194388778,216,206,2235.2499389798713,2019.99747778721,2225.702049799108,1996.301978625345,2471.629582516598,236.3796435367267,23.637964353672672,0,0,0
43086.17234468938,216,207,2276.253776508522,2041.8474519556137,2222.465276061585,1993.4372736180587,2474.4663111252376,198.2125346167154,19.821253461671542,0,0,0
43186.37274549098,216,207,2213.6382319261947,2006.8904159326246,2223.8722633117422,1999.4936868657473,2477.308271507983,263.6700395817884,26.36700395817884,0,0,0
43286.57314629258,217,207,2205.0230858335813,1999.3884291106083,2227.3112358273734,2009.0764586994962,2480.154881355916,275.13179552233487,27.51317955223349,0,0,0
43386.77354709419,218,207,2242.2311314438907,2009.8533845097083,2228.7098515995785,2008.8437961088716,2483.0055574074586,240.77442596356786,24.07744259635679,0,0,0
43486.97394789579,218,208,2196.393453796961,1947.835152017371,2220.436630479834,1997.2700743934067,2485.859715567878,289.4662617709173,28.94662617709173,0,0,0
43587.174348697394,218,208,2147.3001146600905,1910.8387809101787,2216.802328480765,1991.6533134140986,2488.7167710289696,341.4166563688791,34.141665636887915,0,0,0
43687.374749499,219,209,2139.6132951098057,1958.5182333765003,2210.214341332405,1986.921668306315,2491.5761383888807,351.96284327907506,35.196284327907506,0,0,0
43787.5751503006,219,209,2129.8882886778233,1880.7744207427825,2199.3970505513726,1975.5908639594697,2494.437231772057,364.5489430942339,36.45489430942339,0,0,0
43887.775551102204,220,209,2276.522003262736,2050.6617315355056,2206.211332019948,1982.6605477878104,2497.299464949288,220.77746168655221,22.077746168655224,0,0,0
43987.975951903805,221,209,2173.79664703585,1926.5272276875362,2200.066002825545,1973.3135227778432,2500.1622514578225,326.3656044219724,32.63656044219724,0,1,0
44088.17635270541,222,209,2200.0024268374104,2049.2156425744347,2192.440867858434,1974.050341839725,2503.025004721534,303.0225778841236,30.302257788412362,0,0,0
44188.376753507015,223,210,2202.075624307236,1962.8318273728673,2191.2846070965384,1969.6444829837496,2505.887138171107,303.8115138638709,30.381151386387092,0,0,0
44288.577154308616,223,211,2114.1970496692093,1921.7886689725897,2182.2020034801017,1961.8845069699473,2508.7480653642237,394.5510156950145,39.45510156950145,0,0,0
44388.777555110224,224,211,2187.4827346766415,1939.6794684515007,2176.7271638033762,1954.8671153641267,2511.6072001057264,324.1244654290849,32.41244654290849,0,0,0
44488.977955911825,224,211,2122.653551572321,2006.1452338144509,2169.3531735809124,1960.6981235438348,2514.4639565677235,391.8104049954027,39.18104049954027,0,0,0
44589.178356713426,225,211,2041.2615375269836,1797.0485777967083,2158.7493158676016,1949.3191032324878,2517.317749409626,476.0562118826422,47.60562118826422,0,0,0
44689.378757515035,225,212,2129.6145989729876,1927.3462136356738,2157.74944625392,1946.2019012584049,2520.167993898081,390.55339492509347,39.05533949250935,0,0,0
44789.579158316636,225,213,2081.2745020567536,1835.5551109442858,2152.8880675918126,1941.6799702785552,2523.0141060267833,441.73960397002975,44.17396039700298,0,0,0
44889.77955911824,226,214,2112.731922233368,1926.0349350213241,2136.509059488876,1929.2172906271371,2525.8555026361355,413.1235804027674,41.31235804027674,0,0,0
44989.97995991984,227,214,2141.343707257179,1889.5349700761608,2133.2637655110093,1925.5180648659996,2528.6916015327342,387.34789427555506,38.73478942755551,0,0,0
45090.180360721446,227,215,2232.812722720719,1996.2261065738585,2136.54479509934,1920.219111265942,2531.521821608663,298.7090988879436,29.87090988879436,0,0,0
45190.38076152305,227,216,2088.3518052590725,1831.6625927674036,2125.172413194524,1907.1021878053955,2534.345582960555,445.9937777014825,44.59937777014825,0,0,0
45290.58116232465,228,217,2099.352176631142,1877.4857862854558,2123.6879258907165,1902.671899536682,2537.1623070084183,437.81013037727644,43.78101303772765,0,0,0
45390.78156312626,229,217,2120.497805609548,1908.466885571917,2116.989432984007,1899.5506412487237,2539.9714166141825,419.4736110046347,41.94736110046347,0,0,0
45490.98196392786,230,217,2105.5682239777925,1947.2481382892327,2115.2809002245544,1893.6609316962017,2542.7723361999524,437.2041122221599,43.72041122221599,0,0,0
45591.18236472946,230,218,2082.607487184736,1805.2557538811009,2119.41549519033,1894.4816493046412,2545.5644918659423,462.9570046812064,46.29570046812064,0,0,0
45691.38276553106,231,219,2030.6329153053343,1843.9169778060232,2109.5173268235644,1886.1387257216763,2548.3473115080674,517.714396202733,51.771439620273306,0,0,0
45791.58316633267,231,219,2031.164515260114,1829.3059922655482,2104.5063281439006,1885.5138138538027,2551.120224935165,519.9557096750509,51.995570967505095,0,0,0
45891.78356713427,232,219,2064.011628580473,1839.3430398485189,2099.634298778611,1876.844624336522,2553.8826639858257,489.8710354053528,48.98710354053529,0,0,0
45991.98396793587,232,219,2009.345405945897,1802.0450412045193,2086.434468647483,1868.0956314493574,2556.634062644807,547.2886566989098,54.72886566989098,0,0,0
46092.18436873748,233,219,2028.575576607144,1837.4389744707514,2066.0107540361255,1852.216918239047,2559.3738571590084,530.7982805518643,53.07982805518643,0,0,0
46192.38476953908,234,219,1992.9951349737353,1792.5700125287626,2056.475087007592,1848.3076602151832,2562.1014861529843,569.106351179249,56.910635117924905,0,0,0
46292.58517034068,234,220,2105.8729434331435,1893.9641062574397,2057.127163687792,1849.9554922123814,2564.816390743965,458.9434473108213,45.89434473108213,0,0,0
46392.78557114229,234,221,1968.8181167023122,1748.5178133103354,2041.9591947970682,1833.9605849862232,2567.5180146563725,598.6998979540604,59.86998979540604,0,0,0
46492.98597194389,235,221,2132.8547211200416,1907.5384421747544,2044.6878445112932,1829.9896153747754,2570.205804335799,437.35108321575717,43.73510832157572,0,0,0
46593.18637274549,236,222,2002.7632994051646,1817.0064433731404,2036.7034257333357,1831.1646843239791,2572.879209062428,570.1159096572633,57.01159096572633,0,0,0
46693.38677354709,237,223,1973.0524953850502,1748.0739369864707,2030.9453837413075,1821.580380242024,2575.537681063876,602.4851856788257,60.24851856788257,1,0,0
46793.5871743487,238,223,1960.665886315136,1749.0300571273763,2023.8955208468094,1813.5527867282067,2578.180675627428,617.5147893122921,61.751478931229215,0,0,0
46893.7875751503,239,224,2052.775263664135,1849.7005857461759,2022.771884355176,1814.5885413179726,2580.807651211649,528.0323875475142,52.80323875475142,0,0,0
46993.9879759519,239,225,2059.12313042097,1862.9898739674736,2027.7496568026831,1820.683024594268,2583.4180695573436,524.2949391363736,52.429493913637366,0,0,0
47094.18837675351,240,225,1959.348775089849,1774.9938398462236,2020.826976650954,1814.4385111318152,2586.011395797843,626.6626207079939,62.6662620707994,0,0,0
47194.38877755511,241,225,2012.3471841363876,1805.052803391376,2022.7621815672187,1815.6867902180766,2588.5870985685974,576.2399144322098,57.62399144322099,0,0,0
47294.58917835671,241,225,1982.2804593353012,1723.0188765082821,2010.4029331574347,1798.5922672431607,2591.1446501160535,608.8641907807523,60.886419078075235,0,0,0
47394.789579158314,242,225,1971.6319344825886,1797.3132933898646,2010.6843149354622,1803.4718152511136,2593.6835264057863,622.0515919231977,62.205159192319776,0,0,0
47494.98997995992,242,226,1985.314285044195,1816.8269964413314,1995.9302713278776,1794.4006706777714,2596.2032072298734,610.8889221856784,61.08889221856785,0,0,0
47595.19038076152,243,226,2010.0172957461305,1844.850871059617,1996.6556709619745,1797.185113446419,2598.7031763134846,588.6858805673542,58.86858805673542,0,0,0
47695.390781563125,243,227,1869.9530305728063,1693.1415206642816,1986.3457244807498,1791.6918718142,2601.1829214206646,731.2298908478583,73.12298908478583,0,0,0
47795.59118236473,243,227,1848.4519673605505,1688.9085608480425,1975.1243325852915,1785.6797221862666,2603.6419344592887,755.1899670987382,75.51899670987382,0,0,0
47895.791583166334,243,228,1964.204138626756,1758.8684812420258,1966.2672200815537,1776.596511735852,2606.0797115851683,641.8755729584122,64.18755729584123,0,0,0
47995.991983967935,243,229,1944.3949632951035,1716.526122826749,1954.7944033689666,1761.9501366217796,2608.495753305288,664.1007900101845,66.41007900101845,0,0,0
48096.19238476954,244,229,1976.266824212148,1773.3802184281765,1956.4862082811967,1761.7887744799748,2610.889564580151,634.6227403680027,63.462274036800274,0,0,0
48196.392785571144,244,229,1850.7651986322605,1658.1979010279076,1940.328009730784,1747.1032842436277,2613.2606549252087,762.4954562929481,76.24954562929481,0,0,0
48296.593186372746,245,229,1880.9526380696454,1722.6071829303037,1930.1952276042182,1747.06211488583,2615.6085385113624,734.655900441717,73.4655900441717,0,0,0
48396.79358717435,246,230,2001.6249069277162,1825.252137774742,1933.1945248487314,1749.855999324318,2617.932734264506,616.3078273367898,61.630782733678984,0,0,0
48496.993987975955,247,231,1853.131873176838,1652.139033158428,1919.9762836619957,1733.387202996027,2620.232765964097,767.1008927872588,76.71008927872587,0,0,0
48597.194388777556,248,231,1931.0470791755215,1725.0720033574653,1912.0792620049347,1721.4093162258123,2622.508162340733,691.4610831652117,69.14610831652116,0,0,0
48697.39478957916,249,231,1867.3967278061978,1679.0711128435653,1911.823631728274,1720.0022754437407,2624.758457172715,757.3617293665175,75.73617293665176,0,0,0
48797.595190380765,250,231,1881.1782977804623,1694.95024826588,1915.0962647702647,1720.6064441855244,2626.9831893815704,745.804891601108,74.5804891601108,0,0,0
48897.79559118237,251,232,1826.8965554307663,1686.3427922791966,1901.365506450666,1713.3538752892414,2629.1819031265313,802.285347695765,80.22853476957651,0,0,0
48997.99599198397,251,233,1949.4705787389892,1739.4781463195886,1901.8730679950545,1715.6490776385253,2631.3541478979314,681.8835691589422,68.18835691589423,0,0,0
49098.196392785576,251,233,1789.4048882820327,1648.6317382264986,1883.186874402043,1703.1742296183577,2633.4994786095167,844.094590327484,84.4094590327484,0,0,0
49198.39679358718,251,234,1819.163072260499,1595.1911712198178,1880.0266617648667,1696.8735566375485,2635.6174556896403,816.4543834291414,81.64543834291415,0,0,0
49298.59719438878,252,234,1828.0895192004564,1624.4837993401404,1874.7403498779481,1687.0612182785321,2637.70764517133,809.6181259708737,80.96181259708737,0,0,0
49398.79759519038,252,235,1926.988985161379,1783.7263417860722,1867.276757701314,1682.9086386796655,2639.769618781207,712.780633619828,71.2780633619828,0,0,0
49498.99799599199,253,235,1877.753226490338,1701.174713263584,1869.738893032664,1687.8122066901808,2641.8029540272387,764.0497275369007,76.40497275369007,0,0,0
49599.19839679359,254,235,1891.4375706631179,1704.751767387849,1865.7779421814237,1685.7801830932192,2643.807234285303,752.369663622185,75.23696636221851,0,0,0
49699.39879759519,254,236,1851.3299336420207,1683.2587080854016,1864.171262765006,1686.198942617403,2645.7820488845555,794.4521152425348,79.44521152425348,0,0,0
49799.5991983968,255,237,1858.8131196640393,1665.8973276538975,1861.934744953364,1683.2936505562043,2647.726993191576,788.9138735275369,78.8913873527537,0,0,0
49899.7995991984,256,238,1866.572411974834,1680.9684779061033,1865.9023306077706,1682.7562191188954,2649.6416686932744,783.0692567184403,78.30692567184404,0,0,0
50000.0,257,239,1914.1075490265714,1728.6003522230053,1862.3660276365288,1681.668439709237,2651.525683078544,737.4181340519724,73.74181340519725,0,0,0
