PC_Timestamp,Seq_Num,Packet_Type,time_ms,engine_count,gear_count,engine_rpm,secondary_rpm,filtered_engine_rpm,filtered_secondary_rpm,target_rpm,engine_rpm_error,ecvt_velocity_command,ecvt_velocity,ecvt_pos,ecvt_iq,ecvt_bus_voltage,ecvt_bus_current,ecvt_total_charge_used,ecvt_total_power_used,ecvt_inbound_limit_switch,ecvt_outbound_limit_switch,ecvt_engage_limit_switch,centerlock_velocity_command,centerlock_velocity,centerlock_pos,centerlock_iq,centerlock_bus_voltage,centerlock_bus_current,centerlock_total_charge_used,centerlock_total_power_used,centerlock_inbound_limit_switch,centerlock_outbound_limit_switch
1783460132.842895,655,1,6550.0,9819.996486,4614.60538,3748.090262,845.423886,3663.111736,841.231042,3000.0,663.111736,7.957341,6.145212,0.186532,1.839346,47.855975,0.77531,0.000531,91.966129,0.0,0.0,0.0,0.0,-0.169833,1.999216,-0.030094,47.884621,0.0,0.000355,61.307858,0.0,1.0
1783460132.852895,656,1,6560.0,9954.343738,4662.732046,3793.57612,852.938789,3678.767462,842.401817,3000.0,678.767462,8.14521,6.426721,0.191673,1.960129,47.808021,0.845534,0.000534,92.370362,0.0,0.0,0.0,0.0,0.125774,1.999341,0.011464,48.065679,0.0,0.000355,61.307858,0.0,1.0
1783460132.862895,657,1,6570.0,9955.127212,4502.513018,3788.100157,822.376807,3691.887386,840.399316,3000.0,691.887386,8.302649,6.597943,0.196951,2.127082,47.727249,0.742008,0.000536,92.724502,0.0,0.0,0.0,0.0,-0.018703,1.999323,0.069063,48.034009,0.0,0.000355,61.307858,0.0,1.0
1783460132.872895,658,1,6580.0,10149.477635,4751.1484,3856.184512,866.470833,3711.603041,843.006467,3000.0,711.603041,8.539236,7.571403,0.203008,2.117646,47.741465,0.734331,0.000538,93.075082,0.0,0.0,0.0,0.0,0.133962,1.999457,0.014895,48.001705,0.010724,0.000355,61.313006,0.0,1.0
1783460132.882895,659,1,6590.0,10015.01899,4941.406978,3799.324351,899.800967,3722.129598,848.685917,3000.0,722.129598,8.665555,5.600432,0.207489,2.097047,47.802711,0.85636,0.00054,93.484446,0.0,0.0,0.0,0.0,-0.243723,1.999213,0.098587,47.941976,0.004329,0.000355,61.315082,0.0,1.0
1783460132.892895,660,1,6600.0,10156.521817,4654.173379,3847.167355,846.213342,3737.134129,848.43866,3000.0,737.134129,8.84561,7.411444,0.213418,1.992652,47.810259,0.847353,0.000542,93.889567,0.0,0.0,0.0,0.0,0.146387,1.999359,0.083088,47.98498,0.083337,0.000355,61.355071,0.0,1.0
1783460132.902894,661,1,6610.0,9969.208944,4782.387502,3770.502627,868.209531,3741.138349,850.415747,3000.0,741.138349,8.89366,7.894093,0.219733,1.924102,47.741236,0.853643,0.000545,94.297107,0.0,0.0,0.0,0.0,0.37865,1.999738,0.063509,47.953682,0.0,0.000355,61.355071,0.0,1.0
1783460132.912894,662,1,6620.0,10231.391802,4906.33752,3863.818656,889.366318,3755.859985,854.310804,3000.0,755.859985,9.07032,7.226348,0.225514,1.859334,47.683631,0.801322,0.000547,94.679206,0.0,0.0,0.0,0.0,0.07508,1.999813,-0.039497,48.082274,0.036759,0.000355,61.372745,0.0,1.0
1783460132.922895,663,1,6630.0,10052.571894,4822.556897,3790.562554,872.860977,3760.024294,856.165821,3000.0,760.024294,9.120292,8.123742,0.232013,1.950504,47.91861,0.919747,0.00055,95.119936,0.0,0.0,0.0,0.0,-0.341246,1.999472,-0.163256,47.963225,0.057816,0.000355,61.400476,0.0,1.0
1783460132.932895,664,1,6640.0,10094.761462,4699.038485,3800.738502,849.223823,3764.909999,855.471621,3000.0,764.909999,9.17892,7.214169,0.237785,1.975845,47.854111,0.952499,0.000552,95.575746,0.0,0.0,0.0,0.0,-0.037499,1.999434,0.024235,48.111213,0.042362,0.000355,61.420857,0.0,1.0
1783460132.942895,665,1,6650.0,10054.695907,5049.969326,3779.960867,911.27266,3766.716103,861.051725,3000.0,766.716103,9.200593,8.110453,0.244273,2.373549,47.799159,0.894195,0.000555,96.003163,0.0,0.0,0.0,0.0,0.089411,1.999524,-0.038184,48.007545,0.0,0.000355,61.420857,0.0,1.0
1783460132.952895,666,1,6660.0,10127.79324,4870.1464,3801.724189,877.503856,3770.917073,862.696938,3000.0,770.917073,9.251005,8.00781,0.250679,2.155007,47.701478,0.984872,0.000557,96.472962,0.0,0.0,0.0,0.0,-0.140104,1.999384,0.113026,48.050218,0.043481,0.000356,61.441749,0.0,1.0
1783460132.962895,667,1,6670.0,10178.72043,4945.497278,3815.112605,889.744638,3776.220537,865.401708,3000.0,776.220537,9.314646,6.599447,0.255959,2.069565,47.719595,0.946648,0.00056,96.924699,0.0,0.0,0.0,0.0,-0.372068,1.999011,0.062495,48.025792,0.0,0.000356,61.441749,0.0,1.0
1783460132.972895,668,1,6680.0,10027.41947,5126.639791,3752.776748,920.953256,3773.407282,870.956863,3000.0,773.407282,9.280887,8.052902,0.262401,2.076275,47.747756,0.94104,0.000563,97.374024,0.0,0.0,0.0,0.0,-0.056601,1.998955,-0.042764,47.929565,0.001657,0.000356,61.442543,0.0,1.0
1783460132.982895,669,1,6690.0,10031.467634,5105.658825,3748.679983,915.813242,3770.440006,875.442501,3000.0,770.440006,9.24528,6.574228,0.26766,2.159405,47.753603,0.930891,0.000565,97.818558,0.0,0.0,0.0,0.0,0.375026,1.99933,0.124291,48.033097,0.0,0.000356,61.442543,0.0,1.0
1783460132.992895,670,1,6700.0,10087.081439,5182.950351,3763.836358,928.289615,3769.647569,880.727212,3000.0,769.647569,9.235771,7.708,0.273827,2.052947,47.821942,0.976246,0.000568,98.285418,0.0,0.0,0.0,0.0,0.304744,1.999635,0.065812,47.965261,0.0,0.000356,61.442543,0.0,1.0
1783460133.002895,671,1,6710.0,10078.287835,5228.504052,3754.950758,935.052886,3767.883951,886.15978,3000.0,767.883951,9.214607,7.310103,0.279675,2.025617,47.76358,0.8787,0.00057,98.705116,0.0,0.0,0.0,0.0,0.103209,1.999738,0.07279,48.088619,0.040906,0.000356,61.462214,0.0,1.0
1783460133.012895,672,1,6720.0,10023.924502,5349.011724,3729.13858,955.180665,3763.234507,893.061868,3000.0,763.234507,9.158814,6.795004,0.285111,2.077279,47.751472,0.871817,0.000573,99.121422,0.0,0.0,0.0,0.0,0.495259,2.0,-0.033631,48.012299,0.023625,0.000356,61.473557,0.0,1.0
1783460133.022895,673,1,6730.0,10037.375749,5117.123409,3728.59426,912.414278,3759.077677,894.997109,3000.0,759.077677,9.108932,7.633367,0.291218,1.952614,47.773403,0.909036,0.000575,99.5557,0.0,0.0,0.0,0.0,0.114042,2.0,0.032864,47.924077,0.008792,0.000356,61.477771,0.0,1.0
1783460133.032895,674,1,6740.0,10183.089806,5094.895693,3777.110462,907.103091,3761.241611,896.207707,3000.0,761.241611,9.134899,7.027494,0.29684,1.906195,47.678666,0.767086,0.000578,99.921436,0.0,0.0,0.0,0.0,-0.239847,1.99976,0.091916,47.981633,0.0,0.000356,61.477771,0.0,1.0
1783460133.042895,675,1,6750.0,9975.911718,5370.046468,3694.782118,954.674928,3753.266472,902.054429,3000.0,753.266472,9.039198,7.65482,0.302963,1.994987,47.909329,0.925083,0.00058,100.364637,0.0,0.0,0.0,0.0,0.108369,1.999869,-0.042452,47.956924,0.0,0.000356,61.477771,0.0,1.0
1783460133.052895,676,1,6760.0,9843.528799,5408.616643,3640.358284,960.109463,3739.717489,907.859933,3000.0,739.717489,8.87661,7.359782,0.308851,1.858285,47.758993,0.972399,0.000583,100.829045,0.0,0.0,0.0,0.0,-0.05181,1.999817,0.002734,48.014465,0.019882,0.000356,61.487317,0.0,1.0
1783460133.062895,677,1,6770.0,9866.841461,5134.227553,3643.589904,910.055105,3728.182179,908.07945,3000.0,728.182179,8.738186,6.190047,0.313803,1.975381,47.747006,0.846446,0.000585,101.233197,0.0,0.0,0.0,0.0,-0.429295,1.999387,-0.064044,48.005968,0.001582,0.000356,61.488077,0.0,1.0
1783460133.072895,678,1,6780.0,9808.4908,5297.906672,3616.700148,937.682597,3714.804335,911.039765,3000.0,714.804335,8.577652,7.997196,0.320201,1.84962,47.76969,0.750435,0.000587,101.591678,0.0,0.0,0.0,0.0,-0.195291,1.999192,-0.022191,47.942484,0.003622,0.000356,61.489813,0.0,1.0
1783460133.082895,679,1,6790.0,9773.21937,5369.718142,3598.387103,948.992897,3700.834268,914.835078,3000.0,700.834268,8.410011,6.497095,0.325399,1.601185,47.69555,0.850618,0.00059,101.997385,0.0,0.0,0.0,0.0,-0.25764,1.998934,-0.014821,47.992718,0.013268,0.000356,61.496181,0.0,1.0
1783460133.092895,680,1,6800.0,9932.970187,5408.844574,3651.827275,954.501984,3694.953428,918.801769,3000.0,694.953428,8.339441,6.262236,0.330409,1.863904,47.816584,0.80632,0.000592,102.38294,0.0,0.0,0.0,0.0,-0.016602,1.998918,-0.015521,47.992272,0.025393,0.000356,61.508367,0.0,1.0
1783460133.102895,681,1,6810.0,9790.238278,5565.129005,3594.066916,980.639472,3682.847047,924.985539,3000.0,682.847047,8.194165,6.926392,0.33595,2.125256,47.737062,0.911426,0.000594,102.818028,0.0,0.0,0.0,0.0,0.200716,1.999119,-0.097823,48.028303,0.024467,0.000356,61.520118,0.0,1.0
1783460133.112895,682,1,6820.0,9744.770096,5279.252858,3572.1298,928.900796,3669.560977,925.377065,3000.0,669.560977,8.034732,6.961304,0.341519,1.573204,47.763852,0.661504,0.000596,103.133987,0.0,0.0,0.0,0.0,0.148349,1.999267,-0.146871,47.970628,0.0,0.000356,61.520118,0.0,1.0
1783460133.122895,683,1,6830.0,9777.793537,5405.712491,3578.987385,949.759149,3658.692146,927.815273,3000.0,658.692146,7.904306,6.711232,0.346888,1.8115,47.753672,0.767678,0.000598,103.500582,0.0,0.0,0.0,0.0,-0.688254,1.998579,0.128418,47.988662,0.025879,0.000356,61.532537,0.0,1.0
1783460133.132895,684,1,6840.0,9773.213922,5589.000703,3572.081112,980.526439,3648.298822,933.08639,3000.0,648.298822,7.779586,6.723655,0.352267,1.615588,47.822146,0.903976,0.000601,103.932883,0.0,0.0,0.0,0.0,0.050223,1.998629,-0.012554,48.048877,0.016533,0.000356,61.540481,0.0,1.0
1783460133.142895,685,1,6850.0,9698.970525,5572.786783,3539.770265,976.254619,3635.275395,937.403213,3000.0,635.275395,7.623305,6.313677,0.357318,1.79143,47.74538,0.825532,0.000603,104.327036,0.0,0.0,0.0,0.0,0.490634,1.99912,0.047412,47.99686,0.022764,0.000356,61.551407,0.0,1.0
1783460133.152894,686,1,6860.0,9673.998852,5516.202668,3525.509786,964.933411,3622.103522,940.156232,3000.0,622.103522,7.465242,5.742168,0.361911,1.436928,47.818004,0.708331,0.000605,104.665745,0.0,0.0,0.0,0.0,-0.462623,1.998657,0.040863,48.018139,0.012149,0.000356,61.557241,0.0,1.0
1783460133.162894,687,1,6870.0,9571.532736,5538.66425,3483.090515,967.452271,3605.421961,942.885836,3000.0,605.421961,7.265064,6.838327,0.367382,1.50761,47.792116,0.736349,0.000607,105.017662,0.0,0.0,0.0,0.0,-0.346437,1.99831,-0.117944,48.024772,0.0,0.000356,61.557241,0.0,1.0
1783460133.172895,688,1,6880.0,9660.142154,5782.690595,3510.226073,1008.608825,3593.998455,949.458135,3000.0,593.998455,7.127981,5.033458,0.371409,1.559132,47.827301,0.780251,0.000609,105.390835,0.0,0.0,0.0,0.0,-0.069003,1.998241,0.037548,48.03122,0.0,0.000356,61.557241,0.0,1.0
1783460133.182895,689,1,6890.0,9534.531785,5784.751284,3459.554349,1007.503852,3577.865162,955.262707,3000.0,577.865162,6.934382,5.712971,0.375979,1.798449,47.735951,0.773121,0.000611,105.759892,0.0,0.0,0.0,0.0,0.20754,1.998449,0.039408,48.001439,0.0,0.000356,61.557241,0.0,1.0
1783460133.192895,690,1,6900.0,9641.655159,5663.428092,3493.353318,984.944016,3567.723741,958.230838,3000.0,567.723741,6.812685,5.597932,0.380457,1.341837,47.779849,0.823844,0.000614,106.153523,0.0,0.0,0.0,0.0,-0.21949,1.99823,0.042491,47.905461,0.020052,0.000356,61.566847,0.0,1.0
1783460133.202895,691,1,6910.0,9691.148429,5638.117946,3506.204207,979.123232,3560.341397,960.320077,3000.0,560.341397,6.724097,5.789349,0.385089,1.494945,47.857391,0.681464,0.000616,106.479654,0.0,0.0,0.0,0.0,0.098702,1.998328,-0.011676,47.943894,0.104073,0.000357,61.616743,0.0,1.0
1783460133.212895,692,1,6920.0,9682.612437,5781.158628,3498.053626,1002.513057,3552.866864,964.539375,3000.0,552.866864,6.634402,5.482616,0.389475,1.239551,47.698415,0.529424,0.000617,106.732181,0.0,0.0,0.0,0.0,0.330255,1.998658,0.040169,47.983237,0.0,0.000357,61.616743,0.0,1.0
1783460133.222895,693,1,6930.0,9586.646472,5754.442438,3458.386173,996.440249,3541.529181,967.729463,3000.0,541.529181,6.49835,4.711734,0.393244,1.560575,47.725661,0.62731,0.000619,107.031568,0.0,0.0,0.0,0.0,-0.025119,1.998633,-0.175066,48.040459,0.001608,0.000357,61.617516,0.0,1.0
1783460133.232895,694,1,6940.0,9457.483331,5739.294876,3406.874399,992.385281,3525.370607,970.195044,3000.0,525.370607,6.304447,5.002634,0.397247,1.231796,47.782758,0.726801,0.000621,107.378854,0.0,0.0,0.0,0.0,0.086668,1.99872,-0.112886,47.966115,0.0,0.000357,61.617516,0.0,1.0
1783460133.242895,695,1,6950.0,9700.90295,5689.648591,3489.533435,982.385368,3521.070147,971.414077,3000.0,521.070147,6.252842,5.265054,0.401459,1.495799,47.80869,0.641904,0.000623,107.68574,0.0,0.0,0.0,0.0,-0.063946,1.998656,-0.129717,48.109064,0.088361,0.000357,61.660025,0.0,1.0
1783460133.252895,696,1,6960.0,9683.872165,5851.484129,3478.402358,1008.876574,3515.950012,975.160327,3000.0,515.950012,6.1914,4.501853,0.40506,1.303902,47.765559,0.571941,0.000624,107.958931,0.0,0.0,0.0,0.0,0.439341,1.999095,0.024893,47.96894,0.0,0.000357,61.660025,0.0,1.0
1783460133.262895,697,1,6970.0,9731.135724,5651.803408,3490.36432,973.050802,3512.879729,974.949374,3000.0,512.879729,6.154557,5.287824,0.40929,1.348061,47.808658,0.643886,0.000626,108.266764,0.0,0.0,0.0,0.0,-0.163315,1.998932,-0.053584,48.069307,0.017146,0.000357,61.668267,0.0,1.0
1783460133.272895,698,1,6980.0,9782.615523,5891.26504,3503.802122,1012.824935,3511.790416,978.73693,3000.0,511.790416,6.141485,4.99071,0.413283,1.186883,47.853171,0.598673,0.000628,108.553248,0.0,0.0,0.0,0.0,0.322065,1.999254,-0.007134,48.055362,0.0,0.000357,61.668267,0.0,1.0
1783460133.282895,699,1,6990.0,9615.009073,5809.807281,3438.844447,997.391808,3503.0369,980.602418,3000.0,503.0369,6.036443,4.708684,0.41705,1.42717,47.779902,0.479928,0.000629,108.782557,0.0,0.0,0.0,0.0,-0.185332,1.999069,-0.111898,47.962569,0.0,0.000357,61.668267,0.0,1.0
1783460133.292895,700,1,7000.0,9704.492091,5970.797587,3465.890032,1023.565301,3498.579276,984.898706,3000.0,498.579276,5.982951,5.115215,0.421142,1.188839,47.82661,0.671156,0.000631,109.103548,0.0,0.0,0.0,0.0,0.048912,1.999118,-0.029145,48.096838,0.031915,0.000357,61.683617,0.0,1.0
1783460133.302895,701,1,7010.0,9683.184752,5873.777525,3453.346916,1005.496866,3493.151393,986.958522,3000.0,493.151393,5.917817,4.436207,0.424691,1.436135,47.710328,0.540831,0.000632,109.36158,0.0,0.0,0.0,0.0,-0.154399,1.998963,0.038433,47.94753,0.000309,0.000357,61.683766,0.0,1.0
1783460133.312895,702,1,7020.0,9602.156469,5954.118449,3419.571392,1017.798025,3484.321792,990.042473,3000.0,484.321792,5.811862,3.422886,0.427429,1.305121,47.773773,0.541235,0.000634,109.620149,0.0,0.0,0.0,0.0,0.274853,1.999238,0.090332,48.053666,0.045366,0.000357,61.705566,0.0,1.0
1783460133.322895,703,1,7030.0,9871.724769,5831.757289,3510.570686,995.463549,3487.47166,990.58458,3000.0,487.47166,5.84966,4.928411,0.431372,1.452136,47.758179,0.392891,0.000635,109.807786,0.0,0.0,0.0,0.0,-0.419599,1.998819,0.144193,47.958843,0.0,0.000357,61.705566,0.0,1.0
1783460133.332895,704,1,7040.0,9959.346499,5973.141436,3536.699751,1018.149108,3493.379031,993.341033,3000.0,493.379031,5.920548,5.134116,0.435479,1.32419,47.654261,0.769538,0.000637,110.174504,0.0,0.0,0.0,0.0,-0.094719,1.998724,0.087168,48.007088,0.0,0.000357,61.705566,0.0,1.0
1783460133.342895,705,1,7050.0,9867.033782,5866.83539,3498.94815,998.610279,3494.047325,993.867958,3000.0,494.047325,5.928568,5.686884,0.440029,1.110329,47.779767,0.737355,0.000639,110.52681,0.0,0.0,0.0,0.0,-0.127395,1.998597,0.002875,47.941282,0.065823,0.000357,61.737122,0.0,1.0
1783460133.352895,706,1,7060.0,9808.47717,5958.902584,3473.256788,1012.844632,3491.552461,995.765625,3000.0,491.552461,5.89863,3.853584,0.443112,1.168361,47.770605,0.500772,0.000641,110.766032,0.0,0.0,0.0,0.0,-0.063841,1.998533,-0.107216,48.004447,0.0,0.000357,61.737122,0.0,1.0
1783460133.362895,707,1,7070.0,9842.264369,5924.221847,3480.291502,1005.525632,3490.201146,996.741626,3000.0,490.201146,5.882414,3.871374,0.446209,1.388788,47.718247,0.716001,0.000643,111.107695,0.0,0.0,0.0,0.0,-0.131342,1.998401,-0.070563,48.005403,0.039894,0.000357,61.756273,0.0,1.0
1783460133.372895,708,1,7080.0,9731.725217,5833.240331,3436.34365,988.684802,3483.738246,995.935943,3000.0,483.738246,5.804859,5.388808,0.45052,1.121093,47.697675,0.453195,0.000644,111.323859,0.0,0.0,0.0,0.0,-0.086517,1.998315,-0.100478,48.022417,0.0,0.000357,61.756273,0.0,1.0
1783460133.382895,709,1,7090.0,9950.513734,5886.123897,3508.643771,996.240998,3486.726909,995.966449,3000.0,486.726909,5.840723,4.484966,0.454108,1.249229,47.710083,0.512874,0.000645,111.568551,0.0,0.0,0.0,0.0,0.307145,1.998622,0.03391,48.021121,0.042208,0.000358,61.776542,0.0,1.0
1783460133.392895,710,1,7100.0,10061.036744,5879.197886,3542.618572,993.667248,3493.433909,995.736529,3000.0,493.433909,5.921207,5.145175,0.458224,1.265809,47.845131,0.608848,0.000647,111.859855,0.0,0.0,0.0,0.0,0.011577,1.998634,0.125056,48.041244,0.0,0.000358,61.776542,0.0,1.0
1783460133.402894,711,1,7110.0,10089.622649,5780.43436,3547.687289,975.600736,3499.944314,993.722949,3000.0,499.944314,5.999332,4.795723,0.462061,1.346186,47.764487,0.586697,0.000649,112.140088,0.0,0.0,0.0,0.0,-0.238847,1.998395,0.031931,48.027777,0.0,0.000358,61.776542,0.0,1.0
1783460133.412894,712,1,7120.0,10058.531399,5974.919957,3531.78771,1007.008981,3503.765522,995.051553,3000.0,503.765522,6.045186,5.203258,0.466223,1.383133,47.78082,0.652853,0.00065,112.452026,0.0,0.0,0.0,0.0,0.180968,1.998576,0.036561,47.974579,0.0134,0.000358,61.782971,0.0,1.0
1783460133.422895,713,1,7130.0,10010.181307,5865.294704,3509.881244,987.146374,3504.499408,994.261035,3000.0,504.499408,6.053993,5.135363,0.470331,1.340727,47.722898,0.650209,0.000652,112.762325,0.0,0.0,0.0,0.0,-0.188946,1.998387,0.036883,47.933477,0.052876,0.000358,61.808316,0.0,1.0
1783460133.432895,714,1,7140.0,10138.580081,5983.271502,3549.922998,1005.591849,3509.950239,995.394116,3000.0,509.950239,6.119403,5.026813,0.474353,1.147068,47.672906,0.617835,0.000654,113.056865,0.0,0.0,0.0,0.0,-0.092755,1.998294,0.026152,48.051901,0.01663,0.000358,61.816307,0.0,1.0
1783460133.442895,715,1,7150.0,10003.472609,6007.845324,3497.717696,1008.309705,3508.482334,996.685675,3000.0,508.482334,6.101788,4.698528,0.478112,1.402491,47.785911,0.568629,0.000655,113.328589,0.0,0.0,0.0,0.0,0.365043,1.998659,-0.027289,48.001472,0.050867,0.000358,61.840724,0.0,1.0
1783460133.452895,716,1,7160.0,10124.506383,5857.144686,3535.093011,981.644361,3511.675615,995.181544,3000.0,511.675615,6.140107,4.860474,0.482,1.38555,47.733508,0.573356,0.000657,113.602272,0.0,0.0,0.0,0.0,0.23679,1.998896,-0.015488,48.086903,0.0,0.000358,61.840724,0.0,1.0
1783460133.462895,717,1,7170.0,10005.687492,5927.238157,3488.733435,992.006386,3508.922554,994.864028,3000.0,508.922554,6.107071,5.473379,0.486379,1.256742,47.811248,0.61127,0.000659,113.894528,0.0,0.0,0.0,0.0,0.09881,1.998995,-0.058057,48.001623,0.0,0.000358,61.840724,0.0,1.0
1783460133.472895,718,1,7180.0,10212.028331,5911.24898,3555.720171,987.952476,3514.538268,994.172873,3000.0,514.538268,6.174459,4.281855,0.489804,1.192859,47.721088,0.668354,0.000661,114.213474,0.0,0.0,0.0,0.0,-0.223647,1.998771,-0.078361,47.984776,0.0,0.000358,61.840724,0.0,1.0
1783460133.482895,719,1,7190.0,10092.185835,5831.338106,3509.10495,973.241409,3513.886269,992.079726,3000.0,513.886269,6.166635,4.899753,0.493724,1.499562,47.774364,0.647293,0.000662,114.522714,0.0,0.0,0.0,0.0,-0.189796,1.998581,-0.022506,47.937522,0.022772,0.000358,61.85164,0.0,1.0
1783460133.492895,720,1,7200.0,10176.253087,5953.959957,3533.421211,992.32666,3516.230462,992.10442,3000.0,516.230462,6.194766,4.890191,0.497636,1.237766,47.748467,0.752864,0.000665,114.882195,0.0,0.0,0.0,0.0,-0.179611,1.998402,0.017596,48.045456,0.0,0.000358,61.85164,0.0,1.0
1783460133.502895,721,1,7210.0,9944.851361,6025.454868,3448.284106,1002.849631,3508.0769,993.178941,3000.0,508.0769,6.096923,5.762851,0.502246,1.364241,47.7522,0.605617,0.000666,115.171391,0.0,0.0,0.0,0.0,-0.532343,1.997869,0.025306,47.975903,0.0,0.000358,61.85164,0.0,1.0
1783460133.512895,722,1,7220.0,10183.406422,5896.418173,3526.110257,980.014101,3510.240903,991.862457,3000.0,510.240903,6.122891,5.069396,0.506302,1.161164,47.770665,0.499676,0.000668,115.410089,0.0,0.0,0.0,0.0,0.055396,1.997925,0.009389,48.0368,0.0,0.000358,61.85164,0.0,1.0
1783460133.522895,723,1,7230.0,9991.853413,5921.971409,3454.997722,982.899819,3503.611721,990.966193,3000.0,503.611721,6.043341,5.315769,0.510555,1.069932,47.733993,0.643235,0.000669,115.717131,0.0,0.0,0.0,0.0,0.04352,1.997968,-0.122845,48.055653,0.002361,0.000358,61.852775,0.0,1.0
1783460133.532895,724,1,7240.0,10110.711834,5978.011773,3491.267898,990.830681,3502.130462,990.952642,3000.0,502.130462,6.025566,4.958754,0.514522,1.355131,47.731409,0.779545,0.000672,116.089219,0.0,0.0,0.0,0.0,-0.068044,1.9979,0.027066,47.967848,0.0,0.000358,61.852775,0.0,1.0
1783460133.542895,725,1,7250.0,9963.888788,5959.673238,3435.82372,986.428674,3494.173653,990.500245,3000.0,494.173653,5.930084,4.388168,0.518032,1.310159,47.732266,0.763169,0.000674,116.453497,0.0,0.0,0.0,0.0,-0.045736,1.997854,-0.052804,48.030826,0.069994,0.000358,61.886394,0.0,1.0
1783460133.552895,726,1,7260.0,9781.175512,6185.703572,3368.173386,1022.430342,3479.053621,993.693255,3000.0,479.053621,5.748643,4.184413,0.52138,1.191047,47.683262,0.537309,0.000675,116.709703,0.0,0.0,0.0,0.0,-0.346822,1.997508,-0.048613,47.983134,0.0,0.000358,61.886394,0.0,1.0
1783460133.562895,727,1,7270.0,9931.900297,6096.547666,3415.371491,1006.30773,3471.411765,994.954702,3000.0,471.411765,5.656941,4.599438,0.525059,1.439026,47.761003,0.662114,0.000677,117.025935,0.0,0.0,0.0,0.0,0.032842,1.99754,-0.051148,47.932107,0.0,0.000358,61.886394,0.0,1.0
1783460133.572895,728,1,7280.0,9820.379884,5958.158989,3372.383202,982.114119,3459.528338,993.670644,3000.0,459.528338,5.51434,4.509999,0.528667,1.405362,47.639415,0.605272,0.000679,117.314284,0.0,0.0,0.0,0.0,-0.378717,1.997162,-0.148317,48.111954,0.030264,0.000358,61.900954,0.0,1.0
1783460133.582895,729,1,7290.0,9516.349032,6248.750747,3263.494181,1028.600946,3436.004239,997.163674,3000.0,436.004239,5.232051,4.176698,0.532009,1.374966,47.705853,0.538997,0.00068,117.571417,0.0,0.0,0.0,0.0,0.029387,1.997191,-0.16572,48.006425,0.031869,0.000358,61.916253,0.0,1.0
1783460133.592895,730,1,7300.0,9674.565215,6178.395314,3313.207265,1015.626627,3421.268602,999.009969,3000.0,421.268602,5.055223,4.474068,0.535588,1.115348,47.808679,0.556754,0.000682,117.837593,0.0,0.0,0.0,0.0,0.40367,1.997595,0.020769,48.052008,0.0,0.000358,61.916253,0.0,1.0
1783460133.602895,731,1,7310.0,9791.747498,6178.20116,3348.750854,1014.205389,3412.566472,1000.529511,3000.0,412.566472,4.950798,4.280469,0.539012,1.200361,47.735932,0.469405,0.000683,118.061668,0.0,0.0,0.0,0.0,-0.450632,1.997144,0.018248,47.941373,0.0,0.000358,61.916253,0.0,1.0
1783460133.612895,732,1,7320.0,9631.204354,6233.553525,3289.345749,1021.894021,3397.779986,1002.665962,3000.0,397.779986,4.77336,4.201617,0.542374,1.119533,47.742562,0.499863,0.000684,118.300316,0.0,0.0,0.0,0.0,-0.222851,1.996921,0.123061,48.081076,0.0,0.000358,61.916253,0.0,1.0
1783460133.622895,733,1,7330.0,9489.451443,6056.012171,3236.511406,991.434462,3378.427756,1001.542812,3000.0,378.427756,4.541133,3.259731,0.544981,0.859239,47.766623,0.468605,0.000686,118.524152,0.0,0.0,0.0,0.0,0.212006,1.997133,0.014425,48.010561,0.0,0.000358,61.916253,0.0,1.0
1783460133.632895,734,1,7340.0,9722.417619,6383.891813,3311.450143,1043.688035,3370.390442,1005.757334,3000.0,370.390442,4.444685,3.24899,0.54758,1.023178,47.738316,0.423444,0.000687,118.726297,0.0,0.0,0.0,0.0,-0.140672,1.996993,-0.091982,47.986351,0.037657,0.000358,61.934323,0.0,1.0
1783460133.642895,735,1,7350.0,9648.035676,6334.774819,3281.644788,1034.24895,3359.740964,1008.606496,3000.0,359.740964,4.316892,3.611497,0.55047,1.151517,47.747186,0.421836,0.000688,118.927712,0.0,0.0,0.0,0.0,-0.331936,1.996661,0.094934,48.050632,0.0,0.000358,61.934323,0.0,1.0
1783460133.652894,736,1,7360.0,9320.85206,6475.317414,3166.050292,1055.758274,3336.498083,1013.321674,3000.0,336.498083,4.037977,3.424152,0.553209,0.726837,47.735542,0.449922,0.000689,119.142485,0.0,0.0,0.0,0.0,0.268622,1.996929,0.0647,48.080428,0.029073,0.000359,61.948302,0.0,1.0
1783460133.662894,737,1,7370.0,9441.159159,6416.572452,3202.564165,1044.760779,3320.426013,1016.465584,3000.0,320.426013,3.845112,2.902852,0.555531,0.758214,47.680223,0.445693,0.000691,119.354992,0.0,0.0,0.0,0.0,-0.17543,1.996754,0.020361,48.005143,0.0,0.000359,61.948302,0.0,1.0
1783460133.672895,738,1,7380.0,9297.233096,6417.64458,3149.469206,1043.519444,3299.911196,1019.17097,3000.0,299.911196,3.598934,3.762302,0.558541,0.728861,47.71169,0.514202,0.000692,119.600327,0.0,0.0,0.0,0.0,0.022521,1.996776,-0.044602,47.983487,0.034194,0.000359,61.964709,0.0,1.0
